GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Mon Mar 21 16:00:22 GMT+01:00 2022,21-Mar-2022 16:03:25.165,5.20787287008651,52.416381609824434,8.253239631652832,24.0,47.63449946551397,235.8359375,9.88356686,0.76616794,-1.21868587,0.06049192,0.05,0.07,-0.1,16.47058868,8.23529434,-,-,15.78697777,15.39902878,-,10,14.93888701,567.20001221,1.07394409,409.14004517,236.80601501,0,0,66,10.5882349,19.6078434,1517.25,0.02911797,2.47851086,41.30851364,56.07843018,0,2.34375,-7.8125,-,0.02156886,0.44220619,2.99860191,13,11.16924,9.37646389,-,101243169.8491849,100,0,0,18.01976457,12.54901981,33.5,11.63399982,11.63399982,0,-10.1526413,14.62800026,14.80000019
Mon Mar 21 16:00:22 GMT+01:00 2022,21-Mar-2022 16:03:25.270,5.20787287008651,52.416381609824434,8.253239631652832,24.0,47.63449946551397,235.8359375,9.2131691,0.0287313,-0.87151605,-0.01427931,0.04,0.11,0.03,16.47058868,8.23529434,-,-,15.78697777,15.39902878,-,10,14.93888701,567.20001221,1.07394409,409.14004517,236.80601501,0,0,66,10.5882349,19.6078434,1517.25,0.02911797,2.47851086,41.30851364,56.07843018,0,2.34375,-7.03125,-,0.02156886,0.44220619,2.99860191,13,11.16924,9.37646389,-,101243169.8491849,100,0,0,18.01976457,11.76470566,16,11.72500038,11.72500038,0,-10.1526413,14.62800026,14.80000019
Mon Mar 21 16:00:22 GMT+01:00 2022,21-Mar-2022 16:03:25.369,5.20787287008651,52.416381609824434,8.253239631652832,24.0,47.63449946551397,235.8359375,9.3783741,0.5506832,-0.14365649,0.00012273,0.04,0.07,-0.03,16.47058868,8.23529434,-,-,15.78697777,15.39902878,-,10,14.93888701,567.20001221,1.07394409,409.14004517,236.80601501,0,0,66,10.5882349,19.6078434,1517.25,0.02911797,2.47851086,41.30851364,56.07843018,0,6.25,-7.03125,-,0.02156886,0.44220619,2.99860191,13,11.16924,9.37646389,-,101243169.8491849,100,0,0,18.01976457,11.76470566,16,11.72500038,11.72500038,0,-10.1526413,14.62800026,14.80000019
Mon Mar 21 16:00:22 GMT+01:00 2022,21-Mar-2022 16:03:25.470,5.20787287008651,52.416381609824434,8.253239631652832,24.0,47.63449946551397,235.8359375,9.92426872,0.05506832,0.9433443,0.05858636,0.04,0.01,0.02,16.47058868,8.23529434,-,-,15.78697777,14.74533463,-,10,14.93888701,567.20001221,1.07394409,409.14004517,236.80601501,0,0,66,10.5882349,19.6078434,1517.25,0.02911797,2.47851086,41.30851364,56.07843018,0,6.25,-7.03125,-,0.02156886,0.44220619,2.99860191,13,11.16924,9.37646389,-,101243169.8491849,100,0,0,18.01976457,11.76470566,16,11.91499996,11.91499996,0,-10.1526413,14.62800026,14.80000019
Mon Mar 21 16:00:22 GMT+01:00 2022,21-Mar-2022 16:03:25.570,5.20787287008651,52.416381609824434,8.253239631652832,24.0,47.63449946551397,235.8359375,10.01525116,1.27854276,-1.56824994,0.08391201,0.06,0.12,-0.14,16.47058868,8.23529434,-,-,15.62458229,14.74533463,-,10,14.93888701,567.20001221,1.06289673,409.14004517,236.80601501,0,0,66,10.5882349,19.6078434,1517.25,0.02911797,2.47851086,41.30851364,56.07843018,0,6.25,-7.03125,-,0.02156886,0.44220619,2.99860191,13,11.16924,9.37646389,-,101243169.8491849,100,0,0,18.01976457,11.76470566,16,12.02499962,12.02499962,0,-10.1526413,14.62800026,14.80000019
Mon Mar 21 16:00:22 GMT+01:00 2022,21-Mar-2022 16:03:25.670,5.20787287008651,52.416381609824434,8.253239631652832,24.0,47.63449946551397,235.8359375,8.11419773,0.41420954,-0.05267405,-0.12940758,0.04,-0.02,0,16.47058868,8.23529434,-,-,15.62458229,14.74533463,-,10,14.93888701,567.20001221,1.06289673,409.14004517,236.80601501,0,0,66,10.5882349,11.76470566,1517.25,0.02911797,2.47851086,41.30851364,56.07843018,0,6.25,-7.03125,-,0.02156886,0.44220619,2.99860191,13,11.16924,9.37646389,-,101243169.8491849,100,0,0,18.01976457,11.76470566,16,12.125,12.125,0,-10.1526413,14.62800026,14.80000019
Mon Mar 21 16:00:22 GMT+01:00 2022,21-Mar-2022 16:03:25.770,5.20787287008651,52.416381609824434,8.253239631652832,24.0,47.63449946551397,235.8359375,10.56354046,0.45491222,1.1827718,0.12689686,0.25999999,0.20999999,-0.01,16.47058868,8.23529434,-,-,15.62458229,14.74533463,-,10,14.93888701,567.20001221,1.06289673,408.66955566,173.42271423,0,0,66,7.45098019,11.76470566,1481.5,0.02955229,1.89558291,31.5930481,56.07843018,0,6.25,-7.03125,-,0.02189059,0.44220619,2.99860191,13,15.25142288,9.37646389,-,101243169.8491849,100,0,0,18.01976457,11.76470566,16,12.23499966,12.23499966,0,-11.45798111,14.62800026,14.80000019
Mon Mar 21 16:00:22 GMT+01:00 2022,21-Mar-2022 16:03:25.870,5.20787287008651,52.416381609824434,8.253239631652832,24.0,47.63449946551397,235.8359375,9.90511513,-0.9241901,-0.88109314,0.0604136,0.12,0.23,-0.04,16.47058868,8.23529434,-,-,15.62458229,14.74533463,-,10,14.93888701,567.20001221,1.06289673,408.66955566,173.42271423,0,0,66,7.45098019,11.76470566,1481.5,0.02955229,1.89558291,31.5930481,56.07843018,0,6.25,-7.8125,-,0.02189059,0.44220619,2.99860191,13,15.25142288,9.37646389,-,101243169.8491849,100,0,0,18.01976457,10.98039246,22,12.33500004,12.33500004,0,-11.45798111,14.65600014,14.80000019
Mon Mar 21 16:00:22 GMT+01:00 2022,21-Mar-2022 16:03:25.971,5.20787287008651,52.416381609824434,8.253239631652832,24.0,47.63449946551397,235.8359375,9.77103519,0.22745611,-1.36952519,0.04839396,0.03,0.01,-0.12,16.47058868,8.23529434,-,-,15.62458229,14.61351967,-,10,14.93888701,567.20001221,1.06289673,408.66955566,173.42271423,0,0,66,7.45098019,11.76470566,1481.5,0.02955229,1.89558291,31.5930481,56.07843018,0,6.25,-7.8125,-,0.02189059,0.44220619,2.99860191,13,15.25142288,9.37646389,-,101243169.8491849,100,0,0,18.01976457,10.98039246,22,12.40799999,12.40799999,0,-11.45798111,14.65600014,14.80000019
Mon Mar 21 16:00:23 GMT+01:00 2022,21-Mar-2022 16:03:26.074,5.207963823201206,52.416405294558366,8.243905067443848,24.0,47.3892330921836,239.3098602294922,11.83729458,0.14365649,-0.62730002,0.25080049,-0.11,-0.15000001,-0.16,18.43137169,9.8039217,-,-,16.09920883,14.61351967,-,10,14.93888701,567.20001221,1.09518433,408.66955566,173.42271423,0,0,66,7.45098019,12.54901981,1481.5,0.02982149,1.94543111,32.42385101,56.07843018,0,6.25,-7.8125,-,0.02208999,0.44220619,2.99860191,13,14.99467659,9.37658596,-,101243169.8491849,100,0,0,18.01976457,10.98039246,22,12.54699993,12.54699993,0,-11.31294346,14.65600014,14.80000019
Mon Mar 21 16:00:23 GMT+01:00 2022,21-Mar-2022 16:03:26.166,5.207963823201206,52.416405294558366,8.243905067443848,24.0,47.3892330921836,239.3098602294922,10.13496494,1.60895264,-0.50040346,0.08966911,0.01,0.22,0.09,18.43137169,9.8039217,-,-,16.09920883,14.61351967,-,10,14.93888701,567.20001221,1.09518433,408.20593262,176.39215088,0,0,66,9.4117651,12.54901981,1469.75,0.02982149,1.94543111,32.42385101,56.07843018,0,6.25,-5.46875,-,0.02208999,1.04269655,-,13,14.99467659,9.37658596,-,101243169.8491849,100,0,0,17.39839338,10.98039246,22,12.6239996,12.6239996,0,-11.31294346,14.65600014,14.80000019
Mon Mar 21 16:00:23 GMT+01:00 2022,21-Mar-2022 16:03:26.268,5.207963823201206,52.416405294558366,8.243905067443848,24.0,47.3892330921836,239.3098602294922,10.71198559,0.0478855,0.31604427,0.13479424,0.11,-0.06,-0.01,18.43137169,9.8039217,-,-,16.09920883,14.69915485,-,10,14.93888701,567.20001221,1.09518433,408.20593262,176.39215088,0,0,66,9.4117651,12.54901981,1469.75,0.02982149,1.94543111,32.42385101,56.07843018,0,6.25,-5.46875,-,0.02208999,1.04269655,-,13,14.99467659,9.37658596,-,101243169.8491849,100,0,0,17.39839338,13.33333302,36,12.73499966,12.73499966,0,-11.31294346,14.62800026,14.80000019
Mon Mar 21 16:00:23 GMT+01:00 2022,21-Mar-2022 16:03:26.373,5.207963823201206,52.416405294558366,8.243905067443848,24.0,47.3892330921836,239.3098602294922,10.17087936,-0.39026681,-0.84278476,0.05048966,0.04,-0.08,0.05,20,10.1960783,-,-,15.2329464,14.69915485,-,10,14.93888701,567.20001221,1.03625488,408.20593262,176.39215088,0,0,66,9.4117651,18.43137169,1469.75,0.02982149,1.94543111,32.42385101,56.07843018,0,6.25,-5.46875,-,0.02208999,1.04269655,-,13,14.99467659,9.37658596,-,101243169.8491849,100,0,0,17.39839338,13.33333302,36,12.82499981,12.82499981,0,-11.31294346,14.62800026,14.80000019
Mon Mar 21 16:00:23 GMT+01:00 2022,21-Mar-2022 16:03:26.470,5.207963823201206,52.416405294558366,8.243905067443848,24.0,47.3892330921836,239.3098602294922,10.2570734,1.31445682,0.85715038,-0.05195147,-0.08,0.08,0.05,20,10.1960783,-,-,15.2329464,14.69915485,-,10,14.93888701,567.20001221,1.03625488,408.20593262,176.39215088,0,0,66,9.4117651,18.43137169,1469.75,0.02982149,1.94543111,32.42385101,65.49019623,0,6.25,-5.46875,-,0.02208999,1.04269655,-,13,14.99467659,9.37658596,-,101243169.8491849,100,0,0,17.39839338,13.33333302,36,12.91100025,12.91100025,0,-11.31294346,14.62800026,14.80000019
Mon Mar 21 16:00:23 GMT+01:00 2022,21-Mar-2022 16:03:26.569,5.207963823201206,52.416405294558366,8.243905067443848,24.0,47.3892330921836,239.3098602294922,10.62339687,-1.28333127,-1.63289547,0.1457777,0.07,0.05,0.01,20,10.1960783,-,-,15.2329464,14.69915485,-,10,14.93888701,567.20001221,1.03625488,408.02783203,318.98751831,0,0,66,14.90196037,18.43137169,1449.75,0.03033944,3.37701368,56.28355789,65.49019623,0,6.25,-5.46875,-,0.02247366,1.04269655,-,13,8.29168224,9.37658596,-,101243169.8491849,100,0,0,17.39839338,13.33333302,36,13.02799988,13.02799988,0,-8.55722618,14.62800026,14.80000019
Mon Mar 21 16:00:23 GMT+01:00 2022,21-Mar-2022 16:03:26.669,5.207963823201206,52.416405294558366,8.243905067443848,24.0,47.3892330921836,239.3098602294922,9.73512173,1.42219925,-1.50599885,0.05694509,-0.07,-0.03,-0.01,20,10.1960783,-,-,15.2329464,14.69915485,-,10,14.93888701,567.20001221,1.03625488,408.02783203,318.98751831,0,0,66,14.90196037,18.43137169,1449.75,0.03033944,3.37701368,56.28355789,65.49019623,0,6.25,-4.6875,-,0.02247366,1.04269655,-,13,8.29168224,9.37658596,-,101243169.8491849,100,0,0,17.39839338,15.68627453,7.5,13.125,13.125,0,-8.55722618,14.62800026,14.80000019
Mon Mar 21 16:00:23 GMT+01:00 2022,21-Mar-2022 16:03:26.775,5.207963823201206,52.416405294558366,8.243905067443848,24.0,47.3892330921836,239.3098602294922,9.26105499,0.7996878,-0.5411061,-0.00847799,-0.01,0.07,-0.03,20,10.1960783,-,-,15.2329464,14.69915485,-,10,14.93888701,567.20001221,1.03625488,408.02783203,318.98751831,0,0,66,14.90196037,18.43137169,1449.75,0.03033944,3.37701368,56.28355789,65.49019623,0,6.25,-4.6875,-,0.02247366,1.04269655,-,13,8.29168224,9.37658596,-,101243169.8491849,100,0,0,17.39839338,15.68627453,7.5,13.21399975,13.21399975,0,-8.55722618,14.65600014,14.80000019
Mon Mar 21 16:00:23 GMT+01:00 2022,21-Mar-2022 16:03:26.871,5.207963823201206,52.416405294558366,8.243905067443848,24.0,47.3892330921836,239.3098602294922,9.84525776,1.09897208,0.73264807,0.05494773,0.04,0.09,-0.01,20,10.1960783,-,-,16.07677841,14.21359158,-,10,14.93888701,568.40002441,1.09365845,408.02783203,318.98751831,0,0,66,14.90196037,18.43137169,1449.75,0.03033944,3.37701368,56.28355789,65.49019623,0,0.78125,-4.6875,-,0.02247366,1.04269655,-,13,8.29168224,9.37658596,-,101243169.8491849,100,0,0,17.39839338,15.68627453,7.5,13.33500004,13.33500004,0,-8.55722618,14.65600014,14.80000019
Mon Mar 21 16:00:23 GMT+01:00 2022,21-Mar-2022 16:03:26.972,5.207963823201206,52.416405294558366,8.243905067443848,24.0,47.3892330921836,239.3098602294922,8.40151024,-0.32562137,-0.8930645,-0.09574997,0.15000001,0,0.04,22.35294151,10.1960783,-,-,16.07677841,14.21359158,-,10,14.93888701,568.40002441,1.09365845,408.02783203,318.98751831,0,0,66,14.90196037,18.43137169,1449.75,0.03033944,3.37701368,56.28355789,65.49019623,0,0.78125,-4.6875,-,0.02247366,1.04269655,-,13,8.29168224,9.37658596,-,101243169.8491849,100,0,0,17.39839338,15.68627453,7.5,13.42500019,13.42500019,0,-8.55722618,14.65600014,14.80000019
Mon Mar 21 16:00:24 GMT+01:00 2022,21-Mar-2022 16:03:27.069,5.208056096053753,52.41644178672808,8.279324531555176,24.0,47.17373045668877,236.30984497070312,10.26425648,-0.0670397,-0.71588814,0.09123218,0.05,-0.06,-0.05,22.35294151,11.37254906,-,-,16.07677841,14.21359158,-,10,14.93888701,568.40002441,1.09365845,408.02783203,318.98751831,0,0,66,14.90196037,18.43137169,1449.75,0.03033944,3.37701368,56.28355789,65.49019623,0,0.78125,-4.6875,-,0.02247366,1.04269655,-,13,8.29168224,9.37658596,-,101243169.8491849,100,0,0,17.39839338,15.68627453,7.5,13.53600025,13.53600025,0,-8.55722618,14.65600014,14.80000019
Mon Mar 21 16:00:24 GMT+01:00 2022,21-Mar-2022 16:03:27.165,5.208056096053753,52.41644178672808,8.279324531555176,24.0,47.17373045668877,236.30984497070312,9.0335989,0.86912173,0.19393626,-0.03231794,-0.03,0.08,0.03,22.35294151,11.37254906,-,-,16.07677841,14.21359158,-,10,14.93888701,568.40002441,1.09365845,408.11264038,450.51702881,0,0,66,14.90196037,31.37254906,1449.75,0.03156206,4.93240643,82.20677185,65.49019623,0,0.78125,-4.6875,-,0.0233793,1.04269655,-,13,5.87090588,9.37650967,-,101243169.8491849,100,0,0,17.39839338,15.68627453,7.5,13.61400032,13.61400032,0,-5.80150938,14.65600014,14.80000019
Mon Mar 21 16:00:24 GMT+01:00 2022,21-Mar-2022 16:03:27.265,5.208056096053753,52.41644178672808,8.279324531555176,24.0,47.17373045668877,236.30984497070312,9.83807564,0.08619389,-1.42219925,0.05568731,0.11,0.05,0.05,22.35294151,11.37254906,-,-,16.07677841,14.21359158,-,10,14.93888701,568.40002441,1.09365845,408.11264038,450.51702881,0,0,66,18.03921509,31.37254906,1465.5,0.03156206,4.93240643,82.20677185,65.49019623,0,0.78125,-7.8125,-,0.0233793,1.12192763,-,13,5.87090588,9.37650967,-,101243169.8491849,100,0,0,17.39839338,15.68627453,30,13.71500015,13.71500015,0,-5.80150938,14.65600014,14.80000019
Mon Mar 21 16:00:24 GMT+01:00 2022,21-Mar-2022 16:03:27.367,5.208056096053753,52.41644178672808,8.279324531555176,24.0,47.17373045668877,236.30984497070312,9.70639038,-0.32083282,0.50040346,0.03365463,0.31,0.13,-0.05,22.35294151,11.37254906,-,-,16.07677841,14.5077095,-,10,14.93888701,568.40002441,1.09365845,408.11264038,450.51702881,0,0,66,18.03921509,31.37254906,1465.5,0.03156206,4.93240643,82.20677185,65.49019623,0,-0.78125,-7.8125,-,0.0233793,1.12192763,-,13,5.87090588,9.37650967,-,101243169.8491849,100,0,0,17.39839338,16.47058868,30,13.82499981,13.82499981,0,-5.80150938,14.65600014,14.80000019
Mon Mar 21 16:00:24 GMT+01:00 2022,21-Mar-2022 16:03:27.470,5.208056096053753,52.41644178672808,8.279324531555176,24.0,47.17373045668877,236.30984497070312,9.5962534,0.4166038,-0.61532861,0.02350247,0.07,-0.08,-0.17,24.31372643,12.15686321,-,-,16.09023666,14.5077095,-,10,14.93888701,568.40002441,1.09457397,408.11264038,450.51702881,0,0,66,18.03921509,31.37254906,1465.5,0.03156206,4.93240643,82.20677185,65.49019623,0,-0.78125,-7.8125,-,0.0233793,1.12192763,-,13,5.87090588,9.37650967,-,101243169.8491849,100,0,0,17.39839338,16.47058868,30,13.90999985,13.90999985,0,-5.80150938,14.65600014,14.80000019
Mon Mar 21 16:00:24 GMT+01:00 2022,21-Mar-2022 16:03:27.571,5.208056096053753,52.41644178672808,8.279324531555176,24.0,47.17373045668877,236.30984497070312,10.84367085,1.45571911,0.37829542,0.15831423,0.14,0.14,0.05,24.31372643,12.15686321,-,-,16.09023666,14.5077095,-,10,14.93888701,568.40002441,1.09457397,408.46676636,585.5289917,0,0,66,18.03921509,40.39215851,1531.25,0.03238874,6.28059816,104.67663574,65.49019623,0,-0.78125,-7.8125,-,0.02399166,0.50055644,-,13,4.51718569,9.37650967,-,101243169.8491849,100,0,0,18.01976457,16.47058868,30,14.0340004,14.0340004,0,-3.19083023,14.65600014,14.80000019
Mon Mar 21 16:00:24 GMT+01:00 2022,21-Mar-2022 16:03:27.671,5.208056096053753,52.41644178672808,8.279324531555176,24.0,47.17373045668877,236.30984497070312,10.06313705,-0.8092649,0.10774237,0.0715369,0,0.05,-0.27000001,24.31372643,12.15686321,-,-,16.09023666,14.5077095,-,10,14.93888701,568.40002441,1.09457397,408.46676636,585.5289917,0,0,66,27.45098114,40.39215851,1531.25,0.03238874,6.28059816,104.67663574,65.49019623,0,-0.78125,-3.90625,-,0.02399166,0.50055644,-,13,4.51718569,9.37650967,-,101243169.8491849,100,0,0,18.01976457,20.7843132,22.5,14.13700008,14.13700008,0,-3.19083023,14.65600014,14.80000019
Mon Mar 21 16:00:24 GMT+01:00 2022,21-Mar-2022 16:03:27.771,5.208056096053753,52.41644178672808,8.279324531555176,24.0,47.17373045668877,236.30984497070312,8.91149044,1.58022141,-1.12052059,-0.02801329,0.04,0.03,0.01,24.31372643,12.15686321,-,-,16.09023666,15.56491852,-,10,14.93888701,568.40002441,1.09457397,408.46676636,585.5289917,0,0,66,27.45098114,40.39215851,1531.25,0.03238874,6.28059816,104.67663574,65.49019623,0,-1.5625,-3.90625,-,0.02399166,0.50055644,-,13,4.51718569,9.37650967,-,101243169.8491849,100,0,0,18.01976457,20.7843132,22.5,14.22599983,14.22599983,0,-3.19083023,14.65600014,14.80000019
Mon Mar 21 16:00:24 GMT+01:00 2022,21-Mar-2022 16:03:27.871,5.208056096053753,52.41644178672808,8.279324531555176,24.0,47.17373045668877,236.30984497070312,9.17007256,0.45491222,-1.32403398,-0.01203829,-0.1,-0.06,-0.11,24.70588303,12.54901981,-,-,14.70583153,15.56491852,-,10,14.93888701,568.40002441,1.00039673,408.46676636,585.5289917,0,0,66,27.45098114,48.62745285,1531.25,0.03238874,6.28059816,104.67663574,65.49019623,0,-1.5625,-3.90625,-,0.02399166,0.50055644,-,13,4.51718569,9.37650967,-,101243169.8491849,100,0,0,18.01976457,20.7843132,22.5,14.31700039,14.31700039,0,-3.19083023,14.65600014,14.80000019
Mon Mar 21 16:00:24 GMT+01:00 2022,21-Mar-2022 16:03:27.970,5.208056096053753,52.41644178672808,8.279324531555176,24.0,47.17373045668877,236.30984497070312,9.27302647,-0.26337022,-0.84757328,-0.00805479,-0.01,-0.03,-0.07,24.70588303,12.54901981,-,-,14.70583153,15.56491852,-,10,14.93888701,568.40002441,1.00039673,408.90328979,627.16546631,0,0,66,27.45098114,48.62745285,1531.75,0.03348708,6.49421597,108.23693085,65.49019623,0,-1.5625,-3.90625,-,0.02480524,0.50055644,-,13,4.21729708,9.37639809,-,102285661.69639668,100,0,0,18.01976457,20.7843132,22.5,14.43599987,14.43599987,0,-2.4656415,14.65600014,14.80000019
Mon Mar 21 16:00:25 GMT+01:00 2022,21-Mar-2022 16:03:28.068,5.208153733927514,52.41647626932453,8.408495903015137,24.0,46.9909685521329,237.3065643310547,9.32570076,0.2083019,0.16041641,-0.00662756,0,0,-0.12,24.70588303,12.54901981,-,-,14.70583153,15.56491852,-,10,14.93888701,568.40002441,1.00039673,408.90328979,627.16546631,0,0,66,27.45098114,48.62745285,1531.75,0.03348708,6.49421597,108.23693085,65.49019623,0,-1.5625,-0.78125,-,0.02480524,0.50055644,-,13,4.21729708,9.37639809,-,102285661.69639668,100,0,0,18.01976457,20.7843132,22.5,14.52600002,14.52600002,0,-2.4656415,14.65600014,14.80000019
Mon Mar 21 16:00:25 GMT+01:00 2022,21-Mar-2022 16:03:28.165,5.208153733927514,52.41647626932453,8.408495903015137,24.0,46.9909685521329,237.3065643310547,10.5970602,0.2370332,-0.23463893,0.12312794,-0.05,-0.01,-0.01,24.70588303,12.54901981,-,-,14.70583153,15.56491852,-,10,14.93888701,568.40002441,1.00039673,408.90328979,627.16546631,0,0,66,27.45098114,48.62745285,1531.75,0.03348708,6.49421597,108.23693085,65.49019623,0,-1.5625,-0.78125,-,0.02480524,0.50055644,-,13,4.21729708,9.37639809,-,102285661.69639668,100,0,0,18.01976457,19.6078434,22.5,14.61299992,14.61299992,0,-2.4656415,14.65600014,14.80000019
Mon Mar 21 16:00:25 GMT+01:00 2022,21-Mar-2022 16:03:28.268,5.208153733927514,52.41647626932453,8.408495903015137,24.0,46.9909685521329,237.3065643310547,13.55159569,-0.37111259,1.30248547,0.43065023,0.06,0.03,-0.13,24.31372643,12.54901981,-,-,14.75517845,15.50349426,-,10,14.93888701,568.40002441,1.00375366,408.90328979,627.16546631,0,0,66,27.45098114,48.62745285,1531.75,0.03348708,6.49421597,108.23693085,65.49019623,0,-1.5625,-0.78125,-,0.02480524,0.50055644,-,13,4.21729708,9.37639809,-,102285661.69639668,100,0,0,18.01976457,19.6078434,22.5,14.7159996,14.7159996,0,-2.4656415,14.65600014,14.80000019
Mon Mar 21 16:00:25 GMT+01:00 2022,21-Mar-2022 16:03:28.372,5.208153733927514,52.41647626932453,8.408495903015137,24.0,46.9909685521329,237.3065643310547,12.27065849,1.83401453,-0.52434617,0.30821741,0.28999999,0.17,-0.03,24.31372643,12.15686321,-,-,14.75517845,15.50349426,-,10,14.93888701,568.40002441,1.00375366,408.90328979,627.16546631,0,0,66,27.45098114,46.27450943,1531.75,0.03348708,6.49421597,108.23693085,63.13725662,0,-1.5625,-0.78125,-,0.02480524,0.50055644,-,13,4.21729708,9.37639809,-,102285661.69639668,100,0,0,18.01976457,19.6078434,22.5,14.83699989,14.83699989,0,-2.4656415,14.65600014,14.80000019
Mon Mar 21 16:00:25 GMT+01:00 2022,21-Mar-2022 16:03:28.473,5.208153733927514,52.41647626932453,8.408495903015137,24.0,46.9909685521329,237.3065643310547,9.10063839,-0.22506183,-0.0478855,-0.00914359,0.1,0.02,-0.15000001,24.31372643,12.15686321,-,-,14.75517845,15.50349426,-,10,14.93888701,568.40002441,1.00375366,409.28112793,598.19024658,0,0,66,25.49019623,46.27450943,1572.25,0.03451084,6.21872234,103.64537048,63.13725662,0,-1.5625,-0.78125,-,0.02556358,0.16813337,6.97017622,13,4.42157507,9.37639809,-,102285661.69639668,100,0,0,18.64113576,19.6078434,22.5,14.94200039,14.94200039,0,-3.04579258,14.65600014,14.80000019
Mon Mar 21 16:00:25 GMT+01:00 2022,21-Mar-2022 16:03:28.570,5.208153733927514,52.41647626932453,8.408495903015137,24.0,46.9909685521329,237.3065643310547,8.36080742,-0.967287,-0.34716985,-0.09894902,-0.09,0.05,-0.17,24.31372643,12.15686321,-,-,14.75517845,15.50349426,-,10,14.93888701,568.40002441,1.00375366,409.28112793,598.19024658,0,0,66,25.49019623,46.27450943,1572.25,0.03451084,6.21872234,103.64537048,63.13725662,0,-1.5625,0.78125,-,0.02556358,0.16813337,6.97017622,13,4.42157507,9.37639809,-,102285661.69639668,100,0,0,18.64113576,19.6078434,22.5,15.02400017,15.02400017,0,-3.04579258,14.65600014,14.80000019
Mon Mar 21 16:00:25 GMT+01:00 2022,21-Mar-2022 16:03:28.672,5.208153733927514,52.41647626932453,8.408495903015137,24.0,46.9909685521329,237.3065643310547,7.87237549,0.11731946,-0.42857519,-0.15387529,0.05,0.23,-0.04,24.31372643,12.15686321,-,-,14.75517845,15.50349426,-,10,14.93888701,568.40002441,1.00375366,409.28112793,598.19024658,0,0,66,25.49019623,46.27450943,1572.25,0.03451084,6.21872234,103.64537048,63.13725662,0,-1.5625,0.78125,-,0.02556358,0.16813337,6.97017622,13,4.42157507,9.37639809,-,102285661.69639668,100,0,0,18.64113576,19.6078434,22.5,15.13899994,15.13899994,0,-3.04579258,14.65600014,14.80000019
Mon Mar 21 16:00:25 GMT+01:00 2022,21-Mar-2022 16:03:28.775,5.208153733927514,52.41647626932453,8.408495903015137,24.0,46.9909685521329,237.3065643310547,10.58987713,-0.62969428,-0.2370332,0.12403738,-0.05,-0.03,-0.1,24.31372643,12.15686321,-,-,14.75517845,15.50349426,-,10,14.93888701,568.40002441,1.00375366,409.28112793,598.19024658,0,0,66,25.49019623,46.27450943,1572.25,0.03451084,6.21872234,103.64537048,63.13725662,0,-1.5625,0.78125,-,0.02556358,0.16813337,6.97017622,13,4.42157507,9.37639809,-,102285661.69639668,100,0,0,18.64113576,15.68627453,24.5,15.23999977,15.23999977,0,-3.04579258,14.65600014,14.80000019
Mon Mar 21 16:00:25 GMT+01:00 2022,21-Mar-2022 16:03:28.871,5.208153733927514,52.41647626932453,8.408495903015137,24.0,46.9909685521329,237.3065643310547,9.82370949,-1.01996112,-3.2586081,0.10252547,0.03,-0.1,0,24.31372643,12.15686321,-,-,14.75517845,15.50349426,-,10,14.93888701,568.40002441,1.00375366,409.28112793,598.19024658,0,0,66,25.49019623,46.27450943,1572.25,0.03451084,6.21872234,103.64537048,63.13725662,0,0.78125,0.78125,-,0.02556358,0.16813337,6.97017622,13,4.42157507,9.37639809,-,102285661.69639668,100,0,0,18.64113576,15.68627453,24.5,15.34500027,15.34500027,0,-3.04579258,14.65600014,14.80000019
