GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Mon Mar 21 16:09:03 GMT+01:00 2022,21-Mar-2022 16:12:07.774,5.207428283912853,52.41627308394977,0.0,6.0,55.20193042397546,162.34652709960938,9.34006596,0.36871833,-1.08700073,-0.04656565,0.01,0.01,-0.07,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,538,1,354.50863647,-,0,0,87,0,0,0,-,0.76111633,12.68527126,60.7843132,0,6.25,0,-,-,0,-,14,0,9.36436749,-,-129146643.55204019,82.55618286,0,17.44381523,0,17.64705849,-30,0,0,0,-0.14503774,12.79599953,12.89999962
Mon Mar 21 16:09:03 GMT+01:00 2022,21-Mar-2022 16:12:07.875,5.207428283912853,52.41627308394977,0.0,6.0,55.20193042397546,162.34652709960938,9.91469193,0.34477556,-0.66321415,0.00771523,0,0,-0.04,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,538,1,354.50863647,-,0,0,87,0,0,0,-,0.76111633,12.68527126,60.7843132,0,6.25,0,-,-,0,-,14,0,9.36436749,-,-129146643.55204019,82.55618286,0,17.44381523,0,17.64705849,-30,0,0,0,-0.14503774,12.79599953,12.89999962
Mon Mar 21 16:09:03 GMT+01:00 2022,21-Mar-2022 16:12:07.974,5.207428283912853,52.41627308394977,0.0,6.0,55.20193042397546,162.34652709960938,10.06553173,0.30886146,-0.78292787,0.02380395,-0.01,-0.01,-0.01,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,538,1,354.50863647,-,0,0,87,0,0,0,-,0.76111633,12.68527126,60.7843132,0,6.25,0,-,-,0,-,14,0,9.36436749,-,-129146643.55204019,82.55618286,0,17.44381523,0,17.64705849,-30,0,0,0,-0.14503774,12.79599953,12.89999962
Mon Mar 21 16:09:04 GMT+01:00 2022,21-Mar-2022 16:12:08.072,5.207428283912853,52.41627308394977,0.0,6.0,55.20145050389194,162.34652709960938,9.75427532,0.11971374,-1.00559545,-0.00616086,0,-0.01,-0.02,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,538,1,354.50863647,-,0,0,87,0,0,0,-,0.76111633,12.68527126,60.7843132,0,6.25,0,-,-,0,-,14,0,9.36436749,-,-129146643.55204019,82.55618286,0,17.44381523,0,17.64705849,-30,0,0,0,-0.14503774,12.79599953,12.89999962
Mon Mar 21 16:09:04 GMT+01:00 2022,21-Mar-2022 16:12:08.171,5.207428283912853,52.41627308394977,0.0,6.0,55.20145050389194,162.34652709960938,9.60583019,0.14126222,-0.67039692,-0.02414984,-0.02,-0.01,-0.02,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,538,1,354.50863647,-,0,0,87,0,0,0,-,0.76111633,12.68527126,56.47058868,0,6.25,0,-,-,0,-,14,0,9.36436749,-,-129146643.55204019,82.55618286,0,17.44381523,0,17.64705849,-30,0,0,0,-0.14503774,12.79599953,12.89999962
Mon Mar 21 16:09:04 GMT+01:00 2022,21-Mar-2022 16:12:08.273,5.207428283912853,52.41627308394977,0.0,6.0,55.20145050389194,162.34652709960938,9.72793865,0.25379312,-0.62251145,-0.01182491,0,-0.01,-0.03,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,538,1,354.50863647,-,0,0,87,0,0,0,-,0.76111633,12.68527126,56.47058868,0,6.25,0,-,-,0,-,14,0,9.36435795,-,-129146643.55204019,82.55618286,0,17.44381523,0,17.64705849,-30,0,0,0,-7.97707558,12.79599953,12.89999962
Mon Mar 21 16:09:04 GMT+01:00 2022,21-Mar-2022 16:12:08.374,5.207428283912853,52.41627308394977,0.0,6.0,55.20145050389194,162.34652709960938,9.95060635,0.32562137,-0.88109314,0.01301765,0,0.01,-0.04,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,538,1,354.50863647,-,0,0,87,0,0,0,-,0.76111633,12.68527126,56.47058868,0,6.25,0,-,-,0,-,14,0,9.36435795,-,-129146643.55204019,82.55618286,0,17.44381523,0,17.64705849,-30,0,0,0,-7.97707558,12.79599953,12.89999962
Mon Mar 21 16:09:04 GMT+01:00 2022,21-Mar-2022 16:12:08.474,5.207428283912853,52.41627308394977,0.0,6.0,55.20145050389194,162.34652709960938,9.56991673,0.15083931,-1.02953815,-0.02454877,0,0,-0.04,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,538,1,354.50863647,-,0,0,87,0,0,0,-,0.76111633,12.68527126,56.47058868,0,6.25,0,-,-,0,-,14,0,9.36435795,-,-129146643.55204019,82.55618286,0,17.44381523,0,17.64705849,-30,0,0,0,-7.97707558,12.79599953,12.89999962
Mon Mar 21 16:09:04 GMT+01:00 2022,21-Mar-2022 16:12:08.574,5.207428283912853,52.41627308394977,0.0,6.0,55.20145050389194,162.34652709960938,9.59385872,0.2370332,-1.13488626,-0.02074254,-0.02,0,-0.06,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,538,1,354.50863647,-,0,0,87,0,0,0,-,0.76111633,12.68527126,56.47058868,0,6.25,0,-,-,0,-,14,0,9.36435795,-,-129146643.55204019,82.55618286,0,17.44381523,0,17.64705849,-30,0,0,0,-7.97707558,12.79599953,12.89999962
Mon Mar 21 16:09:04 GMT+01:00 2022,21-Mar-2022 16:12:08.674,5.207428283912853,52.41627308394977,0.0,6.0,55.20145050389194,162.34652709960938,10.22594738,0.47406641,-0.9864412,0.04252863,-0.04,0,-0.07,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,538,1,354.50863647,-,0,0,87,0,0,0,-,0.76111633,12.68527126,56.47058868,0,6.25,0,-,-,0,-,14,0,9.36435795,-,-129146643.55204019,82.55618286,0,17.44381523,0,17.64705849,-30,0,0,0,-7.97707558,12.79599953,12.89999962
Mon Mar 21 16:09:04 GMT+01:00 2022,21-Mar-2022 16:12:08.775,5.207428283912853,52.41627308394977,0.0,6.0,55.20145050389194,162.34652709960938,10.34566116,0.38547826,-1.21150303,0.05671179,0,0,-0.09,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,538,1,354.50863647,-,0,0,87,0,0,1213.25,-,0.76111633,12.68527126,56.47058868,0,6.25,0,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,82.55618286,0,17.44381523,0.62137119,17.64705849,-30,0,-0.001,0,-7.97707558,12.79599953,12.89999962
Mon Mar 21 16:09:04 GMT+01:00 2022,21-Mar-2022 16:12:08.874,5.207428283912853,52.41627308394977,0.0,6.0,55.20145050389194,162.34652709960938,10.55875206,0.29449579,-1.350371,0.07968223,0.03,0,-0.08,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,538,1,354.50863647,-,0,0,87,26.27450943,0,1213.25,-,0.76111633,12.68527126,56.47058868,0,6.25,0.78125,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,0,0,100,0.62137119,17.64705849,-30,0.108,0.108,0,-7.97707558,12.79599953,12.89999962
Mon Mar 21 16:09:04 GMT+01:00 2022,21-Mar-2022 16:12:08.973,5.207428283912853,52.41627308394977,0.0,6.0,55.20145050389194,162.34652709960938,9.93384647,0.37829542,-1.15643477,0.01436722,0,0.01,-0.07,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,538,1,354.50863647,-,0,0,87,26.27450943,0,1213.25,-,0.76111633,12.68527126,56.47058868,0,6.25,0.78125,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,0,0,100,0.62137119,17.64705849,4,0.176,0.176,0,-7.97707558,12.55000019,12.89999962
Mon Mar 21 16:09:05 GMT+01:00 2022,21-Mar-2022 16:12:09.072,5.207428283912853,52.41627308394977,0.21898898482322693,6.0,55.198152373152304,172.97695922851562,8.77262306,0.30886146,-1.99682522,-0.08815795,0.07,0,-0.13,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,538,1,354.50863647,-,0,0,87,26.27450943,0,1213.25,-,0.76111633,12.68527126,56.47058868,0,6.25,0.78125,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,0,0,100,0.62137119,17.64705849,4,0.31,0.31,0,-7.97707558,12.55000019,12.89999962
Mon Mar 21 16:09:05 GMT+01:00 2022,21-Mar-2022 16:12:09.172,5.207428283912853,52.41627308394977,0.21898898482322693,6.0,55.198152373152304,172.97695922851562,9.57949352,0.16281068,-2.10696173,-0.00584358,-0.09,0,-0.16,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,538,1,354.50863647,-,0,0,87,26.27450943,0,1213.25,-,0.76111633,12.68527126,56.47058868,0,6.25,0.78125,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,0,0,100,0.62137119,17.64705849,4,0.31,0.31,0,-7.97707558,12.55000019,12.89999962
Mon Mar 21 16:09:05 GMT+01:00 2022,21-Mar-2022 16:12:09.274,5.207428283912853,52.41627308394977,0.21898898482322693,6.0,55.198152373152304,172.97695922851562,9.80934429,0.40702671,-1.89387143,0.01341903,0.02,0.01,-0.11,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,538,1,354.50863647,-,0,0,87,26.27450943,0,1213.25,-,0.76111633,12.68527126,56.47058868,0,6.25,0.78125,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,0,0,100,0.62137119,17.64705849,4,0.31,0.31,0,-7.97707558,12.55000019,12.89999962
Mon Mar 21 16:09:05 GMT+01:00 2022,21-Mar-2022 16:12:09.373,5.207428283912853,52.41627308394977,0.21898898482322693,6.0,55.198152373152304,172.97695922851562,10.21397591,0.0383084,-2.00879645,0.05530751,0.01,0,-0.13,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,538,1,354.50863647,-,0,0,87,26.27450943,0,1213.25,-,0.76111633,12.68527126,56.47058868,0,6.25,0.78125,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,0,0,100,0.62137119,17.64705849,4,0.31,0.31,0,-7.97707558,12.55000019,12.89999962
Mon Mar 21 16:09:05 GMT+01:00 2022,21-Mar-2022 16:12:09.474,5.207428283912853,52.41627308394977,0.21898898482322693,6.0,55.198152373152304,172.97695922851562,10.4797411,0.50040346,-1.41022789,0.07328165,0.06,0.02,-0.09,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,536.90002441,1,354.50863647,-,0,0,87,26.27450943,0,1213.25,-,0.76111633,12.68527126,56.47058868,0,0,0.78125,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,0,0,100,0.62137119,17.64705849,4,0.70999998,0.70999998,0,-7.97707558,12.55000019,12.89999962
Mon Mar 21 16:09:05 GMT+01:00 2022,21-Mar-2022 16:12:09.573,5.207428283912853,52.41627308394977,0.21898898482322693,6.0,55.198152373152304,172.97695922851562,9.68963051,0.35674694,-2.22667551,0.00830185,0,-0.02,-0.16,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,536.90002441,1,354.50863647,-,0,0,87,26.27450943,0,1213.25,-,0.76111633,12.68527126,56.47058868,0,0,0.78125,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,0,0,100,0.62137119,17.64705849,4,0.70999998,0.70999998,0,-7.97707558,12.55000019,12.89999962
Mon Mar 21 16:09:05 GMT+01:00 2022,21-Mar-2022 16:12:09.673,5.207428283912853,52.41627308394977,0.21898898482322693,6.0,55.198152373152304,172.97695922851562,9.88117218,0.33759275,-2.10456753,0.02459812,-0.02,-0.01,-0.16,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,536.90002441,1,354.50863647,-,0,0,87,26.27450943,0,1213.25,-,0.76111633,12.68527126,56.47058868,0,0,0.78125,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,0,0,100,0.62137119,17.64705849,4,0.70999998,0.70999998,0,-7.97707558,12.55000019,12.89999962
Mon Mar 21 16:09:05 GMT+01:00 2022,21-Mar-2022 16:12:09.776,5.207428283912853,52.41627308394977,0.21898898482322693,6.0,55.198152373152304,172.97695922851562,10.22594738,0.50998056,-1.88189995,0.05535448,-0.07,-0.02,-0.13,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,536.90002441,1,354.50863647,-,0,0,87,26.27450943,0,1213.25,-,0.76111633,12.68527126,56.47058868,0,0,0.78125,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,0,0,100,0.62137119,17.64705849,4,0.70999998,0.70999998,0,-7.97707558,12.55000019,12.89999962
Mon Mar 21 16:09:05 GMT+01:00 2022,21-Mar-2022 16:12:09.873,5.207428283912853,52.41627308394977,0.21898898482322693,6.0,55.198152373152304,172.97695922851562,10.40073013,0.12689656,-1.08700073,0.06024528,0.05,-0.01,-0.06,16.47058868,8.23529434,-,-,14.69999981,-,-,10,14.93888701,536.90002441,1,354.50863647,-,0,0,87,26.27450943,0,1213.25,-,0.76111633,12.68527126,56.47058868,0,0,0.78125,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,0,0,100,0.62137119,17.64705849,4,0.70999998,0.70999998,0,-7.97707558,12.55000019,12.89999962
Mon Mar 21 16:09:05 GMT+01:00 2022,21-Mar-2022 16:12:09.973,5.207428283912853,52.41627308394977,0.21898898482322693,6.0,55.198152373152304,172.97695922851562,10.20679379,0.05985687,-2.20991564,0.05874848,0,0,-0.19,16.47058868,8.23529434,-,-,14.96333313,14.59065437,-,10,14.93888701,536.90002441,1.01791382,354.50863647,-,0,0,87,26.27450943,0,1213.25,-,0.76111633,12.68527126,56.47058868,0,0,0.78125,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,0,0,100,0.62137119,17.64705849,4,1.20700002,1.20700002,0,-7.97707558,12.55000019,12.89999962
Mon Mar 21 16:09:06 GMT+01:00 2022,21-Mar-2022 16:12:10.072,5.207413377214859,52.4162570508099,1.2533997297286987,6.0,55.194783901172705,172.277099609375,9.78300667,0.74461949,-2.09499049,0.01685405,-0.11,0,-0.17,24.70588303,12.54901981,-,-,14.96333313,14.59065437,-,10,14.93888701,536.90002441,1.01791382,354.50863647,-,0,0,87,26.27450943,0,1213.25,-,0.76111633,12.68527126,56.47058868,0,0,0.78125,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,0,0,100,0.62137119,17.64705849,4,1.30400002,1.30400002,0,-7.97707558,12.55000019,12.89999962
Mon Mar 21 16:09:06 GMT+01:00 2022,21-Mar-2022 16:12:10.171,5.207413377214859,52.4162570508099,1.2533997297286987,6.0,55.194783901172705,172.277099609375,9.35443211,-0.02154847,-1.49881601,-0.04009908,-0.05,0,-0.07,24.70588303,12.54901981,-,-,14.96333313,14.59065437,-,10,14.93888701,536.90002441,1.01791382,354.50863647,-,0,0,87,26.27450943,0,1213.25,-,0.76111633,12.68527126,56.47058868,0,0,0.78125,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,0,0,100,0.62137119,17.64705849,4,1.30400002,1.30400002,0,-7.97707558,12.55000019,12.89999962
Mon Mar 21 16:09:06 GMT+01:00 2022,21-Mar-2022 16:12:10.272,5.207413377214859,52.4162570508099,1.2533997297286987,6.0,55.194783901172705,172.277099609375,9.94581795,0.09577099,-1.66402102,0.02215827,0,-0.01,-0.12,24.70588303,12.54901981,-,-,14.96333313,14.59065437,-,10,14.93888701,536.90002441,1.01791382,354.50863647,-,0,0,87,26.27450943,0,1213.25,-,0.76111633,12.68527126,56.47058868,0,0,0.78125,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,0,0,100,0.62137119,17.64705849,4,1.30400002,1.30400002,0,-7.97707558,12.55000019,12.89999962
Mon Mar 21 16:09:06 GMT+01:00 2022,21-Mar-2022 16:12:10.374,5.207413377214859,52.4162570508099,1.2533997297286987,6.0,55.194783901172705,172.277099609375,9.32330608,0.65124273,-0.84517902,-0.0492335,-0.13,0.02,-0.11,24.70588303,12.54901981,-,-,14.96333313,14.59065437,-,10,14.93888701,536.90002441,1.01791382,354.50863647,-,0,0,87,26.27450943,0,1213.25,-,0.76111633,12.68527126,56.47058868,0,0,0.78125,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,0,0,100,0.62137119,17.64705849,4,1.30400002,1.30400002,0,-7.97707558,12.55000019,12.89999962
Mon Mar 21 16:09:06 GMT+01:00 2022,21-Mar-2022 16:12:10.476,5.207413377214859,52.4162570508099,1.2533997297286987,6.0,55.194783901172705,172.277099609375,8.27940273,-0.38787252,-2.39427471,-0.12637842,-0.09,-0.03,-0.05,24.70588303,12.54901981,-,-,14.96333313,14.59065437,-,10,14.93888701,536.90002441,1.01791382,354.50863647,-,0,0,87,26.27450943,43.92156982,1213.25,-,0.76111633,12.68527126,56.47058868,0,0,0.78125,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,0,0,100,0.62137119,17.64705849,4,1.72800004,1.72800004,0,-7.97707558,12.55000019,12.89999962
Mon Mar 21 16:09:06 GMT+01:00 2022,21-Mar-2022 16:12:10.574,5.207413377214859,52.4162570508099,1.2533997297286987,6.0,55.194783901172705,172.277099609375,10.53720379,0.47885495,-1.22347438,0.07662129,-0.08,0.04,0.02,24.70588303,12.54901981,-,-,14.96333313,14.59065437,-,10,14.93888701,536.90002441,1.01791382,354.50863647,-,0,0,87,26.27450943,43.92156982,1213.25,-,0.76111633,12.68527126,56.47058868,0,0,0.78125,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,0,0,100,0.62137119,17.64705849,4,1.72800004,1.72800004,0,-7.97707558,12.55000019,12.89999962
Mon Mar 21 16:09:06 GMT+01:00 2022,21-Mar-2022 16:12:10.674,5.207413377214859,52.4162570508099,1.2533997297286987,6.0,55.194783901172705,172.277099609375,8.65769768,0.81644773,-1.22347438,-0.11064094,-0.12,0.05,-0.07,24.70588303,12.54901981,-,-,14.96333313,14.59065437,-,10,14.93888701,536.90002441,1.01791382,354.50863647,-,0,0,87,26.27450943,43.92156982,1213.25,-,0.76111633,12.68527126,56.47058868,0,0,0.78125,-,-,0.62137119,-,14,0,9.36435795,-,-129146643.55204019,0,0,100,0.62137119,17.64705849,4,1.72800004,1.72800004,0,-7.97707558,12.55000019,12.89999962
