GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sun Mar 20 07:38:51 GMT+01:00 2022,20-Mar-2022 07:41:54.381,5.207332837758718,52.41618737807443,7.185259819030762,12.0,49.74061232202518,240.30136108398438,11.93785381,0.82123625,-0.79729348,0.21981096,-0.23,0.04,-0.03,29.41176414,14.50980377,-,-,14.20922279,15.56716061,-,3,14.93888701,554.09997559,0.96661377,334.25613403,882.20880127,0,0,94,41.17647171,76.07843018,2126.5,0.02188052,9.53592014,158.93199158,67.05882263,0,8.59375,0.78125,-,0.01620779,3.18953886,21.48693085,22,2.99809194,9.4451437,-,-13431447.83945744,67.21117401,0,32.7888298,19.26250695,43.92156982,5.5,7.59100008,7.59100008,0,-0.87022644,14.60099983,14.69999981
Sun Mar 20 07:38:51 GMT+01:00 2022,20-Mar-2022 07:41:54.484,5.207332837758718,52.41618737807443,7.185259819030762,12.0,49.74061232202518,240.30136108398438,10.57790565,-0.56744313,-2.56905699,0.10845411,0,0.04,-0.06,29.41176414,14.50980377,-,-,14.20922279,15.56716061,-,3,14.93888701,554.09997559,0.96661377,335.47735596,946.0791626,0,0,94,40.39215851,76.07843018,2246.5,0.02344719,10.47063923,174.51065063,67.05882263,0,8.59375,0.78125,-,0.01736829,4.43228124,21.48693085,22,2.79568911,9.44499302,-,-13431447.83945744,67.67532349,0,32.32467651,20.50524934,43.92156982,5.5,7.69999981,7.69999981,0,0,14.60099983,14.69999981
Sun Mar 20 07:38:51 GMT+01:00 2022,20-Mar-2022 07:41:54.578,5.207332837758718,52.41618737807443,7.185259819030762,12.0,49.74061232202518,240.30136108398438,10.49410629,0.87869883,-1.07742369,0.0764066,-0.09,0.03,-0.03,29.41176414,14.50980377,-,-,14.20922279,15.56716061,-,3,14.93888701,554.09997559,0.96661377,335.47735596,946.0791626,0,0,94,40.39215851,76.07843018,2246.5,0.02344719,10.47063923,174.51065063,67.05882263,0,8.59375,1.5625,-,0.01736829,4.43228124,21.48693085,22,2.79568911,9.44499302,-,-13431447.83945744,68.10201263,0,31.89798737,20.50524934,32.54901886,8.5,7.80299997,7.80299997,0,0,14.62800026,14.69999981
Sun Mar 20 07:38:51 GMT+01:00 2022,20-Mar-2022 07:41:54.687,5.207332837758718,52.41618737807443,7.185259819030762,12.0,49.74061232202518,240.30136108398438,10.31932449,-0.81644773,-3.60577798,0.11471415,0,0.08,-0.18000001,29.41176414,14.50980377,-,-,14.20922279,14.38351631,-,3,14.93888701,554.09997559,0.96661377,335.47735596,946.0791626,0,0,94,40.39215851,76.07843018,2246.5,0.02344719,10.47063923,174.51065063,67.05882263,0,7.8125,1.5625,-,0.01736829,4.43228124,21.48693085,22,2.79568911,9.44499302,-,-13431447.83945744,68.47371674,0,31.52628326,20.50524934,32.54901886,8.5,7.89499998,7.89499998,0,0,14.62800026,14.80000019
Sun Mar 20 07:38:52 GMT+01:00 2022,20-Mar-2022 07:41:54.772,5.20735187825735,52.416178399561225,0.0,16.0,49.66180413373279,0.0,8.78938293,0.73504239,-0.81884199,-0.09972084,-0.1,0.05,-0.03,29.41176414,14.50980377,-,-,14.87181664,14.38351631,-,3,14.93888701,554.09997559,1.01168823,335.47735596,946.0791626,0,0,94,40.39215851,76.07843018,2246.5,0.02344719,10.47063923,174.51065063,67.05882263,0,7.8125,1.5625,-,0.01736829,4.43228124,21.48693085,22,2.79568911,9.44499302,-,-13431447.83945744,68.80952454,0,31.19047546,20.50524934,32.54901886,8.5,7.98000002,7.98000002,0,0,14.62800026,14.80000019
Sun Mar 20 07:38:52 GMT+01:00 2022,20-Mar-2022 07:41:54.874,5.20735187825735,52.416178399561225,0.0,16.0,49.66180413373279,0.0,10.6018486,-0.42857519,-0.54589468,0.08035541,-0.12,0,-0.04,29.41176414,14.50980377,-,-,14.87181664,14.38351631,-,3,14.93888701,554.09997559,1.01168823,336.55441284,875.08502197,0,0,94,40.39215851,70.19607544,2246.5,0.02534687,11.15815926,185.96932983,70.58823395,0,7.8125,1.5625,-,0.01877546,4.43228124,21.48693085,22,3.02249837,9.44499302,-,-13431447.83945744,69.21078491,0,30.78921318,20.50524934,32.54901886,8.5,8.08399963,8.08399963,0,-1.01526415,14.62800026,14.80000019
Sun Mar 20 07:38:52 GMT+01:00 2022,20-Mar-2022 07:41:54.974,5.20735187825735,52.416178399561225,0.0,16.0,49.66180413373279,0.0,10.86521912,-0.40702671,-2.30329227,0.13026226,0.13,0.1,-0.17,29.41176414,14.50980377,-,-,14.87181664,14.38351631,-,3,14.93888701,554.09997559,1.01168823,336.55441284,875.08502197,0,0,94,43.13725662,70.19607544,1896.75,0.02534687,11.15815926,185.96932983,70.58823395,0,7.8125,1.5625,-,0.01877546,21.74799172,21.48693085,22,3.02249837,9.44499302,-,-13431447.83945744,69.57956696,0,30.42043495,21.74799172,32.54901886,8.5,8.18200016,8.18200016,0,-1.01526415,14.62800026,14.80000019
Sun Mar 20 07:38:52 GMT+01:00 2022,20-Mar-2022 07:41:55.077,5.20735187825735,52.416178399561225,0.0,16.0,49.66180413373279,0.0,8.35601902,0.30407289,-1.98245955,-0.12669772,-0.04,0.07,-0.06,29.41176414,14.50980377,-,-,14.87181664,14.38351631,-,3,14.93888701,554.09997559,1.01168823,336.55441284,875.08502197,0,0,94,43.13725662,70.19607544,1896.75,0.02534687,11.15815926,185.96932983,70.58823395,0,7.8125,0.78125,-,0.01877546,21.74799172,21.48693085,20,3.02249837,9.44499302,-,-13431447.83945744,69.97587585,0,30.02412605,21.74799172,38.03921509,9,8.28999996,8.28999996,0,-1.01526415,14.62800026,14.80000019
Sun Mar 20 07:38:52 GMT+01:00 2022,20-Mar-2022 07:41:55.177,5.20735187825735,52.416178399561225,0.0,16.0,49.66180413373279,0.0,10.49171257,0.6847626,-1.54191303,0.08055472,0.06,0.05,-0.11,29.41176414,14.50980377,-,-,14.87181664,14.38351631,-,3,14.93888701,554.09997559,1.01168823,336.55441284,875.08502197,0,0,94,43.13725662,70.19607544,1896.75,0.02534687,11.15815926,185.96932983,70.58823395,0,9.375,0.78125,-,0.01877546,21.74799172,21.48693085,20,3.02249837,9.44499302,-,-13431447.83945744,70.22727203,0,29.77272797,21.74799172,38.03921509,9,8.35999966,8.35999966,0,-1.01526415,14.51900005,14.69999981
Sun Mar 20 07:38:52 GMT+01:00 2022,20-Mar-2022 07:41:55.276,5.20735187825735,52.416178399561225,0.0,16.0,49.66180413373279,0.0,10.27622795,0.45730647,-0.52913475,0.04727256,-0.08,0.04,-0.19,29.41176414,14.50980377,-,-,14.87181664,14.38351631,-,3,14.93888701,558.20001221,1.01168823,336.55441284,875.08502197,0,0,94,43.13725662,70.19607544,1896.75,0.02534687,11.15815926,185.96932983,70.58823395,0,9.375,0.78125,-,0.01877546,21.74799172,21.48693085,20,3.02249837,9.44499302,-,-13431447.83945744,70.61045837,0,29.38953781,21.74799172,38.03921509,9,8.46899986,8.46899986,0,-1.01526415,14.51900005,14.69999981
Sun Mar 20 07:38:52 GMT+01:00 2022,20-Mar-2022 07:41:55.377,5.20735187825735,52.416178399561225,0.0,16.0,49.66180413373279,0.0,7.59463978,1.25460005,-1.94175684,-0.19343036,-0.13,0.01,-0.1,29.41176414,14.50980377,-,-,14.87181664,14.38351631,-,3,14.93888701,558.20001221,1.01168823,336.55441284,875.08502197,0,0,94,43.13725662,70.19607544,1896.75,0.02534687,11.15815926,185.96932983,70.58823395,0,9.375,0.78125,-,0.01877546,21.74799172,21.48693085,20,3.02249837,9.44499302,-,-13431447.83945744,70.61045837,0,29.38953781,21.74799172,38.03921509,9,8.46899986,8.46899986,0,-1.01526415,14.51900005,14.69999981
Sun Mar 20 07:38:52 GMT+01:00 2022,20-Mar-2022 07:41:55.478,5.20735187825735,52.416178399561225,0.0,16.0,49.66180413373279,0.0,10.10862827,-0.56504887,-2.95932364,0.07255757,0,0.05,-0.17,29.80392075,14.50980377,-,-,15.19167519,14.25304604,-,3,14.93888701,558.20001221,1.03344727,336.55441284,875.08502197,0,0,94,43.13725662,70.19607544,1896.75,0.02534687,11.15815926,185.96932983,70.58823395,0,9.375,0.78125,-,0.01877546,21.74799172,21.48693085,20,3.02249837,9.44499302,-,-13431447.83945744,71.32818604,0,28.67181206,21.74799172,38.03921509,9,8.68099976,8.68099976,0,-1.01526415,14.51900005,14.69999981
Sun Mar 20 07:38:52 GMT+01:00 2022,20-Mar-2022 07:41:55.585,5.20735187825735,52.416178399561225,0.0,16.0,49.66180413373279,0.0,8.60741806,-0.65842557,-2.46131444,-0.08763105,-0.12,-0.08,-0.2,29.80392075,14.90196037,-,-,15.19167519,14.25304604,-,3,14.93888701,558.20001221,1.03344727,336.55441284,875.08502197,0,0,94,43.13725662,78.8235321,1896.75,0.02534687,11.15815926,185.96932983,70.58823395,0,9.375,0.78125,-,0.01877546,21.74799172,21.48693085,20,3.02249837,9.44499302,-,-13431447.83945744,71.71269226,0,28.28730583,21.74799172,38.03921509,9,8.79899979,8.79899979,0,-1.01526415,14.51900005,14.69999981
Sun Mar 20 07:38:52 GMT+01:00 2022,20-Mar-2022 07:41:55.675,5.20735187825735,52.416178399561225,0.0,16.0,49.66180413373279,0.0,9.71117878,0.38308397,-3.0096035,0.03443468,0.23,0.14,0.06,29.80392075,14.90196037,-,-,15.19167519,14.25304604,-,3,14.93888701,558.20001221,1.03344727,337.39926147,759.82714844,0,0,94,43.13725662,78.8235321,1975,0.02832558,10.36975765,172.82929993,70.58823395,0,9.375,0.78125,-,0.02098191,23.6121053,23.85987091,20,3.48097992,9.4448576,-,-13431447.83945744,72.00225067,0,27.99774933,23.6121053,38.03921509,9,8.89000034,8.89000034,0,0.14503774,14.51900005,14.69999981
Sun Mar 20 07:38:53 GMT+01:00 2022,20-Mar-2022 07:41:55.773,5.207376163292504,52.41618136490963,0.0,16.0,49.58352501715895,0.0,9.3592205,0.05985687,-1.28333127,-0.03968084,-0.03,0.09,-0.2,29.80392075,14.90196037,-,-,15.19167519,14.25304604,-,3,14.93888701,558.20001221,1.03344727,337.39926147,759.82714844,0,0,94,46.27450943,78.8235321,1975,0.02832558,10.36975765,172.82929993,70.58823395,0,9.375,-0.78125,-,0.02098191,23.6121053,23.85987091,20,3.48097992,9.4448576,-,-13431447.83945744,72.27976227,0,27.72023582,23.6121053,36.07843018,7.5,8.97900009,8.97900009,0,0.14503774,14.51900005,14.69999981
Sun Mar 20 07:38:53 GMT+01:00 2022,20-Mar-2022 07:41:55.880,5.207376163292504,52.41618136490963,0.0,16.0,49.58352501715895,0.0,7.52041721,1.13967478,-1.75500345,-0.206945,0.03,-0.03,-0.17,29.80392075,14.90196037,-,-,15.07010174,14.71977901,-,3,14.93888701,558.20001221,1.025177,337.39926147,759.82714844,0,0,94,46.27450943,78.8235321,1975,0.02832558,10.36975765,172.82929993,70.58823395,0,10.15625,-0.78125,-,0.02098191,23.6121053,23.85987091,20,3.48097992,9.4448576,-,-13431447.83945744,72.6453476,0,27.35465431,23.6121053,36.07843018,7.5,9.09899998,9.09899998,0,0.14503774,14.62800026,14.69999981
Sun Mar 20 07:38:53 GMT+01:00 2022,20-Mar-2022 07:41:55.977,5.207376163292504,52.41618136490963,0.0,16.0,49.58352501715895,0.0,11.89475727,-0.22506183,-1.3096683,0.2173804,0.20999999,-0.04,-0.08,30.19607925,14.90196037,-,-,15.07010174,14.71977901,-,3,14.93888701,558.20001221,1.025177,337.39926147,759.82714844,0,0,94,46.27450943,80,1975,0.02832558,10.36975765,172.82929993,70.58823395,0,10.15625,-0.78125,-,0.02098191,23.6121053,23.85987091,20,3.48097992,9.4448576,-,-13431447.83945744,72.91915894,0,27.08083916,23.6121053,36.07843018,7.5,9.19099998,9.19099998,0,0.14503774,14.62800026,14.69999981
Sun Mar 20 07:38:53 GMT+01:00 2022,20-Mar-2022 07:41:56.075,5.207376163292504,52.41618136490963,0.0,16.0,49.58352501715895,0.0,10.05356026,-0.33998701,-1.34797668,0.03190291,-0.01,0.17,-0.13,30.19607925,14.90196037,-,-,15.07010174,14.71977901,-,3,14.93888701,558.20001221,1.025177,338.12438965,700.68518066,0,0,94,46.27450943,80,2031.75,0.02972798,10.05307007,167.55116272,70.58823395,0,10.15625,-0.78125,-,0.02202073,24.23347649,23.85987091,20,3.77479529,9.4448576,-,-13431447.83945744,73.16731262,0,26.83268738,24.23347649,36.07843018,7.5,9.27600002,9.27600002,0,-0.43511322,14.62800026,14.69999981
Sun Mar 20 07:38:53 GMT+01:00 2022,20-Mar-2022 07:41:56.177,5.207376163292504,52.41618136490963,0.0,16.0,49.58352501715895,0.0,8.54277229,0.40223816,-0.56744313,-0.12897182,-0.05,-0.18000001,-0.33000001,30.19607925,14.90196037,-,-,15.07010174,14.71977901,-,3,14.93888701,558.20001221,1.025177,338.12438965,700.68518066,0,0,94,43.52941132,80,2031.75,0.02972798,10.05307007,167.55116272,70.58823395,0,10.15625,-0.78125,-,0.02202073,24.23347649,23.85987091,20,3.77479529,9.4448576,-,-13431447.83945744,73.49308014,0,26.50692177,24.23347649,36.86274338,10.5,9.39000034,9.39000034,0,-0.43511322,14.62800026,14.69999981
Sun Mar 20 07:38:53 GMT+01:00 2022,20-Mar-2022 07:41:56.276,5.207376163292504,52.41618136490963,0.0,16.0,49.58352501715895,0.0,10.2666502,1.69514656,-2.55708551,0.08960068,0.05,0.03,-0.08,30.19607925,14.90196037,-,-,15.07010174,15.0147934,-,3,14.93888701,558.20001221,1.025177,338.12438965,700.68518066,0,0,94,43.52941132,80,2031.75,0.02972798,10.05307007,167.55116272,70.58823395,0,9.375,-0.78125,-,0.02202073,24.23347649,23.85987091,20,3.77479529,9.4448576,-,-13431447.83945744,73.77791595,0,26.22208214,24.23347649,36.86274338,10.5,9.49199963,9.49199963,0,-0.43511322,14.60099983,14.80000019
Sun Mar 20 07:38:53 GMT+01:00 2022,20-Mar-2022 07:41:56.377,5.207376163292504,52.41618136490963,0.0,16.0,49.58352501715895,0.0,8.79656601,-0.54589468,-2.98087215,-0.05426311,-0.1,-0.07,-0.25,30.19607925,14.90196037,-,-,14.41199303,15.0147934,-,3,14.93888701,558.20001221,0.98040771,338.12438965,700.68518066,0,0,94,43.52941132,77.2549057,2031.75,0.02972798,10.05307007,167.55116272,70.58823395,0,9.375,-0.78125,-,0.02202073,24.23347649,23.85987091,20,3.77479529,9.4448576,-,-13431447.83945744,74.07291412,0,25.92708397,24.23347649,36.86274338,10.5,9.60000038,9.60000038,0,-0.43511322,14.60099983,14.80000019
Sun Mar 20 07:38:53 GMT+01:00 2022,20-Mar-2022 07:41:56.474,5.207376163292504,52.41618136490963,0.0,16.0,49.58352501715895,0.0,8.97134781,-0.60575151,-2.70074201,-0.04563129,-0.06,-0.01,-0.07,30.19607925,14.90196037,-,-,14.41199303,15.0147934,-,3,14.93888701,558.20001221,0.98040771,338.93545532,744.47644043,0,0,94,43.52941132,77.2549057,2130.5,0.03141259,10.74705982,179.11766052,70.58823395,0,9.375,-0.78125,-,0.02326858,25.47621887,23.85987091,20,3.55275607,9.44472313,-,-13431447.83945744,74.31637573,0,25.68362427,25.47621887,36.86274338,10.5,9.69099998,9.69099998,0,0.43511322,14.60099983,14.80000019
Sun Mar 20 07:38:53 GMT+01:00 2022,20-Mar-2022 07:41:56.575,5.207376163292504,52.41618136490963,0.0,16.0,49.58352501715895,0.0,9.00247288,0.92897862,-1.69035804,-0.06416643,-0.04,-0.1,0.11,30.19607925,14.90196037,-,-,14.41199303,15.0147934,-,3,14.93888701,558.20001221,0.98040771,338.93545532,744.47644043,0,0,94,41.96078491,77.2549057,2130.5,0.03141259,10.74705982,179.11766052,70.58823395,0,9.375,0,-,0.02326858,25.47621887,23.85987091,20,3.55275607,9.44472313,-,-13431447.83945744,74.5786972,0,25.4213047,25.47621887,32.94117737,12.5,9.79100037,9.79100037,0,0.43511322,14.60099983,14.80000019
Sun Mar 20 07:38:54 GMT+01:00 2022,20-Mar-2022 07:41:56.674,5.20741469384059,52.4161888800028,0.0,24.0,49.49393795737326,0.0,7.9729352,0.2370332,-3.39987016,-0.11880136,-0.01,-0.07,-0.18000001,30.19607925,14.90196037,-,-,14.41199303,14.56644344,-,3,14.93888701,558.20001221,0.98040771,338.93545532,744.47644043,0,0,94,41.96078491,77.2549057,2130.5,0.03141259,10.74705982,179.11766052,70.58823395,0,8.59375,0,-,0.02326858,25.47621887,23.85987091,20,3.55275607,9.44472313,-,-13431447.83945744,74.8458786,0,25.15411758,25.47621887,32.94117737,12.5,9.89500046,9.89500046,0,0.43511322,14.60099983,14.69999981
Sun Mar 20 07:38:54 GMT+01:00 2022,20-Mar-2022 07:41:56.778,5.20741469384059,52.4161888800028,0.0,24.0,49.49393795737326,0.0,9.85244083,0.04309694,-1.26178277,0.00986218,0,-0.01,-0.08,29.80392075,14.90196037,-,-,14.92295837,14.56644344,-,3,14.93888701,558.20001221,1.01516724,338.93545532,744.47644043,0,0,94,41.96078491,73.33333588,2130.5,0.03141259,10.74705982,179.11766052,67.84313965,0,8.59375,0,-,0.02326858,25.47621887,23.85987091,20,3.55275607,9.44472313,-,-13431447.83945744,75.11248779,0,24.8875103,25.47621887,32.94117737,12.5,10.0010004,10.0010004,0,0.43511322,14.60099983,14.69999981
Sun Mar 20 07:38:54 GMT+01:00 2022,20-Mar-2022 07:41:56.875,5.20741469384059,52.4161888800028,0.0,24.0,49.49393795737326,0.0,10.97774982,0.74222517,-0.74461949,0.1214807,-0.03,-0.01,-0.14,29.80392075,14.90196037,-,-,14.92295837,14.56644344,-,3,14.93888701,558.20001221,1.01516724,338.93545532,744.47644043,0,0,95,41.96078491,73.33333588,2130.5,0.03141259,10.74705982,179.11766052,67.84313965,0,8.59375,0,-,0.02326858,25.47621887,23.85987091,20,3.55275607,9.44472313,-,-13431447.83945744,75.29773712,0,24.70226288,25.47621887,32.94117737,12.5,10.07600021,10.07600021,0,0.43511322,14.60099983,14.69999981
Sun Mar 20 07:38:54 GMT+01:00 2022,20-Mar-2022 07:41:56.977,5.20741469384059,52.4161888800028,0.0,24.0,49.49393795737326,0.0,9.68244743,0.08140534,-1.67120385,-0.00105011,-0.13,-0.03,-0.04,29.80392075,14.90196037,-,-,14.92295837,14.56644344,-,3,14.93888701,558.20001221,1.01516724,338.93545532,744.47644043,0,0,95,41.96078491,73.33333588,2130.5,0.03141259,10.74705982,179.11766052,67.84313965,0,8.59375,0,-,0.02326858,25.47621887,23.85987091,20,3.55275607,9.44472313,-,-13431447.83945744,75.29773712,0,24.70226288,25.47621887,32.94117737,12.5,10.07600021,10.07600021,0,0.43511322,14.60099983,14.69999981
Sun Mar 20 07:38:54 GMT+01:00 2022,20-Mar-2022 07:41:57.077,5.20741469384059,52.4161888800028,0.0,24.0,49.49393795737326,0.0,10.06553173,0.29928434,-1.59698129,0.03665352,0.11,0.02,-0.08,29.80392075,14.90196037,-,-,14.92295837,14.56644344,-,3,14.93888701,558.20001221,1.01516724,339.64324951,693.54125977,0,0,95,41.96078491,73.33333588,2247.5,0.03381703,10.84915924,180.81932068,67.84313965,0,8.59375,0,-,0.02504965,26.71896126,22.21515846,20,3.81367803,9.44472313,-,-13431447.83945744,75.81616974,0,24.18383217,26.71896126,32.94117737,12.5,10.29199982,10.29199982,0,-0.58015096,14.60099983,14.69999981
Sun Mar 20 07:38:54 GMT+01:00 2022,20-Mar-2022 07:41:57.174,5.20741469384059,52.4161888800028,0.0,24.0,49.49393795737326,0.0,9.29936314,0.07901107,-1.65204966,-0.0398528,-0.05,-0.01,-0.12,29.80392075,14.90196037,-,-,14.92295837,14.56644344,-,3,14.93888701,558.20001221,1.01516724,339.64324951,693.54125977,0,0,95,38.4313736,73.33333588,2247.5,0.03381703,10.84915924,180.81932068,67.84313965,0,8.59375,0,-,0.02504965,26.71896126,22.21515846,19,3.81367803,9.44472313,-,-13431447.83945744,75.97490692,0,24.02509689,26.71896126,32.94117737,14,10.35999966,10.35999966,0,-0.58015096,14.60099983,14.69999981
Sun Mar 20 07:38:54 GMT+01:00 2022,20-Mar-2022 07:41:57.276,5.20741469384059,52.4161888800028,0.0,24.0,49.49393795737326,0.0,9.87159538,0.03591412,-1.67359805,0.0179683,-0.06,0,-0.18000001,29.80392075,14.90196037,-,-,14.92295837,14.56644344,-,3,14.93888701,558.20001221,1.01516724,339.64324951,693.54125977,0,0,95,38.4313736,73.33333588,2247.5,0.03381703,10.84915924,180.81932068,67.84313965,0,8.59375,0,-,0.02504965,26.71896126,22.21515846,19,3.81367803,9.44472313,-,-13431447.83945744,76.27716064,0,23.72283554,26.71896126,31.76470566,14,10.49199963,10.49199963,0,-0.58015096,14.62800026,14.69999981
Sun Mar 20 07:38:54 GMT+01:00 2022,20-Mar-2022 07:41:57.377,5.20741469384059,52.4161888800028,0.0,24.0,49.49393795737326,0.0,7.92026091,-0.22027329,-1.71430075,-0.17630965,-0.17,-0.08,-0.13,29.80392075,14.90196037,-,-,14.92295837,14.56509781,-,3,14.93888701,566.79998779,1.01516724,339.64324951,693.54125977,0,0,95,38.4313736,73.33333588,2247.5,0.03381703,10.84915924,180.81932068,67.84313965,0,7.8125,0,-,0.02504965,26.71896126,22.21515846,19,3.81367803,9.44472313,-,-13431447.83945744,76.49003601,0,23.5099659,26.71896126,31.76470566,14,10.58699989,10.58699989,0,-0.58015096,14.62800026,14.80000019
Sun Mar 20 07:38:54 GMT+01:00 2022,20-Mar-2022 07:41:57.483,5.20741469384059,52.4161888800028,0.0,24.0,49.49393795737326,0.0,8.77501678,-0.56983739,-2.83003283,-0.0610168,-0.07,-0.03,-0.23,29.80392075,14.90196037,-,-,14.90725708,14.56509781,-,3,14.93888701,566.79998779,1.01409912,339.64324951,693.54125977,0,0,95,38.4313736,73.33333588,2247.5,0.03381703,10.84915924,180.81932068,67.84313965,0,7.8125,0,-,0.02504965,26.71896126,22.21515846,19,3.81367803,9.44472313,-,-13431447.83945744,76.69039154,0,23.30960846,26.71896126,31.76470566,14,10.70899963,10.70899963,0,-0.58015096,14.62800026,14.80000019
Sun Mar 20 07:38:54 GMT+01:00 2022,20-Mar-2022 07:41:57.577,5.20741469384059,52.4161888800028,0.0,24.0,49.49393795737326,0.0,10.48931789,0.09098244,-1.91302562,0.08424795,0.06,0,-0.14,29.80392075,14.90196037,-,-,14.90725708,14.56509781,-,3,14.93888701,566.79998779,1.01409912,340.29193115,664.63397217,0,0,95,38.4313736,70.19607544,2247.5,0.03612756,10.9051342,181.75224304,67.84313965,0,7.8125,0,-,0.02676115,26.71896126,22.21515846,19,3.97954845,9.44459915,-,-13431447.83945744,76.94516754,0,23.05483437,26.71896126,31.76470566,14,10.79599953,10.79599953,0,-1.30533969,14.62800026,14.80000019
Sun Mar 20 07:38:55 GMT+01:00 2022,20-Mar-2022 07:41:57.675,5.2074692384907015,52.41620499199534,0.0,32.0,49.39171915575097,0.0,10.07271385,-0.16281068,-1.93457401,0.04300177,0.20999999,0,-0.09,29.80392075,14.90196037,-,-,14.90725708,14.56509781,-,3,14.93888701,566.79998779,1.01409912,340.29193115,664.63397217,0,0,95,36.86274338,70.19607544,2360,0.03612756,10.9051342,181.75224304,67.84313965,0,7.8125,0,-,0.02676115,27.96170364,22.21515846,19,3.97954845,9.44459915,-,-13431447.83945744,77.1672287,0,22.83276749,27.96170364,31.76470566,14,10.90100002,10.90100002,0,-1.30533969,14.62800026,14.80000019
Sun Mar 20 07:38:55 GMT+01:00 2022,20-Mar-2022 07:41:57.773,5.2074692384907015,52.41620499199534,0.0,32.0,49.39171915575097,0.0,9.91469193,1.76218629,-2.21470428,0.04836738,0.05,0.07,-0.14,29.80392075,14.90196037,-,-,14.90725708,14.56509781,-,3,14.93888701,566.79998779,1.01409912,340.29193115,664.63397217,0,0,95,36.86274338,70.19607544,2360,0.03612756,10.9051342,181.75224304,67.84313965,0,7.8125,0,-,0.02676115,27.96170364,22.21515846,19,3.97954845,9.44459915,-,-13431447.83945744,77.35626221,0,22.64374161,27.96170364,31.37254906,16,10.99199963,10.99199963,0,-1.30533969,14.62800026,14.80000019
Sun Mar 20 07:38:55 GMT+01:00 2022,20-Mar-2022 07:41:57.881,5.2074692384907015,52.41620499199534,0.0,32.0,49.39171915575097,0.0,8.48770428,0.77095652,-1.16122329,-0.12587798,-0.11,0.05,-0.09,29.80392075,14.90196037,-,-,14.90725708,14.56509781,-,3,14.93888701,566.79998779,1.01409912,340.29193115,664.63397217,0,0,95,36.86274338,70.19607544,2360,0.03612756,10.9051342,181.75224304,67.84313965,0,7.03125,0,-,0.02676115,27.96170364,22.21515846,19,3.97954845,9.44459915,-,-13431447.83945744,77.35626221,0,22.64374161,27.96170364,31.37254906,16,10.99199963,10.99199963,0,-1.30533969,14.62800026,14.80000019
Sun Mar 20 07:38:55 GMT+01:00 2022,20-Mar-2022 07:41:57.979,5.2074692384907015,52.41620499199534,0.0,32.0,49.39171915575097,0.0,8.66727448,1.23065722,-1.64247251,-0.0947296,-0.11,0.1,-0.12,30.19607925,14.90196037,-,-,14.45999432,14.89508343,-,3,14.93888701,566.79998779,0.9836731,340.29193115,664.63397217,0,0,95,36.86274338,70.19607544,2360,0.03612756,10.9051342,181.75224304,67.84313965,0,7.03125,0,-,0.02676115,27.96170364,22.21515846,19,3.97954845,9.44459915,-,-13431447.83945744,77.7609024,0,22.2390995,27.96170364,31.37254906,16,11.19200039,11.19200039,0,-1.30533969,14.62800026,14.80000019
Sun Mar 20 07:38:55 GMT+01:00 2022,20-Mar-2022 07:41:58.079,5.2074692384907015,52.41620499199534,0.0,32.0,49.39171915575097,0.0,8.88036537,0.04309694,-1.786129,-0.07930106,0,-0.01,-0.07,30.19607925,14.90196037,-,-,14.45999432,14.89508343,-,3,14.93888701,566.79998779,0.9836731,340.92965698,659.79022217,0,0,95,36.86274338,69.01960754,2424,0.03801777,11.07819176,184.63653564,67.84313965,0,7.03125,0,-,0.02816131,27.96170364,22.21515846,19,4.00876379,9.44459915,-,-13431447.83945744,77.94808197,0,22.05191803,27.96170364,31.37254906,16,11.2869997,11.2869997,0,-1.45037735,14.62800026,14.80000019
