GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Mon May 02 00:14:42 GMT+02:00 2022,02-May-2022 00:14:44.312,5.171278947842467,52.35838751323862,15.8075532913208,8.0,40.188226355757045,164.97862243652344,11.71997547,-2.09020185,0.24900457,0.22866142,0.05,-0.23,0.03,22.74509811,11.37254906,-,13.23394775,13.94592667,-,1024.54370117,373.51586914,199.54133606,91,-,20,26.66666603,1476,0.07162214,0.89921846,0.01498697,22.74509811,1.14999998,38.6081543,-1.5625,3.125,8,40.18822479,164.97862244,52.35838699,5.17127895,-,28,13.2551136,10.75068474,-,97.54612732,0,2.45386982,6.27450991,56.90719223,57,14.50980377,-,161.26600647
Mon May 02 00:14:42 GMT+02:00 2022,02-May-2022 00:14:44.409,5.171278947842467,52.35838751323862,15.8075532913208,8.0,40.188226355757045,164.97862243652344,9.79976654,-3.37353325,-0.96010423,0.07586253,0.07,-0.37,0.04,22.74509811,11.37254906,-,13.23394775,13.94592667,-,1024.53735352,373.51586914,199.54133606,91,-,20,26.66666603,1476,0.07162214,0.89921846,0.01498697,22.74509811,2.20000005,38.6081543,-1.5625,3.125,8,40.18822479,164.97862244,52.35838699,5.17127895,-,28,13.2551136,10.75068474,-,97.54763794,0,2.45236492,6.27450991,56.90719223,57,14.50980377,-,161.36500549
Mon May 02 00:14:43 GMT+02:00 2022,02-May-2022 00:14:44.510,5.171324390995278,52.35824359726112,16.266889572143555,8.0,39.995499085868786,171.29293823242188,10.6401577,-1.72866642,0.37111259,0.11434388,0,-0.30000001,0.13,22.74509811,11.37254906,-,13.23394775,13.94592667,-,1024.53222656,373.1434021,186.90489197,91,-,20,26.66666603,1460.5,0.07188305,0.93390645,0.01556511,22.74509811,2.20000005,38.60785675,-1.5625,3.125,8,39.99549866,171.29293823,52.35824203,5.17132425,-,28,14.1512785,10.75082016,-,97.54942322,0,2.45057368,6.27450991,58.56080246,57,14.50980377,-,161.48300171
Mon May 02 00:14:43 GMT+02:00 2022,02-May-2022 00:14:44.609,5.171324390995278,52.35824359726112,16.266889572143555,8.0,39.995499085868786,171.29293823242188,9.93384647,-3.29691648,-0.44054657,0.08273053,-0.20999999,-0.34,0,22.74509811,11.37254906,-,13.23394775,13.94592667,-,1024.54296875,373.1434021,186.90489197,91,-,21.56862831,26.66666603,1460.5,0.07188305,0.93390645,0.01556511,22.74509811,2.20000005,38.60785675,-1.5625,1.5625,8,39.99549866,171.29293823,52.35824203,5.17132425,-,28,14.1512785,10.75082016,-,97.55092621,0,2.44907308,6.27450991,58.56080246,57,14.50980377,-,161.58200073
Mon May 02 00:14:43 GMT+02:00 2022,02-May-2022 00:14:44.714,5.171324390995278,52.35824359726112,16.266889572143555,8.0,39.995499085868786,171.29293823242188,10.99690437,-0.87151605,-0.56983739,0.14085138,0.04,-0.19,0.03,22.74509811,11.37254906,-,13.23394775,13.94592667,-,1024.5402832,373.1434021,186.90489197,91,-,21.56862831,26.66666603,1460.5,0.07188305,0.93390645,0.01556511,22.74509811,2.20000005,38.60785675,-0.78125,1.5625,8,39.99549866,171.29293823,52.35824203,5.17132425,-,27,14.1512785,10.75082016,-,97.55275726,0,2.44724131,6.27450991,58.56080246,57,12.54901981,-,161.70399475
Mon May 02 00:14:43 GMT+02:00 2022,02-May-2022 00:14:44.809,5.171324390995278,52.35824359726112,16.266889572143555,8.0,39.995499085868786,171.29293823242188,9.76864147,-1.65683818,-0.36632404,0.02554345,-0.01,-0.19,0.09,22.74509811,11.37254906,-,13.24157429,13.45274162,-,1024.53344727,373.1434021,186.90489197,91,-,21.56862831,26.66666603,1460.5,0.07188305,0.93390645,0.01556511,22.74509811,2.20000005,38.60785675,-0.78125,1.5625,8,39.99549866,171.29293823,52.35824203,5.17132425,-,27,14.1512785,10.75082016,-,97.55387878,0,2.44612217,3.52941179,58.56080246,57,12.54901981,-,161.7769928
Mon May 02 00:14:43 GMT+02:00 2022,02-May-2022 00:14:44.908,5.171324390995278,52.35824359726112,16.266889572143555,8.0,39.995499085868786,171.29293823242188,10.53959751,-1.73345494,-0.25379312,0.10396242,0.09,-0.18000001,0.03,16.47058868,8.23529434,-,13.24157429,13.45274162,-,1024.53540039,373.1434021,186.90489197,91,-,21.56862831,26.66666603,1460.5,0.07188305,0.93390645,0.01556511,22.74509811,2.20000005,38.60785675,-0.78125,1.5625,8,39.99549866,171.29293823,52.35824203,5.17132425,-,27,14.1512785,10.75082016,-,97.55516052,0,2.44483829,3.52941179,58.56080246,57,12.54901981,-,161.86199951
Mon May 02 00:14:43 GMT+02:00 2022,02-May-2022 00:14:45.009,5.171324390995278,52.35824359726112,16.266889572143555,8.0,39.995499085868786,171.29293823242188,10.28819847,-1.60416412,-0.84039044,0.07971752,0.18000001,-0.13,-0.01,16.47058868,8.23529434,-,13.24157429,13.45274162,-,1024.53735352,372.62081909,111.3349762,91,-,21.56862831,18.8235302,1406.25,0.07199529,0.57670128,0.00961169,22.74509811,2,38.60772705,-0.78125,1.5625,8,39.99549866,171.29293823,52.35824203,5.17132425,-,27,23.75662422,10.75082016,-,97.55667114,0,2.44332933,3.52941179,58.56080246,57,12.54901981,-,161.96200562
Mon May 02 00:14:43 GMT+02:00 2022,02-May-2022 00:14:45.109,5.171324390995278,52.35824359726112,16.266889572143555,8.0,39.995499085868786,171.29293823242188,10.8149395,-1.11094356,-0.12929083,0.12316799,-0.03,-0.16,0.05,16.47058868,8.23529434,-,13.24157429,13.45274162,-,1024.54541016,372.62081909,111.3349762,91,-,13.72549057,18.8235302,1406.25,0.07199529,0.57670128,0.00961169,22.74509811,2,38.60772705,-0.78125,0,8,39.99549866,171.29293823,52.35824203,5.17132425,-,27,23.75662422,10.75082016,-,97.5586319,0,2.44137073,3.52941179,58.56080246,57,12.54901981,-,162.09199524
Mon May 02 00:14:43 GMT+02:00 2022,02-May-2022 00:14:45.208,5.171324390995278,52.35824359726112,16.266889572143555,8.0,39.995499085868786,171.29293823242188,9.39752865,-1.1420691,-0.22745611,-0.01987123,0.01,-0.23,0,16.47058868,8.23529434,-,13.24157429,13.45274162,-,1024.54541016,372.62081909,111.3349762,91,-,13.72549057,18.8235302,1406.25,0.07199529,0.57670128,0.00961169,22.74509811,2,38.60772705,2.34375,0,8,39.99549866,171.29293823,52.35824203,5.17132425,-,27,23.75662422,10.75082016,-,97.55954742,0,2.44045281,3.52941179,58.56080246,57,9.8039217,-,162.15299988
Mon May 02 00:14:43 GMT+02:00 2022,02-May-2022 00:14:45.311,5.171324390995278,52.35824359726112,16.266889572143555,8.0,39.995499085868786,171.29293823242188,8.51643562,-1.6017698,0.24421602,-0.10144168,-0.11,-0.17,0.08,16.47058868,8.23529434,-,14.69999981,13.11109924,-,1024.54760742,372.62081909,111.3349762,91,-,13.72549057,18.8235302,1406.25,0.07199529,0.57670128,0.00961169,22.74509811,2,38.60772705,2.34375,0,8,39.99549866,171.29293823,52.35824203,5.17132425,-,27,23.75662422,10.75082016,-,97.56165314,0,2.43834829,3.52941179,58.56080246,57,9.8039217,-,162.29299927
Mon May 02 00:14:43 GMT+02:00 2022,02-May-2022 00:14:45.409,5.171324390995278,52.35824359726112,16.266889572143555,8.0,39.995499085868786,171.29293823242188,12.57233715,0.67757976,0.49082634,0.2992667,0.04,-0.05,0.1,16.47058868,8.23529434,-,14.69999981,13.11109924,-,1024.5378418,372.62081909,111.3349762,91,-,13.72549057,18.8235302,1406.25,0.07199529,0.57670128,0.00961169,22.74509811,2,38.60772705,2.34375,0,8,39.99549866,171.29293823,52.35824203,5.17132425,-,27,23.75662422,10.75082016,-,97.5630188,0,2.43698263,0.78431374,58.56080246,57,9.8039217,-,162.38400269
Mon May 02 00:14:44 GMT+02:00 2022,02-May-2022 00:14:45.507,5.171338786564595,52.35809798977352,15.96037769317627,8.0,39.9407198399793,182.2732391357422,10.19242764,0.49082634,-1.81007171,0.07127357,0.16,-0.05,0.12,16.47058868,8.23529434,-,14.69999981,13.11109924,-,1024.53808594,372.62081909,111.3349762,91,-,13.72549057,10.5882349,1406.25,0.07199529,0.57670128,0.00961169,22.74509811,2,38.60772705,2.34375,0,8,39.9407196,182.27323914,52.35809708,5.17133856,-,27,23.75662422,10.75082016,-,97.56465149,0,2.43534851,0.78431374,57.45735931,57,9.8039217,-,162.49299622
Mon May 02 00:14:44 GMT+02:00 2022,02-May-2022 00:14:45.609,5.171338786564595,52.35809798977352,15.96037769317627,8.0,39.9407198399793,182.2732391357422,10.20679379,0.37111259,-1.0606637,0.06158257,-0.11,-0.13,0.01,16.47058868,8.23529434,-,14.69999981,13.11109924,-,1024.54516602,372.03268433,77.96324158,91,-,13.72549057,10.5882349,1406.25,0.07209085,0.41436293,0.00690605,38.82352829,2,38.60762024,2.34375,0,8,39.9407196,182.27323914,52.35809708,5.17133856,-,27,33.92551422,10.75174141,-,97.56565857,0,2.43434525,0.78431374,57.45735931,57,9.8039217,-,162.55999756
Mon May 02 00:14:44 GMT+02:00 2022,02-May-2022 00:14:45.711,5.171338786564595,52.35809798977352,15.96037769317627,8.0,39.9407198399793,182.2732391357422,10.24989033,0.39266106,-0.69673395,0.06286478,-0.07,0.03,0,16.47058868,8.23529434,-,14.69999981,13.11109924,-,1024.54638672,372.03268433,77.96324158,91,-,8.62745094,10.5882349,1406.75,0.07209085,0.41436293,0.00690605,38.82352829,2,38.60762024,2.34375,0,8,39.9407196,182.27323914,52.35809708,5.17133856,-,27,33.92551422,10.75174141,-,97.56745148,0,2.43255043,0.78431374,57.45735931,56,9.8039217,-,162.67999268
Mon May 02 00:14:44 GMT+02:00 2022,02-May-2022 00:14:45.810,5.171338786564595,52.35809798977352,15.96037769317627,8.0,39.9407198399793,182.2732391357422,8.93303967,0.83799618,-0.43815228,-0.0694586,-0.02,0,0.09,16.47058868,8.23529434,-,13.5237484,19.86683655,-,1024.54418945,372.03268433,77.96324158,91,-,8.62745094,10.5882349,1406.75,0.07209085,0.41436293,0.00690605,38.82352829,2,38.60762024,2.34375,0,8,39.9407196,182.27323914,52.35809708,5.17133856,-,27,33.92551422,10.75174141,-,97.56838989,0,2.43160915,0.78431374,57.45735931,56,9.8039217,-,162.74299622
Mon May 02 00:14:44 GMT+02:00 2022,02-May-2022 00:14:45.909,5.171338786564595,52.35809798977352,15.96037769317627,8.0,39.9407198399793,182.2732391357422,10.61382008,1.55149007,-0.34477556,0.10884964,0.01,0.07,0.08,16.47058868,8.23529434,-,13.5237484,19.86683655,-,1024.54589844,372.03268433,77.96324158,91,-,8.62745094,10.5882349,1406.75,0.07209085,0.41436293,0.00690605,38.82352829,2,38.60762024,2.34375,0,8,39.9407196,182.27323914,52.35809708,5.17133856,-,27,33.92551422,10.75174141,-,97.57034302,0,2.42965412,1.56862748,57.45735931,56,9.8039217,-,162.87399292
Mon May 02 00:14:44 GMT+02:00 2022,02-May-2022 00:14:46.009,5.171338786564595,52.35809798977352,15.96037769317627,8.0,39.9407198399793,182.2732391357422,9.98412609,1.06784654,-0.56983739,0.04004943,-0.02,0.06,0.03,16.47058868,8.23529434,-,13.5237484,19.86683655,-,1024.54956055,372.03268433,77.96324158,91,-,8.62745094,10.98039246,1406.75,0.07209085,0.41436293,0.00690605,38.82352829,0.40000001,38.60762024,2.34375,0,8,39.9407196,182.27323914,52.35809708,5.17133856,-,27,33.92551422,10.75174141,-,97.57212067,0,2.427881,1.56862748,57.45735931,56,9.8039217,-,162.99299622
Mon May 02 00:14:44 GMT+02:00 2022,02-May-2022 00:14:46.108,5.171338786564595,52.35809798977352,15.96037769317627,8.0,39.9407198399793,182.2732391357422,10.02722263,0.5913859,0.21069619,0.0389924,0.03,0.05,0.08,16.47058868,8.23529434,-,13.5237484,19.86683655,-,1024.54785156,371.44854736,79.38365936,91,-,8.62745094,10.98039246,1392.25,0.07214019,0.27355564,0.00455926,38.82352829,0.40000001,38.60756302,2.34375,0,8,39.9407196,182.27323914,52.35809708,5.17133856,-,27,33.31848145,10.75174141,-,97.57344055,0,2.42655659,1.56862748,57.45735931,56,9.8039217,-,163.08200073
Mon May 02 00:14:44 GMT+02:00 2022,02-May-2022 00:14:46.207,5.171338786564595,52.35809798977352,15.96037769317627,8.0,39.9407198399793,182.2732391357422,8.73910332,0.87391031,-0.03351985,-0.0898661,0.01,0.13,0.06,16.47058868,8.23529434,-,13.5237484,19.86683655,-,1024.55517578,371.44854736,79.38365936,91,-,8.62745094,10.98039246,1392.25,0.07214019,0.27355564,0.00455926,38.82352829,0.40000001,38.60756302,2.34375,0,8,39.9407196,182.27323914,52.35809708,5.17133856,-,27,33.31848145,10.75174141,-,97.57492828,0,2.42507029,1.56862748,57.45735931,55,9.8039217,-,163.18200684
Mon May 02 00:14:44 GMT+02:00 2022,02-May-2022 00:14:46.309,5.171338786564595,52.35809798977352,15.96037769317627,8.0,39.9407198399793,182.2732391357422,8.34404755,1.1827718,-0.01436565,-0.12608242,0,0.06,0.09,16.47058868,8.23529434,-,13.5237484,19.86683655,-,1024.56054688,371.44854736,79.38365936,91,-,8.62745094,10.98039246,1392.25,0.07214019,0.27355564,0.00455926,38.82352829,0.40000001,38.60756302,2.34375,0,8,39.9407196,182.27323914,52.35809708,5.17133856,-,27,33.31848145,10.75174141,-,97.57611847,0,2.42388248,1.56862748,57.45735931,55,9.8039217,-,163.26199341
Mon May 02 00:14:44 GMT+02:00 2022,02-May-2022 00:14:46.410,5.171338786564595,52.35809798977352,15.96037769317627,8.0,39.9407198399793,182.2732391357422,9.85244083,1.24741721,-0.48843205,0.02841568,0.02,0.12,0.05,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1024.55786133,371.44854736,79.38365936,91,-,8.62745094,10.98039246,1392.25,0.07214019,0.27355564,0.00455926,38.82352829,0.40000001,38.60756302,2.34375,0,8,39.9407196,182.27323914,52.35809708,5.17133856,-,27,33.31848145,10.75174141,-,97.57805634,0,2.42194009,1.56862748,57.45735931,55,9.8039217,-,163.39300537
Mon May 02 00:14:45 GMT+02:00 2022,02-May-2022 00:14:46.507,5.171307837375205,52.3579579568001,16.0296630859375,6.0,40.297285756746795,182.89358520507812,11.40393066,2.00879645,0.0574626,0.19524014,0.17,0.19,0.06,16.07843208,8.23529434,-,13.5237484,29.38261795,-,1024.55541992,371.44854736,79.38365936,91,-,8.62745094,10.98039246,1392.25,0.07214019,0.27355564,0.00455926,38.82352829,0.40000001,38.60756302,2.34375,0,6,40.29728699,182.89358521,52.35795975,5.17130804,-,27,33.31848145,10.75174141,-,97.57940674,0,2.42059255,1.56862748,57.70678711,55,9.8039217,-,163.48399353
Mon May 02 00:14:45 GMT+02:00 2022,02-May-2022 00:14:46.609,5.171307837375205,52.3579579568001,16.0296630859375,6.0,40.297285756746795,182.89358520507812,9.7518816,0.61532861,0.1053481,0.01095849,-0.08,0.04,0.06,16.07843208,8.23529434,-,13.5237484,29.38261795,-,1024.56591797,370.86016846,76.66080475,91,-,8.62745094,10.98039246,1381,0.07217309,0.17542876,0.00292381,38.82352829,0.40000001,38.60752487,2.34375,0,6,40.29728699,182.89358521,52.35795975,5.17130804,-,27,34.50189972,10.75268459,-,97.58084106,0,2.41915774,1.56862748,57.70678711,55,9.8039217,-,163.58099365
Mon May 02 00:14:45 GMT+02:00 2022,02-May-2022 00:14:46.709,5.171307837375205,52.3579579568001,16.0296630859375,6.0,40.297285756746795,182.89358520507812,9.26344967,1.18756032,-0.22266756,-0.03286701,0.04,0.12,0.05,16.07843208,8.23529434,-,13.5237484,29.38261795,-,1024.56640625,370.86016846,76.66080475,91,-,8.62745094,10.98039246,1381,0.07217309,0.17542876,0.00292381,38.82352829,0.40000001,38.60752487,2.34375,0,6,40.29728699,182.89358521,52.35795975,5.17130804,-,27,34.50189972,10.75268459,-,97.58190918,0,2.41809392,1.56862748,57.70678711,55,9.8039217,-,163.65299988
Mon May 02 00:14:45 GMT+02:00 2022,02-May-2022 00:14:46.810,5.171307837375205,52.3579579568001,16.0296630859375,6.0,40.297285756746795,182.89358520507812,8.93303967,1.24502289,-0.5913859,-0.06377059,0.03,0.13,0.02,16.07843208,8.23529434,-,13.5237484,29.38261795,-,1024.5703125,370.86016846,76.66080475,91,-,8.62745094,10.98039246,1381,0.07217309,0.17542876,0.00292381,38.82352829,0.40000001,38.60752487,2.34375,0,6,40.29728699,182.89358521,52.35795975,5.17130804,-,27,34.50189972,10.75268459,-,97.5838089,0,2.41619015,1.56862748,57.70678711,55,9.8039217,-,163.78199768
Mon May 02 00:14:45 GMT+02:00 2022,02-May-2022 00:14:46.911,5.171307837375205,52.3579579568001,16.0296630859375,6.0,40.297285756746795,182.89358520507812,10.88676739,1.0582695,0.12689656,0.12991619,0.12,0.1,0.07,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1024.5703125,370.86016846,76.66080475,91,-,8.62745094,10.98039246,1381,0.07217309,0.17542876,0.00292381,38.82352829,0.40000001,38.60752487,2.34375,0,6,40.29728699,182.89358521,52.35795975,5.17130804,-,27,34.50189972,10.75268459,-,97.58528137,0,2.41471648,1.56862748,57.70678711,55,9.8039217,-,163.88200378
Mon May 02 00:14:45 GMT+02:00 2022,02-May-2022 00:14:47.013,5.171307837375205,52.3579579568001,16.0296630859375,6.0,40.297285756746795,182.89358520507812,9.57949352,1.33361101,0.14844504,0.00088441,-0.01,0.06,0.08,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1024.56860352,370.86016846,76.66080475,91,-,8.62745094,10.98039246,1381,0.07220543,0.18914263,0.00315238,38.82352829,0,38.60749054,2.34375,0,6,40.29728699,182.89358521,52.35795975,5.17130804,-,27,32.00032425,10.75268459,-,97.5869751,0,2.41302395,1.56862748,57.70678711,55,9.8039217,-,163.99699402
Mon May 02 00:14:45 GMT+02:00 2022,02-May-2022 00:14:47.110,5.171307837375205,52.3579579568001,16.0296630859375,6.0,40.297285756746795,182.89358520507812,10.23552513,1.84598589,-0.16520496,0.07519138,-0.04,0.17,0.06,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1024.56835938,370.28488159,82.65364075,91,-,8.62745094,10.98039246,1368.75,0.07220543,0.18914263,0.00315238,38.82352829,0,38.60749054,2.34375,0,6,40.29728699,182.89358521,52.35795975,5.17130804,-,27,32.00032425,10.75268459,-,97.58825684,0,2.41174507,1.56862748,57.70678711,54,9.8039217,-,164.08399963
Mon May 02 00:14:45 GMT+02:00 2022,02-May-2022 00:14:47.210,5.171307837375205,52.3579579568001,16.0296630859375,6.0,40.297285756746795,182.89358520507812,9.01923275,1.14685762,-0.37829542,-0.05755532,-0.05,0.08,0,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1024.56835938,370.28488159,82.65364075,91,-,9.01960754,10.98039246,1368.75,0.07220543,0.18914263,0.00315238,38.82352829,0,38.60749054,2.34375,0,6,40.29728699,182.89358521,52.35795975,5.17130804,-,27,32.00032425,10.75268459,-,97.58965302,0,2.41035008,1.56862748,57.70678711,54,9.8039217,-,164.17900085
Mon May 02 00:14:45 GMT+02:00 2022,02-May-2022 00:14:47.308,5.171307837375205,52.3579579568001,16.0296630859375,6.0,40.297285756746795,182.89358520507812,10.1062336,0.7589851,0.43096948,0.04887998,0.04,0.06,0.1,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1024.5847168,370.28488159,82.65364075,91,-,9.01960754,10.98039246,1368.75,0.07220543,0.18914263,0.00315238,38.82352829,0,38.60749054,2.34375,0,6,40.29728699,182.89358521,52.35795975,5.17130804,-,27,32.00032425,10.75268459,-,97.59116364,0,2.40883946,1.56862748,57.70678711,54,9.8039217,-,164.28199768
Mon May 02 00:14:45 GMT+02:00 2022,02-May-2022 00:14:47.408,5.171307837375205,52.3579579568001,16.0296630859375,6.0,40.297285756746795,182.89358520507812,11.34167957,2.44216037,0.08858817,0.19751573,-0.1,0.15000001,0.04,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1024.58251953,370.28488159,82.65364075,91,-,9.01960754,10.98039246,1368.75,0.07220543,0.18914263,0.00315238,38.82352829,0,38.60749054,2.34375,0,6,40.29728699,182.89358521,52.35795975,5.17130804,-,27,32.00032425,10.75268459,-,97.59263611,0,2.40736008,1.56862748,57.70678711,54,9.8039217,-,164.38299561
Mon May 02 00:14:46 GMT+02:00 2022,02-May-2022 00:14:47.508,5.1713027277489365,52.357812786502905,15.721246719360352,6.0,40.34514744355573,180.3743896484375,9.40231705,0.87630457,-0.27055305,-0.02216113,0.12,0.19,0.09,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1024.58251953,370.28488159,82.65364075,91,-,9.01960754,10.98039246,1368.75,0.07220543,0.18914263,0.00315238,38.82352829,0,38.60749054,2.34375,0,6,40.34514618,180.37438965,52.35781097,5.1713028,-,27,32.00032425,10.75268459,-,97.59363556,0,2.40636516,1.56862748,56.59648514,54,9.8039217,-,164.45100403
Mon May 02 00:14:46 GMT+02:00 2022,02-May-2022 00:14:47.607,5.1713027277489365,52.357812786502905,15.721246719360352,6.0,40.34514744355573,180.3743896484375,10.17327404,1.82204318,-0.74940801,0.07114625,0.1,0.14,0.1,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1024.5793457,370.28488159,82.65364075,91,-,9.01960754,10.98039246,1368.75,0.07220543,0.18914263,0.00315238,38.82352829,0,38.60749054,2.34375,0,6,40.34514618,180.37438965,52.35781097,5.1713028,-,27,32.00032425,10.75268459,-,97.59487915,0,2.40512252,1.56862748,56.59648514,54,9.8039217,-,164.53599548
Mon May 02 00:14:46 GMT+02:00 2022,02-May-2022 00:14:47.710,5.1713027277489365,52.357812786502905,15.721246719360352,6.0,40.34514744355573,180.3743896484375,9.82370949,1.64965534,-0.37829542,0.03099859,0.01,0.16,0.02,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1024.57128906,370.28488159,82.65364075,91,-,9.01960754,10.98039246,1368.75,0.07220543,0.18914263,0.00315238,38.82352829,0,38.60749054,2.34375,0,6,40.34514618,180.37438965,52.35781097,5.1713028,-,27,32.00032425,10.75268459,-,97.59713745,0,2.40285993,1.56862748,56.59648514,54,9.8039217,-,164.69099426
Mon May 02 00:14:46 GMT+02:00 2022,02-May-2022 00:14:47.810,5.1713027277489365,52.357812786502905,15.721246719360352,6.0,40.34514744355573,180.3743896484375,9.591465,2.02076793,-0.09577099,0.01408285,0.02,0.14,0.03,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1024.57128906,370.28488159,82.65364075,92,-,9.01960754,10.98039246,1368.75,0.07220543,0.18914263,0.00315238,36.86274338,0,38.60749054,2.34375,0,6,40.34514618,180.37438965,52.35781097,5.1713028,-,27,32.00032425,10.75268459,-,97.59820557,0,2.40179563,1.56862748,56.59648514,54,9.8039217,-,164.76400757
Mon May 02 00:14:46 GMT+02:00 2022,02-May-2022 00:14:47.912,5.1713027277489365,52.357812786502905,15.721246719360352,6.0,40.34514744355573,180.3743896484375,9.8787775,1.80288899,0.53392327,0.03993762,-0.03,0.15000001,-0.01,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1024.58032227,369.70568848,80.10001373,92,-,9.01960754,10.98039246,1340,0.0722607,0.17996627,0.00299944,36.86274338,0,38.60742569,2.34375,0,6,40.34514618,180.37438965,52.35781097,5.1713028,-,27,33.02050781,10.7535696,-,97.60015869,0,2.39984488,1.56862748,56.59648514,53,9.8039217,-,164.897995
Mon May 02 00:14:46 GMT+02:00 2022,02-May-2022 00:14:48.012,5.1713027277489365,52.357812786502905,15.721246719360352,6.0,40.34514744355573,180.3743896484375,8.94740486,1.59219277,-0.11971374,-0.05867338,0.02,0.22,0.01,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1024.57373047,369.70568848,80.10001373,92,-,9.01960754,10.98039246,1340,0.0722607,0.17996627,0.00299944,36.86274338,0,38.60742569,2.34375,0,6,40.34514618,180.37438965,52.35781097,5.1713028,-,28,33.02050781,10.7535696,-,97.60139465,0,2.39860892,1.56862748,56.59648514,53,9.8039217,-,164.98300171
Mon May 02 00:14:46 GMT+02:00 2022,02-May-2022 00:14:48.109,5.1713027277489365,52.357812786502905,15.721246719360352,6.0,40.34514744355573,180.3743896484375,8.93782806,1.2665714,-0.40463245,-0.06403178,-0.07,0.12,0.02,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1024.57373047,369.70568848,80.10001373,92,-,9.01960754,10.98039246,1340,0.0722607,0.17996627,0.00299944,36.86274338,0,38.60742569,2.34375,0,6,40.34514618,180.37438965,52.35781097,5.1713028,-,28,33.02050781,10.7535696,-,97.6026535,0,2.3973453,1.56862748,56.59648514,53,9.8039217,-,165.07000732
Mon May 02 00:14:46 GMT+02:00 2022,02-May-2022 00:14:48.212,5.1713027277489365,52.357812786502905,15.721246719360352,6.0,40.34514744355573,180.3743896484375,10.5922718,2.16442442,-0.70391679,0.11923552,0.03,0.19,-0.05,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1024.58007812,369.70568848,80.10001373,92,-,9.01960754,10.98039246,1340,0.0722607,0.17996627,0.00299944,36.86274338,0,38.60742569,2.34375,0,6,40.34514618,180.37438965,52.35781097,5.1713028,-,28,33.02050781,10.7535696,-,97.60443878,0,2.39556098,1.17647064,56.59648514,53,9.8039217,-,165.19299316
Mon May 02 00:14:46 GMT+02:00 2022,02-May-2022 00:14:48.312,5.1713027277489365,52.357812786502905,15.721246719360352,6.0,40.34514744355573,180.3743896484375,9.11260986,0.23224466,-0.45012367,-0.05480784,0,0.05,0.04,16.47058868,8.23529434,-,13.5237484,29.38261795,-,1024.58056641,369.70568848,80.10001373,92,-,9.01960754,10.5882349,1340,0.0722607,0.17996627,0.00299944,36.86274338,0.05,38.60742569,2.34375,0,6,40.34514618,180.37438965,52.35781097,5.1713028,-,28,33.02050781,10.7535696,-,97.60545349,0,2.39454675,1.17647064,56.59648514,53,9.8039217,-,165.26300049
