GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sun Mar 20 07:45:45 GMT+01:00 2022,20-Mar-2022 07:48:46.909,5.2073552272050945,52.41621513246657,0.0,3.0,49.907889657905805,222.24655151367188,9.68723583,-0.02394275,0.4166038,-0.02679515,0.01,-0.01,0.1,16.47058868,8.23529434,-,-,15.00460529,13.74730778,-,3,14.93888701,570.40002441,1.02072144,327.4644165,-,0,0,98,27.05882263,28.62745094,876,0.00059268,2.21963692,36.99394989,77.2549057,0,3.125,0,-,0.00043902,0,-,28,0,9.44019985,-,24098273.5730751,86.96159363,0,13.03840637,0,12.94117641,-7,0,0,0,-7.54196215,12.11299992,12.19999981
Sun Mar 20 07:45:45 GMT+01:00 2022,20-Mar-2022 07:48:47.007,5.2073552272050945,52.41621513246657,0.0,3.0,49.907889657905805,222.24655151367188,10.08947372,0.26815879,-0.84039044,-0.0215376,0.01,-0.01,0.02,16.47058868,8.23529434,-,-,15.00460529,13.74730778,-,3,14.93888701,570.40002441,1.02072144,327.4644165,-,0,0,98,27.05882263,27.45098114,876,0.00059268,2.21963692,36.99394989,77.2549057,0,3.125,0,-,0.00043902,0,-,28,0,9.44019985,-,24098273.5730751,86.96159363,0,13.03840637,0,12.94117641,-7,0,0,0,-7.54196215,12.11299992,12.19999981
Sun Mar 20 07:45:45 GMT+01:00 2022,20-Mar-2022 07:48:47.105,5.2073552272050945,52.41621513246657,0.0,3.0,49.907889657905805,222.24655151367188,9.77821827,0.35914123,-0.34477556,-0.0171454,-0.03,0,-0.02,16.47058868,8.23529434,-,-,15.00460529,13.74730778,-,3,14.93888701,570.40002441,1.02072144,327.4644165,-,0,0,98,27.05882263,27.45098114,873.75,0.000966,2.3702631,39.50438309,77.2549057,0,3.125,0.78125,-,0.00071555,0,-,28,0,9.44019985,-,24098273.5730751,86.96159363,0,13.03840637,0,12.94117641,-7,0,0,0,-7.54196215,12.11299992,12.19999981
Sun Mar 20 07:45:45 GMT+01:00 2022,20-Mar-2022 07:48:47.204,5.2073552272050945,52.41621513246657,0.0,3.0,49.907889657905805,222.24655151367188,10.00567436,0.20111908,-0.04549122,0.00496626,0,0,0.05,16.47058868,8.23529434,-,-,15.00460529,13.74730778,-,3,14.93888701,570.40002441,1.02072144,327.4644165,-,0,0,98,27.05882263,27.45098114,873.75,0.000966,2.3702631,39.50438309,77.2549057,0,3.125,0.78125,-,0.00071555,0,-,28,0,9.44019985,-,24098273.5730751,86.96159363,0,13.03840637,0,12.94117641,-7,0,0,0,-7.54196215,12.22200012,12.39999962
Sun Mar 20 07:45:45 GMT+01:00 2022,20-Mar-2022 07:48:47.303,5.2073552272050945,52.41621513246657,0.0,3.0,49.907889657905805,222.24655151367188,9.85962391,0.31604427,-0.41899809,-0.00871539,0,-0.01,0.03,16.47058868,8.23529434,-,-,14.5142765,14.04590893,-,3,14.93888701,570.40002441,0.98736572,327.4644165,-,0,0,98,27.05882263,27.45098114,873.75,0.000966,2.3702631,39.50438309,77.2549057,0,3.125,0.78125,-,0.00071555,0,-,28,0,9.44019985,-,24098273.5730751,86.96159363,0,13.03840637,0,12.94117641,-7,0,0,0,-7.54196215,12.22200012,12.39999962
Sun Mar 20 07:45:45 GMT+01:00 2022,20-Mar-2022 07:48:47.405,5.2073552272050945,52.41621513246657,0.0,3.0,49.907889657905805,222.24655151367188,9.7135725,0.10295381,-0.65842557,-0.02269858,-0.04,0,0.02,16.47058868,8.23529434,-,-,14.5142765,14.04590893,-,3,14.93888701,570.40002441,0.98736572,327.4644165,-,0,0,98,27.05882263,26.66666603,873.75,0.00126375,2.2685442,37.80907059,77.2549057,0,3.125,0.78125,-,0.00093611,0,-,28,0,9.44018936,-,24098273.5730751,86.96159363,0,13.03840637,0,12.94117641,-7,0,0,0,-7.68700027,12.22200012,12.39999962
Sun Mar 20 07:45:45 GMT+01:00 2022,20-Mar-2022 07:48:47.507,5.2073552272050945,52.41621513246657,0.0,3.0,49.907889657905805,222.24655151367188,9.591465,0.14605077,-0.25379312,-0.03701794,-0.03,0.01,0.02,16.47058868,8.23529434,-,-,14.5142765,14.04590893,-,3,14.93888701,570.40002441,0.98736572,327.4644165,-,0,0,98,26.66666603,26.66666603,846.5,0.00126375,2.2685442,37.80907059,77.2549057,0,3.125,-0.78125,-,0.00093611,0,-,28,0,9.44018936,-,24098273.5730751,86.96159363,0,13.03840637,0,12.94117641,-4.5,0,0,0,-7.68700027,12.22200012,12.39999962
Sun Mar 20 07:45:45 GMT+01:00 2022,20-Mar-2022 07:48:47.605,5.2073552272050945,52.41621513246657,0.0,3.0,49.907889657905805,222.24655151367188,9.67526436,0.14126222,-0.18435916,-0.02864712,-0.02,0,0.04,16.47058868,8.23529434,-,-,14.5142765,14.04590893,-,3,14.93888701,570.40002441,0.98736572,327.4644165,-,0,0,98,26.66666603,26.66666603,846.5,0.00126375,2.2685442,37.80907059,77.2549057,0,3.125,-0.78125,-,0.00093611,0,-,28,0,9.44018936,-,24098273.5730751,86.96159363,0,13.03840637,0,12.94117641,-4.5,0,0,0,-7.68700027,12.44099998,12.5
Sun Mar 20 07:45:46 GMT+01:00 2022,20-Mar-2022 07:48:47.701,5.2073552272050945,52.41621513246657,0.0,3.0,49.908211299984124,222.24655151367188,9.87398911,-0.0574626,-0.36153549,-0.00798237,-0.03,0,0.01,16.47058868,8.23529434,-,-,14.73095417,14.28532791,-,3,14.93888701,570.40002441,1.00210571,327.4644165,-,0,0,98,26.66666603,26.66666603,846.5,0.00126375,2.2685442,37.80907059,77.2549057,0,3.125,-0.78125,-,0.00093611,0,-,28,0,9.44018936,-,24098273.5730751,86.96159363,0,13.03840637,0,12.94117641,-4.5,0,0,0,-7.68700027,12.44099998,12.5
Sun Mar 20 07:45:46 GMT+01:00 2022,20-Mar-2022 07:48:47.803,5.2073552272050945,52.41621513246657,0.0,3.0,49.908211299984124,222.24655151367188,9.96018314,0.10055954,-0.36871833,0.00085962,0,0,0.02,16.47058868,8.23529434,-,-,14.73095417,14.28532791,-,3,14.93888701,570.40002441,1.00210571,327.4644165,-,0,0,98,26.66666603,27.45098114,846.5,0.00126375,2.2685442,37.80907059,69.01960754,0,3.125,-0.78125,-,0.00093611,0,-,28,0,9.44018936,-,24098273.5730751,86.96159363,0,13.03840637,0,12.94117641,-4.5,0,0,0,-7.68700027,12.44099998,12.5
Sun Mar 20 07:45:46 GMT+01:00 2022,20-Mar-2022 07:48:47.902,5.2073552272050945,52.41621513246657,0.0,3.0,49.908211299984124,222.24655151367188,9.95060635,0.10774237,-0.39026681,-0.00002456,0,-0.02,0.04,16.47058868,8.23529434,-,-,14.73095417,14.28532791,-,3,14.93888701,570.40002441,1.00210571,327.4644165,-,0,0,98,27.45098114,27.45098114,855.5,0.00164342,2.29061723,38.17695618,69.01960754,0,3.125,-0.78125,-,0.00121734,0,-,28,0,9.44018936,-,24098273.5730751,86.96159363,0,13.03840637,0,12.94117641,-4.5,0,0,0,-7.25188684,12.44099998,12.5
Sun Mar 20 07:45:46 GMT+01:00 2022,20-Mar-2022 07:48:48.009,5.2073552272050945,52.41621513246657,0.0,3.0,49.908211299984124,222.24655151367188,9.80455494,-0.01675992,-0.28731298,-0.01572709,-0.01,-0.01,0.03,16.47058868,8.23529434,-,-,14.73095417,14.28532791,-,3,14.93888701,570.40002441,1.00210571,327.4644165,-,0,0,98,27.45098114,27.45098114,855.5,0.00164342,2.29061723,38.17695618,69.01960754,0,3.125,-0.78125,-,0.00121734,0,-,27,0,9.44018936,-,24098273.5730751,86.96159363,0,13.03840637,0,13.33333302,-3,0,0,0,-7.25188684,12.60499954,12.5
Sun Mar 20 07:45:46 GMT+01:00 2022,20-Mar-2022 07:48:48.103,5.2073552272050945,52.41621513246657,0.0,3.0,49.908211299984124,222.24655151367188,9.79497814,0.35914123,-0.36632404,-0.01535952,0,0,0.01,16.47058868,8.23529434,-,-,14.73095417,14.28532791,-,3,14.93888701,570.40002441,1.00210571,327.4644165,-,0,0,98,27.45098114,27.45098114,855.5,0.00164342,2.29061723,38.17695618,69.01960754,0,3.125,-0.78125,-,0.00121734,0,-,27,0,9.44018936,-,24098273.5730751,86.96159363,0,13.03840637,0,13.33333302,-3,0,0,0,-7.25188684,12.60499954,12.5
Sun Mar 20 07:45:46 GMT+01:00 2022,20-Mar-2022 07:48:48.202,5.2073552272050945,52.41621513246657,0.0,3.0,49.908211299984124,222.24655151367188,9.60583019,-0.0095771,-0.30886146,-0.03550261,-0.04,0,0.04,16.47058868,8.23529434,-,-,14.73095417,14.28532791,-,3,14.93888701,570.40002441,1.00210571,327.4644165,-,0,0,98,27.45098114,27.45098114,855.5,0.00164342,2.29061723,38.17695618,69.01960754,0,3.125,-0.78125,-,0.00121734,0,-,27,0,9.44018936,-,24098273.5730751,86.96159363,0,13.03840637,0,13.33333302,-3,0,0,0,-7.25188684,12.60499954,12.89999962
Sun Mar 20 07:45:46 GMT+01:00 2022,20-Mar-2022 07:48:48.305,5.2073552272050945,52.41621513246657,0.0,3.0,49.908211299984124,222.24655151367188,9.48851109,0.2370332,-0.19393626,-0.04746455,-0.01,0.01,0.02,16.47058868,8.23529434,-,-,14.72601891,14.51846981,-,3,14.93888701,569.5,1.00177002,327.4644165,-,0,0,98,27.45098114,27.45098114,855.5,0.00164342,2.29061723,38.17695618,69.01960754,0,3.125,-0.78125,-,0.00121734,0,-,27,0,9.44018936,-,24098273.5730751,86.96159363,0,13.03840637,0,13.33333302,-3,0,0,0,-7.25188684,12.60499954,12.89999962
Sun Mar 20 07:45:46 GMT+01:00 2022,20-Mar-2022 07:48:48.401,5.2073552272050945,52.41621513246657,0.0,3.0,49.908211299984124,222.24655151367188,9.82610416,-0.07661679,-0.44054657,-0.01251853,-0.01,-0.03,0.01,16.47058868,8.23529434,-,-,14.72601891,14.51846981,-,3,14.93888701,569.5,1.00177002,327.4644165,-,0,0,98,27.45098114,29.41176414,855.5,0.00213879,2.37162638,39.52710724,69.01960754,0,3.125,-0.78125,-,0.00158429,0,-,27,0,9.44017982,-,24098273.5730751,86.96159363,0,13.03840637,0,13.33333302,-3,0,0,0,-6.96181154,12.60499954,12.89999962
Sun Mar 20 07:45:46 GMT+01:00 2022,20-Mar-2022 07:48:48.504,5.2073552272050945,52.41621513246657,0.0,3.0,49.908211299984124,222.24655151367188,9.96018314,0.20590763,-0.2753416,0.00071716,-0.01,-0.01,0.02,16.47058868,8.23529434,-,-,14.72601891,14.51846981,-,3,14.93888701,569.5,1.00177002,327.4644165,-,0,0,98,30.19607925,29.41176414,868.5,0.00213879,2.37162638,39.52710724,69.01960754,0,3.125,-1.5625,-,0.00158429,0,-,27,0,9.44017982,-,24098273.5730751,86.96159363,0,13.03840637,0,13.33333302,-3,0,0,0,-6.96181154,12.60499954,12.89999962
Sun Mar 20 07:45:46 GMT+01:00 2022,20-Mar-2022 07:48:48.603,5.2073552272050945,52.41621513246657,0.0,3.0,49.908211299984124,222.24655151367188,10.10383987,0.08619389,-0.44054657,0.01577234,0.01,-0.01,0.01,16.47058868,8.23529434,-,-,14.72601891,14.51846981,-,3,14.93888701,569.5,1.00177002,327.4644165,-,0,0,98,30.19607925,29.41176414,868.5,0.00213879,2.37162638,39.52710724,69.01960754,0,3.125,-1.5625,-,0.00158429,0,-,27,0,9.44017982,-,24098273.5730751,86.96159363,0,13.03840637,0,12.94117641,-4,0,0,0,-6.96181154,12.93299961,13.10000038
Sun Mar 20 07:45:47 GMT+01:00 2022,20-Mar-2022 07:48:48.702,5.2073552272050945,52.41621513246657,0.0,3.0,49.90858821158317,222.24655151367188,9.89074898,0.42378664,-0.40702671,-0.00518775,0,-0.01,0.02,16.47058868,8.23529434,-,-,14.99383831,14.58527374,-,3,14.93888701,569.5,1.01998901,327.4644165,-,0,0,98,30.19607925,29.01960754,868.5,0.00213879,2.37162638,39.52710724,69.01960754,0,3.125,-1.5625,-,0.00158429,0,-,27,0,9.44017982,-,24098273.5730751,86.96159363,0,13.03840637,0,12.94117641,-4,0,0,0,-6.96181154,12.93299961,13.10000038
Sun Mar 20 07:45:47 GMT+01:00 2022,20-Mar-2022 07:48:48.802,5.2073552272050945,52.41621513246657,0.0,3.0,49.90858821158317,222.24655151367188,9.72554398,0.06225114,-0.45251793,-0.02271307,-0.04,0,0.03,16.47058868,8.23529434,-,-,14.99383831,14.58527374,-,3,14.93888701,569.5,1.01998901,327.4644165,-,0,0,98,30.19607925,29.01960754,868.5,0.00245547,2.22233653,37.03894424,69.01960754,0,3.125,-1.5625,-,0.00181887,0,-,27,0,9.44017982,-,24098273.5730751,86.96159363,0,13.03840637,0,12.94117641,-4,0,0,0,-7.54196215,12.93299961,13.10000038
Sun Mar 20 07:45:47 GMT+01:00 2022,20-Mar-2022 07:48:48.901,5.2073552272050945,52.41621513246657,0.0,3.0,49.90858821158317,222.24655151367188,9.5387907,0.18914771,-0.18675344,-0.04246551,0,0.01,0.02,16.47058868,8.23529434,-,-,14.99383831,14.58527374,-,3,14.93888701,569.5,1.01998901,327.4644165,-,0,0,98,28.23529434,29.01960754,868.5,0.00245547,2.22233653,37.03894424,69.01960754,0,3.125,-1.5625,-,0.00181887,0,-,27,0,9.44017982,-,24098273.5730751,86.96159363,0,13.03840637,0,12.54901981,0.5,0,0,0,-7.54196215,13.06999969,13.10000038
Sun Mar 20 07:45:47 GMT+01:00 2022,20-Mar-2022 07:48:49.003,5.2073552272050945,52.41621513246657,0.0,3.0,49.90858821158317,222.24655151367188,9.90750885,-0.04070267,-0.37111259,-0.00454021,0,-0.02,0.02,16.47058868,8.23529434,-,-,15.08714867,14.59917259,-,3,14.93888701,569.5,1.02633667,327.4644165,-,0,0,98,28.23529434,29.01960754,868.5,0.00245547,2.22233653,37.03894424,69.01960754,0,3.90625,-1.5625,-,0.00181887,0,-,27,0,9.44017982,-,24098273.5730751,86.96159363,0,13.03840637,0,12.54901981,0.5,0,0,0,-7.54196215,13.06999969,13.19999981
Sun Mar 20 07:45:47 GMT+01:00 2022,20-Mar-2022 07:48:49.102,5.2073552272050945,52.41621513246657,0.0,3.0,49.90858821158317,222.24655151367188,10.13017654,0.19633053,-0.3328042,0.01819193,-0.04,0,0.03,16.47058868,8.23529434,-,-,15.08714867,14.59917259,-,3,14.93888701,569.5,1.02633667,327.4644165,-,0,0,98,28.23529434,25.49019623,868.5,0.00245547,2.22233653,37.03894424,69.01960754,0,3.90625,-1.5625,-,0.00181887,0,-,27,0,9.44017982,-,24098273.5730751,86.96159363,0,13.03840637,0,12.54901981,0.5,0,0,0,-7.54196215,13.06999969,13.19999981
Sun Mar 20 07:45:47 GMT+01:00 2022,20-Mar-2022 07:48:49.204,5.2073552272050945,52.41621513246657,0.0,3.0,49.90858821158317,222.24655151367188,10.06553173,0.15083931,-0.34956414,0.01158512,-0.01,0.01,0.02,16.47058868,8.23529434,-,-,15.08714867,14.59917259,-,3,14.93888701,569.5,1.02633667,327.4644165,-,0,0,98,28.23529434,25.49019623,875.25,0.0027409,2.04608583,34.1014328,69.01960754,0,3.90625,-1.5625,-,0.0020303,0,-,27,0,9.44016933,-,24098273.5730751,86.96159363,0,13.03840637,0,12.54901981,0.5,0,0,0,-8.12211323,13.06999969,13.19999981
Sun Mar 20 07:45:47 GMT+01:00 2022,20-Mar-2022 07:48:49.303,5.2073552272050945,52.41621513246657,0.0,3.0,49.90858821158317,222.24655151367188,9.78540134,0.21548474,-0.42139238,-0.01653814,0.02,-0.01,0.02,16.47058868,8.23529434,-,-,15.08714867,14.59917259,-,3,14.93888701,569.5,1.02633667,327.4644165,-,0,0,98,26.27450943,25.49019623,875.25,0.0027409,2.04608583,34.1014328,69.01960754,0,3.90625,-2.34375,-,0.0020303,0,-,27,0,9.44016933,-,24098273.5730751,86.96159363,0,13.03840637,0,12.15686321,4.5,0,0,0,-8.12211323,13.06999969,13.19999981
Sun Mar 20 07:45:47 GMT+01:00 2022,20-Mar-2022 07:48:49.404,5.2073552272050945,52.41621513246657,0.0,3.0,49.90858821158317,222.24655151367188,9.42865467,0.2083019,-0.33998701,-0.05321085,-0.05,0,0.02,16.47058868,8.23529434,-,-,15.08714867,14.58572197,-,3,14.93888701,569.5,1.02633667,327.4644165,-,0,0,98,26.27450943,25.49019623,875.25,0.0027409,2.04608583,34.1014328,69.01960754,0,3.90625,-2.34375,-,0.0020303,0,-,27,0,9.44016933,-,24098273.5730751,86.96159363,0,13.03840637,0,12.15686321,4.5,0,0,0,-8.12211323,13.23400021,13.39999962
Sun Mar 20 07:45:47 GMT+01:00 2022,20-Mar-2022 07:48:49.502,5.2073552272050945,52.41621513246657,0.0,3.0,49.90858821158317,222.24655151367188,9.51963711,0.13647367,-0.25618741,-0.04434437,0,0,0.02,16.47058868,8.23529434,-,-,14.90725708,14.58572197,-,3,14.93888701,569.5,1.01409912,327.4644165,-,0,0,98,26.27450943,23.92156792,875.25,0.0027409,2.04608583,34.1014328,69.01960754,0,3.90625,-2.34375,-,0.0020303,0,-,27,0,9.44016933,-,24098273.5730751,86.96159363,0,13.03840637,0,12.15686321,4.5,0,0,0,-8.12211323,13.23400021,13.39999962
Sun Mar 20 07:45:47 GMT+01:00 2022,20-Mar-2022 07:48:49.613,5.2073552272050945,52.41621513246657,0.0,3.0,49.90858821158317,222.24655151367188,9.85483551,-0.01197137,-0.42378664,-0.0096972,0,0,0.03,16.47058868,8.23529434,-,-,14.90725708,14.58572197,-,3,14.93888701,569.5,1.01409912,327.4644165,-,0,0,98,26.27450943,23.92156792,875.25,0.00306621,1.97606456,32.9344101,80.78431702,0,3.90625,-2.34375,-,0.00227127,0,-,27,0,9.44016933,-,24098273.5730751,86.96159363,0,13.03840637,0,12.15686321,4.5,0,0,0,-8.41218853,13.23400021,13.39999962
