GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sun Mar 20 07:32:08 GMT+01:00 2022,20-Mar-2022 07:35:11.063,5.208578848754989,52.41636742997244,11.423282623291016,48.0,41.71153677745152,253.781005859375,9.32091141,-0.06464542,-3.66084623,0.01912308,0.07,0.07,0.08,28.23529434,14.11764717,-,-,15.23698425,14.35840893,-,3,14.93888701,597.29998779,1.03652954,345.59124756,268.75506592,0,0,94,17.25490189,56.07843018,1987.75,0.05078973,5.72694731,95.44911957,76.86274719,0,2.34375,-2.34375,-,0.03762202,9.24363188,-,20,9.84146404,9.44483566,-,-49918525.79020736,81.8480835,0,18.15192032,34.79678675,25.09803963,37,15.81099987,15.81099987,0,-6.96181154,14.62800026,14.80000019
Sun Mar 20 07:32:08 GMT+01:00 2022,20-Mar-2022 07:35:11.160,5.208578848754989,52.41636742997244,11.423282623291016,48.0,41.71153677745152,253.781005859375,8.71037197,-0.40702671,-2.4517374,-0.07835531,-0.23,0,-0.06,28.23529434,14.11764717,-,-,15.23698425,14.35840893,-,3,14.93888701,597.29998779,1.03652954,345.78973389,445.0369873,0,0,95,17.25490189,56.07843018,2060.5,0.05231629,9.64653301,160.77555847,82.7450943,0,2.34375,-2.34375,-,0.03875281,9.24363188,-,20,5.9431982,9.44483566,-,-49918525.79020736,81.95876312,0,18.04123688,34.79678675,25.09803963,37,15.90799999,15.90799999,0,-1.45037735,14.62800026,14.80000019
Sun Mar 20 07:32:08 GMT+01:00 2022,20-Mar-2022 07:35:11.261,5.208578848754989,52.41636742997244,11.423282623291016,48.0,41.71153677745152,253.781005859375,9.55794525,-0.24421602,-0.45970076,-0.02594805,0,0,-0.05,28.23529434,14.11764717,-,-,15.23698425,14.35840893,-,3,14.93888701,597.29998779,1.03652954,345.78973389,445.0369873,0,0,95,30.58823586,56.07843018,2060.5,0.05231629,9.64653301,160.77555847,82.7450943,0,2.34375,-2.34375,-,0.03875281,9.86500307,-,20,5.9431982,9.44483566,-,-49918525.79020736,82.07258606,0,17.92741585,35.41815794,25.09803963,37,16.00900078,16.00900078,0,-1.45037735,14.62800026,14.80000019
Sun Mar 20 07:32:08 GMT+01:00 2022,20-Mar-2022 07:35:11.360,5.208578848754989,52.41636742997244,11.423282623291016,48.0,41.71153677745152,253.781005859375,11.542799,2.15724158,1.19713736,0.20156419,0,-0.01,-0.03,28.23529434,14.11764717,-,-,15.23698425,14.35840893,-,3,14.93888701,597.29998779,1.03652954,345.78973389,445.0369873,0,0,95,30.58823586,56.07843018,2060.5,0.05231629,9.64653301,160.77555847,82.7450943,0,2.34375,-2.34375,-,0.03875281,9.86500307,-,20,5.9431982,9.44483566,-,-49918525.79020736,82.17280579,0,17.82719421,35.41815794,26.66666603,19,16.09900093,16.09900093,0,-1.45037735,14.65600014,14.80000019
Sun Mar 20 07:32:08 GMT+01:00 2022,20-Mar-2022 07:35:11.458,5.208578848754989,52.41636742997244,11.423282623291016,48.0,41.71153677745152,253.781005859375,9.58428192,-0.95292139,-1.43656492,-0.00902939,-0.02,-0.1,-0.05,28.23529434,14.11764717,-,-,15.23698425,14.83634949,-,3,14.93888701,607.40002441,1.03652954,345.78973389,445.0369873,0,0,95,30.58823586,56.07843018,2060.5,0.05231629,9.64653301,160.77555847,82.7450943,0,5.46875,-2.34375,-,0.03875281,9.86500307,-,20,5.9431982,9.44483566,-,-49918525.79020736,82.29597473,0,17.70402718,35.41815794,26.66666603,19,16.21100044,16.21100044,0,-1.45037735,14.65600014,14.80000019
Sun Mar 20 07:32:08 GMT+01:00 2022,20-Mar-2022 07:35:11.560,5.208578848754989,52.41636742997244,11.423282623291016,48.0,41.71153677745152,253.781005859375,10.65212822,0.17957062,-0.81405342,0.08746552,0.23999999,0,-0.17,27.84313774,13.72549057,-,-,14.67308331,14.83634949,-,3,14.93888701,607.40002441,0.99816895,345.78973389,445.0369873,0,0,95,30.58823586,56.07843018,2060.5,0.05231629,9.64653301,160.77555847,82.7450943,0,5.46875,-2.34375,-,0.03875281,9.86500307,-,20,5.9431982,9.44483566,-,-49918525.79020736,82.40235138,0,17.59764481,35.41815794,26.66666603,19,16.30900002,16.30900002,0,-1.45037735,14.65600014,14.80000019
Sun Mar 20 07:32:08 GMT+01:00 2022,20-Mar-2022 07:35:11.657,5.208578848754989,52.41636742997244,11.423282623291016,48.0,41.71153677745152,253.781005859375,6.79734612,-1.79091752,0.00239427,-0.28515214,0.09,-0.25,0.03,27.84313774,13.72549057,-,-,14.67308331,14.83634949,-,3,14.93888701,607.40002441,0.99816895,345.9750061,438.61117554,0,0,95,30.58823586,56.07843018,2067.25,0.0540477,9.36528397,156.08805847,82.7450943,0,5.46875,-2.34375,-,0.04003533,9.86500307,-,20,6.03026819,9.44475746,-,-49918525.79020736,82.49679565,0,17.50320244,35.41815794,26.66666603,19,16.39699936,16.39699936,0,-1.88549054,14.65600014,14.80000019
Sun Mar 20 07:32:09 GMT+01:00 2022,20-Mar-2022 07:35:11.756,5.209008550433344,52.416499157513165,14.209787368774414,32.0,41.82952305425417,233.70831298828125,9.95060635,-0.64645422,-1.350371,0.02405119,-0.06,-0.11,-0.06,27.84313774,13.72549057,-,-,14.67308331,14.83634949,-,3,14.93888701,607.40002441,0.99816895,345.9750061,438.61117554,0,0,95,29.80392075,56.07843018,2067.25,0.0540477,9.36528397,156.08805847,82.7450943,0,5.46875,-0.78125,-,0.04003533,3.6317696,-,20,6.03026819,9.44475746,-,-49918525.79020736,82.57331848,0,17.42667961,35.41815794,26.66666603,20,16.46899986,16.46899986,0,-1.88549054,14.65600014,14.80000019
Sun Mar 20 07:32:09 GMT+01:00 2022,20-Mar-2022 07:35:11.858,5.209008550433344,52.416499157513165,14.209787368774414,32.0,41.82952305425417,233.70831298828125,8.97134781,1.13728058,-0.67757976,-0.07728493,-0.08,0.1,0.02,27.84313774,13.72549057,-,-,14.67308331,14.97892475,-,3,14.93888701,607.40002441,0.99816895,345.9750061,438.61117554,0,0,95,29.80392075,56.07843018,2067.25,0.0540477,9.36528397,156.08805847,82.7450943,0,5.46875,-0.78125,-,0.04003533,3.6317696,-,20,6.03026819,9.44475746,-,-49918525.79020736,82.71084595,0,17.28915596,35.41815794,25.88235283,20,16.60000038,16.60000038,0,-1.88549054,14.62800026,14.80000019
Sun Mar 20 07:32:09 GMT+01:00 2022,20-Mar-2022 07:35:11.960,5.209008550433344,52.416499157513165,14.209787368774414,32.0,41.82952305425417,233.70831298828125,9.48132801,1.20910883,0.0191542,-0.0273729,0.05,0.07,0.01,27.84313774,13.72549057,-,-,14.92475319,14.97892475,-,3,14.93888701,607.40002441,1.01528931,345.9750061,438.61117554,0,0,95,29.80392075,55.29411697,2067.25,0.0540477,9.36528397,156.08805847,82.7450943,0,5.46875,-0.78125,-,0.04003533,3.6317696,-,20,6.03026819,9.44475746,-,-49918525.79020736,82.82363129,0,17.17637253,35.41815794,25.88235283,20,16.70899963,16.70899963,0,-1.88549054,14.62800026,14.80000019
Sun Mar 20 07:32:09 GMT+01:00 2022,20-Mar-2022 07:35:12.060,5.209008550433344,52.416499157513165,14.209787368774414,32.0,41.82952305425417,233.70831298828125,10.02722263,1.36473668,-1.67599237,0.04392016,-0.23999999,-0.03,-0.09,27.84313774,13.72549057,-,-,14.92475319,14.97892475,-,3,14.93888701,607.40002441,1.01528931,346.1335144,425.37976074,0,0,95,29.80392075,55.29411697,2067.25,0.05555233,8.99631119,149.93852234,82.7450943,0,5.46875,-0.78125,-,0.04114987,3.6317696,-,20,6.21783972,9.44475746,-,-49918525.79020736,82.92581177,0,17.07418633,35.41815794,25.88235283,20,16.80900002,16.80900002,0,-2.32060385,14.62800026,14.80000019
Sun Mar 20 07:32:09 GMT+01:00 2022,20-Mar-2022 07:35:12.164,5.209008550433344,52.416499157513165,14.209787368774414,32.0,41.82952305425417,233.70831298828125,9.67765903,0.05027977,0.56504887,-0.01349533,0.04,0.08,0.1,27.84313774,13.72549057,-,-,14.92475319,14.97892475,-,3,14.93888701,607.40002441,1.01528931,346.1335144,425.37976074,0,0,95,29.80392075,55.29411697,2067.25,0.05555233,8.99631119,149.93852234,82.7450943,0,5.46875,-0.78125,-,0.04114987,3.6317696,-,20,6.21783972,9.44475746,-,-49918525.79020736,82.92581177,0,17.07418633,35.41815794,25.88235283,20,16.92399979,16.92399979,0,-2.32060385,14.62800026,14.80000019
Sun Mar 20 07:32:09 GMT+01:00 2022,20-Mar-2022 07:35:12.263,5.209008550433344,52.416499157513165,14.209787368774414,32.0,41.82952305425417,233.70831298828125,11.22196579,0.35435268,-0.28731298,0.14317775,0.11,-0.07,0.12,27.84313774,13.72549057,-,-,14.92475319,14.97892475,-,3,14.93888701,607.40002441,1.01528931,346.1335144,425.37976074,0,0,95,29.41176414,55.29411697,2090,0.05555233,8.99631119,149.93852234,82.7450943,0,5.46875,-0.78125,-,0.04114987,4.25314079,11.43918705,20,6.21783972,9.44475746,-,-49918525.79020736,83.12657928,0,16.87342072,36.03952914,25.88235283,20,17.00900078,17.00900078,0,-2.32060385,14.62800026,14.80000019
Sun Mar 20 07:32:09 GMT+01:00 2022,20-Mar-2022 07:35:12.358,5.209008550433344,52.416499157513165,14.209787368774414,32.0,41.82952305425417,233.70831298828125,10.94423008,1.28093708,-0.48843205,0.12263978,0,0.06,0.04,27.84313774,13.72549057,-,-,14.92475319,14.97892475,-,3,14.93888701,607.40002441,1.01528931,346.1335144,425.37976074,0,0,95,29.41176414,55.29411697,2090,0.05555233,8.99631119,149.93852234,82.7450943,0,0.78125,-0.78125,-,0.04114987,4.25314079,11.43918705,20,6.21783972,9.44475746,-,-49918525.79020736,83.20458984,0,16.79541206,36.03952914,20.7843132,20.5,17.08799934,17.08799934,0,-2.32060385,14.62800026,14.80000019
Sun Mar 20 07:32:09 GMT+01:00 2022,20-Mar-2022 07:35:12.464,5.209008550433344,52.416499157513165,14.209787368774414,32.0,41.82952305425417,233.70831298828125,10.27383327,0.29928434,-0.4668836,0.04710805,0.08,0.01,0,20.3921566,10.1960783,-,-,14.97454834,14.5861702,-,3,14.93888701,607.40002441,1.01867676,346.1335144,425.37976074,0,0,95,29.41176414,55.29411697,2090,0.05555233,8.99631119,149.93852234,82.7450943,0,0.78125,-0.78125,-,0.04114987,4.25314079,11.43918705,20,6.21783972,9.44475746,-,-49918525.79020736,83.33430481,0,16.66569901,36.03952914,20.7843132,20.5,17.22100067,17.22100067,0,-2.32060385,14.62800026,14.80000019
Sun Mar 20 07:32:09 GMT+01:00 2022,20-Mar-2022 07:35:12.564,5.209008550433344,52.416499157513165,14.209787368774414,32.0,41.82952305425417,233.70831298828125,9.00247288,-0.7996878,-1.03193247,-0.07441568,-0.06,0,-0.05,20.3921566,10.1960783,-,-,14.97454834,14.5861702,-,3,14.93888701,607.40002441,1.01867676,345.90805054,233.18411255,0,0,95,29.41176414,24.31372643,2090,0.05647991,5.15322495,85.88708496,82.7450943,0,0.78125,-0.78125,-,0.04183697,4.25314079,11.43918705,20,11.3427248,9.44480038,-,-49918525.79020736,83.39984894,0,16.60015106,36.03952914,20.7843132,20.5,17.28899956,17.28899956,0,-7.97707558,14.62800026,14.80000019
Sun Mar 20 07:32:09 GMT+01:00 2022,20-Mar-2022 07:35:12.660,5.209008550433344,52.416499157513165,14.209787368774414,32.0,41.82952305425417,233.70831298828125,9.73991013,0.08379962,-0.09816527,-0.00875586,-0.02,-0.04,0.07,20.3921566,10.1960783,-,-,14.97454834,14.5861702,-,3,14.93888701,607.40002441,1.01867676,345.90805054,233.18411255,0,0,95,10.98039246,24.31372643,2063,0.05647991,5.15322495,85.88708496,82.7450943,0,0.78125,-3.125,-,0.04183697,4.25314079,11.43918705,20,11.3427248,9.44480038,-,-49918525.79020736,83.51332855,0,16.48667336,36.03952914,20.7843132,20.5,17.40800095,17.40800095,0,-7.97707558,14.62800026,14.80000019
Sun Mar 20 07:32:10 GMT+01:00 2022,20-Mar-2022 07:35:12.757,5.2095723645993335,52.41667171693765,15.768730163574219,24.0,41.85391319626998,263.4678039550781,9.26105499,0.05267405,-0.85236186,-0.0536508,0.1,-0.06,0.16,20.3921566,10.1960783,-,-,14.97454834,14.5861702,-,3,14.93888701,607.40002441,1.01867676,345.90805054,233.18411255,0,0,95,10.98039246,24.31372643,2063,0.05647991,5.15322495,85.88708496,82.7450943,0,4.6875,-3.125,-,0.04183697,4.25314079,11.43918705,20,11.3427248,9.44480038,-,-49918525.79020736,83.57089996,0,16.42910385,36.03952914,13.72549057,15,17.46899986,17.46899986,0,-7.97707558,14.60099983,14.80000019
Sun Mar 20 07:32:10 GMT+01:00 2022,20-Mar-2022 07:35:12.858,5.2095723645993335,52.41667171693765,15.768730163574219,24.0,41.85391319626998,263.4678039550781,9.87398911,-0.19154198,-0.18196489,0.00518477,0.1,0.07,0.1,16.47058868,8.23529434,-,-,15.07638264,14.22928429,-,3,14.93888701,607.40002441,1.02560425,345.90805054,233.18411255,0,0,95,10.98039246,24.31372643,2063,0.05647991,5.15322495,85.88708496,82.7450943,0,4.6875,-3.125,-,0.04183697,4.25314079,11.43918705,20,11.3427248,9.44480038,-,-49918525.79020736,83.70059204,0,16.29940987,36.03952914,13.72549057,15,17.6079998,17.6079998,0,-7.97707558,14.60099983,14.80000019
Sun Mar 20 07:32:10 GMT+01:00 2022,20-Mar-2022 07:35:12.959,5.2095723645993335,52.41667171693765,15.768730163574219,24.0,41.85391319626998,263.4678039550781,8.77262306,0.03591412,-0.65124273,-0.10497701,-0.04,0.04,0.04,16.47058868,8.23529434,-,-,15.07638264,14.22928429,-,3,14.93888701,607.40002441,1.02560425,345.90805054,233.18411255,0,0,94,10.98039246,16.07843208,2063,0.05647991,5.15322495,85.88708496,84.31372833,0,4.6875,-3.125,-,0.04183697,4.25314079,11.43918705,20,11.3427248,9.44480038,-,-49918525.79020736,83.79354858,0,16.20644951,36.03952914,13.72549057,15,17.70899963,17.70899963,0,-7.97707558,14.60099983,14.80000019
Sun Mar 20 07:32:10 GMT+01:00 2022,20-Mar-2022 07:35:13.060,5.2095723645993335,52.41667171693765,15.768730163574219,24.0,41.85391319626998,263.4678039550781,8.72234344,0.12689656,-0.15562786,-0.11233491,-0.1,0,0.07,16.47058868,8.23529434,-,-,15.07638264,14.22928429,-,3,14.93888701,607.40002441,1.02560425,345.52389526,153.44779968,0,0,94,7.84313726,16.07843208,2048,0.05705348,3.47615433,57.93590546,84.31372833,0,4.6875,-3.125,-,0.04226184,0.7658853,11.43918705,20,17.236763,9.44480038,-,-49918525.79020736,83.87549591,0,16.12450218,36.03952914,13.72549057,15,17.79899979,17.79899979,0,-10.29767895,14.60099983,14.80000019
Sun Mar 20 07:32:10 GMT+01:00 2022,20-Mar-2022 07:35:13.160,5.2095723645993335,52.41667171693765,15.768730163574219,24.0,41.85391319626998,263.4678039550781,10.30016994,-0.13886794,0.81405342,0.05163717,-0.09,0.02,0.06,16.47058868,8.23529434,-,-,15.07638264,14.22928429,-,3,14.93888701,607.40002441,1.02560425,345.52389526,153.44779968,0,0,94,7.84313726,16.07843208,2048,0.05705348,3.47615433,57.93590546,84.31372833,0,4.6875,-5.46875,-,0.04226184,0.7658853,11.43918705,21,17.236763,9.44480038,-,-49918525.79020736,83.9655838,0,16.0344162,36.03952914,12.15686321,13,17.89900017,17.89900017,0,-10.29767895,14.60099983,14.80000019
Sun Mar 20 07:32:10 GMT+01:00 2022,20-Mar-2022 07:35:13.262,5.2095723645993335,52.41667171693765,15.768730163574219,24.0,41.85391319626998,263.4678039550781,8.94979954,-0.6344828,1.00559545,-0.08136815,0.04,-0.12,0.02,16.47058868,8.23529434,-,-,15.07638264,14.22928429,-,3,14.93888701,607.40002441,1.02560425,345.52389526,153.44779968,0,0,94,7.84313726,16.07843208,2048,0.05705348,3.47615433,57.93590546,84.31372833,0,4.6875,-5.46875,-,0.04226184,0.7658853,11.43918705,21,17.236763,9.44480038,-,-49918525.79020736,84.04669189,0,15.95330715,36.03952914,12.15686321,13,17.98999977,17.98999977,0,-10.29767895,14.65600014,14.80000019
Sun Mar 20 07:32:10 GMT+01:00 2022,20-Mar-2022 07:35:13.357,5.2095723645993335,52.41667171693765,15.768730163574219,24.0,41.85391319626998,263.4678039550781,10.9992981,1.28333127,0.61772293,0.12889564,0.09,0.02,0.14,16.47058868,8.23529434,-,-,14.89604187,14.30415821,-,3,14.93888701,615.09997559,1.01333618,345.52389526,153.44779968,0,0,94,7.84313726,16.07843208,2048,0.05705348,3.47615433,57.93590546,84.31372833,0,6.25,-5.46875,-,0.04226184,0.7658853,11.43918705,21,17.236763,9.44480038,-,-49918525.79020736,84.15240479,0,15.84759808,36.03952914,12.15686321,13,18.11000061,18.11000061,0,-10.29767895,14.65600014,14.80000019
Sun Mar 20 07:32:10 GMT+01:00 2022,20-Mar-2022 07:35:13.461,5.2095723645993335,52.41667171693765,15.768730163574219,24.0,41.85391319626998,263.4678039550781,13.16372299,-0.84517902,-1.2689656,0.3445462,0.34,-0.09,0.02,23.92156792,11.76470566,-,-,14.89604187,14.30415821,-,3,14.93888701,615.09997559,1.01333618,345.52389526,153.44779968,0,0,94,7.84313726,20,2048,0.05705348,3.47615433,57.93590546,84.31372833,0,6.25,-5.46875,-,0.04226184,0.7658853,11.43918705,21,17.236763,9.44480038,-,-48876033.94299559,84.24807739,0,15.7519207,36.03952914,12.15686321,13,18.21999931,18.21999931,0,-10.29767895,14.65600014,14.80000019
Sun Mar 20 07:32:10 GMT+01:00 2022,20-Mar-2022 07:35:13.570,5.2095723645993335,52.41667171693765,15.768730163574219,24.0,41.85391319626998,263.4678039550781,8.35601902,-1.4748733,0.0287313,-0.1367411,0.14,0.01,0.02,23.92156792,11.76470566,-,-,14.89604187,14.30415821,-,3,14.93888701,615.09997559,1.01333618,345.32666016,246.6980896,0,0,94,15.29411793,20,2067.25,0.0581167,5.55936146,92.65602112,84.31372833,0,6.25,-5.46875,-,0.04304941,0.7658853,11.43918705,21,10.72137737,9.44482994,-,-48876033.94299559,84.33406067,0,15.66593933,36.03952914,12.15686321,13,18.31999969,18.31999969,0,-7.3969245,14.65600014,14.80000019
Sun Mar 20 07:32:10 GMT+01:00 2022,20-Mar-2022 07:35:13.658,5.2095723645993335,52.41667171693765,15.768730163574219,24.0,41.85391319626998,263.4678039550781,7.07029343,-0.95531565,1.38867939,-0.26077759,0.18000001,0.31999999,0,23.92156792,11.76470566,-,-,14.89604187,14.30415821,-,3,14.93888701,615.09997559,1.01333618,345.32666016,246.6980896,0,0,94,15.29411793,20,2067.25,0.0581167,5.55936146,92.65602112,84.31372833,0,6.25,-0.78125,-,0.04304941,0.7658853,11.43918705,21,10.72137737,9.44482994,-,-48876033.94299559,84.35028839,0,15.64970875,36.03952914,12.15686321,13,18.3390007,18.3390007,0,-7.3969245,14.65600014,14.80000019
Sun Mar 20 07:32:11 GMT+01:00 2022,20-Mar-2022 07:35:13.757,5.2099243360257,52.41678244108973,16.155502319335938,24.0,41.73329016662035,244.61863708496094,9.55794525,0.56983739,0.28013015,-0.0252443,-0.11,0.02,0,23.92156792,11.76470566,-,-,14.89604187,14.30415821,-,3,14.93888701,615.09997559,1.01333618,345.32666016,246.6980896,0,0,94,15.29411793,20,2067.25,0.0581167,5.55936146,92.65602112,84.31372833,0,6.25,-0.78125,-,0.04304941,0.7658853,11.43918705,21,10.72137737,9.44482994,-,-48876033.94299559,84.43009949,0,15.56990147,36.03952914,12.15686321,9.5,18.43300056,18.43300056,0,-7.3969245,14.65600014,14.80000019
Sun Mar 20 07:32:11 GMT+01:00 2022,20-Mar-2022 07:35:13.865,5.2099243360257,52.41678244108973,16.155502319335938,24.0,41.73329016662035,244.61863708496094,9.98891449,0.27773589,-0.2753416,0.0173198,0,0.06,-0.02,23.92156792,11.76470566,-,-,14.89604187,14.30415821,-,3,14.93888701,615.09997559,1.01333618,345.32666016,246.6980896,0,0,94,15.29411793,20,2067.25,0.0581167,5.55936146,92.65602112,84.31372833,0,2.34375,-0.78125,-,0.04304941,0.7658853,11.43918705,21,10.72137737,9.44482994,-,-48876033.94299559,84.5615921,0,15.4384079,36.03952914,17.64705849,9.5,18.59000015,18.59000015,0,-7.3969245,14.60099983,14.80000019
Sun Mar 20 07:32:11 GMT+01:00 2022,20-Mar-2022 07:35:13.961,5.2099243360257,52.41678244108973,16.155502319335938,24.0,41.73329016662035,244.61863708496094,14.44944859,0.04549122,-1.34797668,0.47763491,-0.06,-0.04,0.03,24.31372643,11.76470566,-,-,15.2504425,14.50412273,-,3,14.93888701,615.09997559,1.03744507,345.32666016,246.6980896,0,0,94,15.29411793,20,2067.25,0.0581167,5.55936146,92.65602112,84.31372833,0,2.34375,-0.78125,-,0.04304941,0.7658853,11.43918705,21,10.72137737,9.44482994,-,-48876033.94299559,84.65979004,0,15.34021091,36.03952914,17.64705849,9.5,18.70899963,18.70899963,0,-7.3969245,14.60099983,14.80000019
Sun Mar 20 07:32:11 GMT+01:00 2022,20-Mar-2022 07:35:14.060,5.2099243360257,52.41678244108973,16.155502319335938,24.0,41.73329016662035,244.61863708496094,11.64096451,-0.50998056,-0.16041641,0.18619514,0.25,0.05,-0.01,24.31372643,12.15686321,-,-,15.2504425,14.50412273,-,3,14.93888701,615.09997559,1.03744507,345.32666016,246.6980896,0,0,94,15.29411793,29.80392075,2067.25,0.0581167,5.55936146,92.65602112,84.31372833,0,2.34375,-0.78125,-,0.04304941,0.7658853,11.43918705,21,10.72137737,9.44482994,-,-47833547.06675334,84.73079681,0,15.26920605,36.03952914,17.64705849,9.5,18.79599953,18.79599953,0,-7.3969245,14.60099983,14.80000019
Sun Mar 20 07:32:11 GMT+01:00 2022,20-Mar-2022 07:35:14.162,5.2099243360257,52.41678244108973,16.155502319335938,24.0,41.73329016662035,244.61863708496094,10.95141315,1.19474316,0.11492519,0.12133837,-0.20999999,-0.04,0.17,24.31372643,12.15686321,-,-,15.2504425,14.50412273,-,3,14.93888701,615.09997559,1.03744507,345.23001099,296.90478516,0,0,94,18.03921509,29.80392075,2121.5,0.05958405,6.59852934,109.97548676,84.31372833,0,2.34375,-0.78125,-,0.04413633,0.72067056,11.43918705,21,8.90838909,9.44482994,-,-47833547.06675334,84.83247375,0,15.16753006,35.41815794,17.64705849,9.5,18.92200089,18.92200089,0,-5.94654703,14.60099983,14.80000019
Sun Mar 20 07:32:11 GMT+01:00 2022,20-Mar-2022 07:35:14.262,5.2099243360257,52.41678244108973,16.155502319335938,24.0,41.73329016662035,244.61863708496094,9.4166832,-0.82363051,-0.21309046,-0.03788221,-0.03,-0.09,0.06,24.31372643,12.15686321,-,-,15.2504425,14.50412273,-,3,14.93888701,615.09997559,1.03744507,345.23001099,296.90478516,0,0,94,18.03921509,29.80392075,2121.5,0.05958405,6.59852934,109.97548676,84.31372833,0,0.78125,-2.34375,-,0.04413633,0.72067056,11.43918705,21,8.90838909,9.44482994,-,-47833547.06675334,84.87882233,0,15.12118053,35.41815794,20.3921566,31,18.97999954,18.97999954,0,-5.94654703,14.62800026,14.80000019
Sun Mar 20 07:32:11 GMT+01:00 2022,20-Mar-2022 07:35:14.362,5.2099243360257,52.41678244108973,16.155502319335938,24.0,41.73329016662035,244.61863708496094,11.09746361,-0.16520496,0.04070267,0.12967455,-0.17,0.04,-0.03,25.49019623,12.94117641,-,-,14.72332764,14.78030586,-,3,14.93888701,615.09997559,1.00158691,345.23001099,296.90478516,0,0,94,18.03921509,29.80392075,2121.5,0.05958405,6.59852934,109.97548676,84.31372833,0,0.78125,-2.34375,-,0.04413633,0.72067056,11.43918705,21,8.90838909,9.44482994,-,-47833547.06675334,84.98168182,0,15.01831532,35.41815794,20.3921566,31,19.11000061,19.11000061,0,-5.94654703,14.62800026,14.80000019
Sun Mar 20 07:32:11 GMT+01:00 2022,20-Mar-2022 07:35:14.457,5.2099243360257,52.41678244108973,16.155502319335938,24.0,41.73329016662035,244.61863708496094,10.50607777,1.92260265,0.38547826,0.08775127,0.07,0.01,0.04,25.49019623,12.94117641,-,-,14.72332764,14.78030586,-,3,14.93888701,615.09997559,1.00158691,345.26956177,365.04931641,0,0,94,18.03921509,38.82352829,2121.5,0.06065791,7.82413578,130.40226746,84.31372833,0,0.78125,-2.34375,-,0.04493179,0.72067056,11.43918705,21,7.24544096,9.4447794,-,-47833547.06675334,85.05052948,0,14.94947433,35.41815794,20.3921566,31,19.19799995,19.19799995,0,-4.35113192,14.62800026,14.80000019
Sun Mar 20 07:32:11 GMT+01:00 2022,20-Mar-2022 07:35:14.561,5.2099243360257,52.41678244108973,16.155502319335938,24.0,41.73329016662035,244.61863708496094,10.61860847,0.95531565,-2.04949927,0.10499883,-0.07,0,-0.03,25.49019623,12.94117641,-,-,14.72332764,14.78030586,-,3,14.93888701,615.09997559,1.00158691,345.26956177,365.04931641,0,0,94,21.1764698,38.82352829,2118.25,0.06065791,7.82413578,130.40226746,84.31372833,0,0.78125,-1.5625,-,0.04493179,0.09929934,11.43918705,21,7.24544096,9.4447794,-,-47833547.06675334,85.12876129,0,14.8712368,36.03952914,20.3921566,27.5,19.29899979,19.29899979,0,-4.35113192,14.62800026,14.80000019
Sun Mar 20 07:32:11 GMT+01:00 2022,20-Mar-2022 07:35:14.656,5.2099243360257,52.41678244108973,16.155502319335938,24.0,41.73329016662035,244.61863708496094,10.61382008,0.15562786,-0.51476908,0.08162844,0.08,0,0.03,25.49019623,12.94117641,-,-,14.72332764,14.78030586,-,3,14.93888701,615.09997559,1.00158691,345.26956177,365.04931641,0,0,94,21.1764698,38.82352829,2118.25,0.06065791,7.82413578,130.40226746,84.31372833,0,1.5625,-1.5625,-,0.04493179,0.09929934,11.43918705,21,7.24544096,9.4447794,-,-47833547.06675334,85.18327332,0,14.81672668,36.03952914,20.7843132,27.5,19.37000084,19.37000084,0,-4.35113192,14.60099983,14.69999981
