GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sun Mar 20 06:57:41 GMT+01:00 2022,20-Mar-2022 07:00:42.717,5.207465291963185,52.416218561482985,0.0,6.0,52.123732336083435,55.738426208496094,9.94102859,0.08140534,-0.41899809,0.02168101,0.02,0,-0.07,16.47058868,8.23529434,-,-,14.8444519,14.67808247,-,3,14.93888701,574.70001221,1.00982666,351.92764282,-,0,0,96,21.96078491,20.7843132,850.5,0.00292697,1.77927411,29.65456963,75.68627167,0,3.125,-0.78125,-,0.00216812,0,-,24,0,9.45903969,-,83519923.6140073,88.34874725,0,11.65125465,0,10.98039246,13.5,0,0,0,-8.99234009,14.65600014,14.80000019
Sun Mar 20 06:57:41 GMT+01:00 2022,20-Mar-2022 07:00:42.820,5.207465291963185,52.416218561482985,0.0,6.0,52.123732336083435,55.738426208496094,10.06074238,0.14844504,-0.21069619,0.03328711,-0.01,0,-0.11,16.47058868,8.23529434,-,-,14.8444519,14.67808247,-,3,14.93888701,574.70001221,1.00982666,351.92764282,-,0,0,96,21.96078491,20.7843132,850.5,0.00292697,1.77927411,29.65456963,75.68627167,0,2.34375,-0.78125,-,0.00216812,0,-,24,0,9.45903969,-,83519923.6140073,88.34874725,0,11.65125465,0,10.98039246,13.5,0,0,0,-8.99234009,14.65600014,14.80000019
Sun Mar 20 06:57:41 GMT+01:00 2022,20-Mar-2022 07:00:42.919,5.207465291963185,52.416218561482985,0.0,6.0,52.123732336083435,55.738426208496094,10.01046276,0.18435916,-0.27055305,0.02837092,0,0,-0.08,24.70588303,8.23529434,-,-,14.61431599,14.70767307,-,3,14.93888701,574.40002441,0.99417114,351.92764282,-,0,0,96,21.96078491,20.7843132,850.5,0.00292697,1.77927411,29.65456963,75.68627167,0,2.34375,-0.78125,-,0.00216812,0,-,24,0,9.45903969,-,83519923.6140073,88.34874725,0,11.65125465,0,10.98039246,13.5,0,0,0,-8.99234009,14.65600014,14.80000019
Sun Mar 20 06:57:41 GMT+01:00 2022,20-Mar-2022 07:00:43.019,5.207465291963185,52.416218561482985,0.0,6.0,52.123732336083435,55.738426208496094,9.48132801,0.13168511,-0.94813281,-0.02119982,0.04,0,-0.06,24.70588303,12.54901981,-,-,14.61431599,14.70767307,-,3,14.93888701,574.40002441,0.99417114,351.92764282,-,0,0,96,21.96078491,40.39215851,850.5,0.00292697,1.77927411,29.65456963,75.68627167,0,2.34375,-0.78125,-,0.00216812,0,-,24,0,9.45903969,-,83519923.6140073,88.34874725,0,11.65125465,0,10.98039246,13.5,0,0,0,-8.99234009,14.65600014,14.80000019
Sun Mar 20 06:57:41 GMT+01:00 2022,20-Mar-2022 07:00:43.121,5.207465291963185,52.416218561482985,0.0,6.0,52.123732336083435,55.738426208496094,9.38555717,0.19393626,-1.41980493,-0.0247885,-0.03,0.01,-0.17,24.70588303,12.54901981,-,-,14.61431599,14.70767307,-,3,14.93888701,574.40002441,0.99417114,351.92764282,-,0,0,96,45.09803772,40.39215851,1223.5,0.00362144,3.7187469,61.97911835,75.68627167,0,2.34375,-0.78125,-,0.00268255,0.62137119,0.14314575,24,0,9.4590292,-,83519923.6140073,0,0,100,0.62137119,10.98039246,13.5,0.032,0.032,0,-2.32060385,14.65600014,14.80000019
Sun Mar 20 06:57:41 GMT+01:00 2022,20-Mar-2022 07:00:43.224,5.207465291963185,52.416218561482985,0.0,6.0,52.123732336083435,55.738426208496094,9.50766563,0.24421602,-2.16681862,0.0017342,0.01,0,-0.23999999,24.70588303,12.54901981,-,-,14.61431599,14.70767307,-,3,14.93888701,574.40002441,0.99417114,351.92764282,-,0,0,96,45.09803772,40.39215851,1223.5,0.00362144,3.7187469,61.97911835,75.68627167,0,2.34375,0,-,0.00268255,0.62137119,0.14314575,24,0,9.4590292,-,83519923.6140073,0,0,100,0.62137119,10.98039246,8,0.051,0.051,0,-2.32060385,14.65600014,14.80000019
Sun Mar 20 06:57:41 GMT+01:00 2022,20-Mar-2022 07:00:43.321,5.207465291963185,52.416218561482985,0.0,6.0,52.123732336083435,55.738426208496094,9.85722923,0.2083019,-2.38469768,0.04140955,0,0.01,-0.28999999,24.70588303,12.54901981,-,-,14.61431599,14.70767307,-,3,14.93888701,574.40002441,0.99417114,351.92764282,-,0,0,96,45.09803772,40.39215851,1223.5,0.00362144,3.7187469,61.97911835,75.68627167,0,2.34375,0,-,0.00268255,0.62137119,0.14314575,24,0,9.4590292,-,83519923.6140073,0,0,100,0.62137119,19.6078434,8,0.222,0.222,0,-2.32060385,14.65600014,14.80000019
Sun Mar 20 06:57:41 GMT+01:00 2022,20-Mar-2022 07:00:43.424,5.207465291963185,52.416218561482985,0.0,6.0,52.123732336083435,55.738426208496094,9.54597378,0.29928434,-2.38469768,0.01084441,-0.02,0.04,-0.27000001,24.70588303,12.54901981,-,-,14.61431599,14.70767307,-,3,14.93888701,574.40002441,0.99417114,351.92764282,-,0,0,96,45.09803772,40.39215851,1223.5,0.00362144,3.7187469,61.97911835,75.68627167,0,-0.78125,0,-,0.00268255,0.62137119,0.14314575,24,0,9.4590292,-,83519923.6140073,0,0,100,0.62137119,19.6078434,8,0.29499999,0.29499999,0,-2.32060385,14.71000004,14.80000019
Sun Mar 20 06:57:41 GMT+01:00 2022,20-Mar-2022 07:00:43.522,5.207465291963185,52.416218561482985,0.0,6.0,52.123732336083435,55.738426208496094,9.81892109,0.38547826,-2.14048171,0.03256017,0,0.03,-0.23999999,25.49019623,12.54901981,-,-,14.47704124,14.79734325,-,3,14.93888701,574.40002441,0.98483276,351.92764282,-,0,0,96,45.09803772,40.39215851,1223.5,0.00362144,3.7187469,61.97911835,75.68627167,0,-0.78125,0,-,0.00268255,0.62137119,0.14314575,24,0,9.4590292,-,83519923.6140073,0,0,100,0.62137119,19.6078434,8,0.42899999,0.42899999,0,-2.32060385,14.71000004,14.80000019
Sun Mar 20 06:57:41 GMT+01:00 2022,20-Mar-2022 07:00:43.619,5.207465291963185,52.416218561482985,0.0,6.0,52.123732336083435,55.738426208496094,10.35044956,-0.46927786,-1.89387143,0.08106536,0.03,0,-0.28999999,25.49019623,12.54901981,-,-,14.47704124,14.79734325,-,3,14.93888701,574.40002441,0.98483276,351.92764282,-,0,0,96,45.09803772,40,1223.5,0.00362144,3.7187469,61.97911835,75.68627167,0,-0.78125,0,-,0.00268255,0.62137119,0.14314575,24,0,9.4590292,-,83519923.6140073,0,0,100,0.62137119,19.6078434,8,0.52200001,0.52200001,0,-2.32060385,14.71000004,14.80000019
Sun Mar 20 06:57:42 GMT+01:00 2022,20-Mar-2022 07:00:43.718,5.207414570894914,52.41619470322794,0.39223921298980713,6.0,52.05478664290613,212.66612243652344,9.85483551,0.4836435,-2.08062482,0.03528923,0,0.01,-0.23999999,25.49019623,12.54901981,-,-,14.47704124,14.79734325,-,3,14.93888701,574.40002441,0.98483276,351.92764282,-,0,0,96,45.09803772,40,1724.75,0.00473875,4.7671833,79.45305634,75.68627167,0,-0.78125,0,-,0.00351019,2.2294418,0.14314575,24,0.2083839,9.4590292,-,83519923.6140073,0,0,100,3.10685596,19.6078434,8,0.611,0.611,0,-3.62594342,14.71000004,14.80000019
Sun Mar 20 06:57:42 GMT+01:00 2022,20-Mar-2022 07:00:43.817,5.207414570894914,52.41619470322794,0.39223921298980713,6.0,52.05478664290613,212.66612243652344,9.43104839,0.66800267,-2.15005875,-0.00422353,0.02,0.02,-0.25,25.49019623,12.54901981,-,-,14.47704124,14.79734325,-,3,14.93888701,574.40002441,0.98483276,351.92764282,-,0,0,96,26.66666603,40,1724.75,0.00473875,4.7671833,79.45305634,75.68627167,0,-0.78125,0.78125,-,0.00351019,2.2294418,0.14314575,24,0.2083839,9.4590292,-,83519923.6140073,0,0,100,3.10685596,20,26.5,0.71899998,0.71899998,0,-3.62594342,14.71000004,14.80000019
Sun Mar 20 06:57:42 GMT+01:00 2022,20-Mar-2022 07:00:43.921,5.207414570894914,52.41619470322794,0.39223921298980713,6.0,52.05478664290613,212.66612243652344,10.76944828,0.35435268,-2.16442442,0.12772816,0.1,0.03,-0.25,25.49019623,12.54901981,-,-,14.47704124,14.79734325,-,3,14.93888701,574.40002441,0.98483276,351.92764282,-,0,0,96,26.66666603,40,1724.75,0.00473875,4.7671833,79.45305634,75.68627167,0,0,0.78125,-,0.00351019,2.2294418,0.14314575,24,0.2083839,9.4590292,-,83519923.6140073,0,0,100,3.10685596,20,26.5,0.75,0.75,0,-3.62594342,14.65600014,14.80000019
Sun Mar 20 06:57:42 GMT+01:00 2022,20-Mar-2022 07:00:44.022,5.207414570894914,52.41619470322794,0.39223921298980713,6.0,52.05478664290613,212.66612243652344,8.75586319,0.35195839,-1.7454263,-0.08179653,-0.02,-0.02,-0.25999999,25.88235283,12.54901981,-,-,14.53087425,15.12867451,-,3,14.93888701,574.40002441,0.98849487,351.92764282,-,0,0,96,26.66666603,40,1724.75,0.00473875,4.7671833,79.45305634,75.68627167,0,0,0.78125,-,0.00351019,2.2294418,0.14314575,24,0.2083839,9.4590292,-,83519923.6140073,0,0,100,3.10685596,20,26.5,0.91100001,0.91100001,0,-3.62594342,14.65600014,14.80000019
Sun Mar 20 06:57:42 GMT+01:00 2022,20-Mar-2022 07:00:44.123,5.207414570894914,52.41619470322794,0.39223921298980713,6.0,52.05478664290613,212.66612243652344,9.7135725,0.15083931,-2.02076793,0.0188778,0.04,-0.01,-0.23999999,25.88235283,12.94117641,-,-,14.53087425,15.12867451,-,3,14.93888701,574.40002441,0.98849487,351.92764282,-,0,0,96,26.66666603,43.92156982,1724.75,0.00473875,4.7671833,79.45305634,67.45098114,0,0,0.78125,-,0.00351019,2.2294418,0.14314575,24,0.2083839,9.4590292,-,83519923.6140073,0,0,100,3.10685596,20,26.5,1.03100002,1.03100002,0,-3.62594342,14.65600014,14.80000019
Sun Mar 20 06:57:42 GMT+01:00 2022,20-Mar-2022 07:00:44.222,5.207414570894914,52.41619470322794,0.39223921298980713,6.0,52.05478664290613,212.66612243652344,10.23791885,-0.42378664,-1.68796372,0.06598264,0.05,0,-0.30000001,25.88235283,12.94117641,-,-,14.53087425,15.12867451,-,3,14.93888701,574.40002441,0.98849487,351.92764282,-,0,0,96,26.66666603,43.92156982,1787.25,0.00611135,7.16293907,119.38231659,67.45098114,0,0,0.78125,-,0.00452693,4.09355538,7.17272854,24,0.67824668,9.45882034,-,83519923.6140073,2.73851585,0,97.26148224,4.97096954,20,26.5,1.13199997,1.13199997,0,-2.61067939,14.65600014,14.80000019
Sun Mar 20 06:57:42 GMT+01:00 2022,20-Mar-2022 07:00:44.318,5.207414570894914,52.41619470322794,0.39223921298980713,6.0,52.05478664290613,212.66612243652344,8.48770428,0.62490571,-1.41022789,-0.11322856,-0.1,0,-0.15000001,25.88235283,12.94117641,-,-,14.53087425,15.12867451,-,3,14.93888701,574.40002441,0.98849487,351.92764282,-,0,0,96,28.23529434,43.92156982,1787.25,0.00611135,7.16293907,119.38231659,67.45098114,0,0,3.90625,-,0.00452693,4.09355538,7.17272854,23,0.67824668,9.45882034,-,83519923.6140073,8.32639503,0,91.67360687,4.97096954,20,24,1.20099998,1.20099998,0,-2.61067939,14.65600014,14.80000019
Sun Mar 20 06:57:42 GMT+01:00 2022,20-Mar-2022 07:00:44.419,5.207414570894914,52.41619470322794,0.39223921298980713,6.0,52.05478664290613,212.66612243652344,9.17486095,0.07901107,-1.75739765,-0.04031676,-0.05,0,-0.2,25.88235283,12.94117641,-,-,14.53087425,15.12867451,-,3,14.93888701,574.40002441,0.98849487,351.92764282,-,0,0,96,28.23529434,43.92156982,1787.25,0.00611135,7.16293907,119.38231659,67.45098114,0,0,3.90625,-,0.00452693,4.09355538,7.17272854,23,0.67824668,9.45882034,-,83519923.6140073,16.08231735,0,83.91768646,4.97096954,20.3921566,24,1.31200004,1.31200004,0,-2.61067939,14.65600014,14.80000019
Sun Mar 20 06:57:42 GMT+01:00 2022,20-Mar-2022 07:00:44.521,5.207414570894914,52.41619470322794,0.39223921298980713,6.0,52.05478664290613,212.66612243652344,7.63294792,-0.87391031,-2.43258309,-0.17112845,0.01,-0.1,-0.28999999,26.66666603,12.94117641,-,-,13.90506554,15.18426991,-,3,14.93888701,571.5,0.94592285,351.92764282,-,0,0,96,28.23529434,43.92156982,1787.25,0.00611135,7.16293907,119.38231659,67.45098114,0,0.78125,3.90625,-,0.00452693,4.09355538,7.17272854,23,0.67824668,9.45882034,-,83519923.6140073,23.22175789,0,76.77824402,4.97096954,20.3921566,24,1.43400002,1.43400002,0,-2.61067939,14.65600014,14.80000019
Sun Mar 20 06:57:42 GMT+01:00 2022,20-Mar-2022 07:00:44.620,5.207414570894914,52.41619470322794,0.39223921298980713,6.0,52.05478664290613,212.66612243652344,11.46857643,0.9768641,-1.13728058,0.18640751,0.09,0.11,-0.08,26.66666603,13.33333302,-,-,13.90506554,15.18426991,-,3,14.93888701,571.5,0.94592285,351.92764282,-,0,0,96,28.23529434,47.05882263,1787.25,0.00611135,7.16293907,119.38231659,67.45098114,0,0.78125,3.90625,-,0.00452693,4.09355538,7.17272854,23,0.67824668,9.45882034,-,83519923.6140073,27.56579018,0,72.43421173,4.97096954,20.3921566,24,1.51999998,1.51999998,0,-2.61067939,14.65600014,14.80000019
Sun Mar 20 06:57:43 GMT+01:00 2022,20-Mar-2022 07:00:44.716,5.2074024680160855,52.41618724871983,1.8064603805541992,6.0,51.984379070841776,217.8732147216797,10.07510853,0.89067024,-1.35994804,0.04769844,0.22,0.11,-0.16,26.66666603,13.33333302,-,-,13.90506554,15.18426991,-,3,14.93888701,571.5,0.94592285,351.92764282,-,0,0,96,28.23529434,47.05882263,1958.5,0.00749316,7.85678625,130.94644165,67.45098114,0,0.78125,3.90625,-,0.00555049,2.79414639,7.17272854,23,0.98573667,9.45882034,-,83519923.6140073,31.65735626,0,68.34264374,6.83508311,20.3921566,24,1.61099994,1.61099994,0,-1.88549054,14.65600014,14.80000019
Sun Mar 20 06:57:43 GMT+01:00 2022,20-Mar-2022 07:00:44.817,5.2074024680160855,52.41618724871983,1.8064603805541992,6.0,51.984379070841776,217.8732147216797,8.79656601,0.52674043,-1.29290843,-0.08469254,-0.09,0.04,-0.16,26.66666603,13.33333302,-,-,13.90506554,15.18426991,-,3,14.93888701,571.5,0.94592285,351.92764282,-,0,0,96,28.23529434,47.05882263,1958.5,0.00749316,7.85678625,130.94644165,67.45098114,0,0.78125,3.125,-,0.00555049,2.79414639,7.17272854,23,0.98573667,9.45882034,-,83519923.6140073,32.90676498,0,67.09323883,6.83508311,20.3921566,21.5,1.64100003,1.64100003,0,-1.88549054,14.65600014,14.80000019
Sun Mar 20 06:57:43 GMT+01:00 2022,20-Mar-2022 07:00:44.919,5.2074024680160855,52.41618724871983,1.8064603805541992,6.0,51.984379070841776,217.8732147216797,9.77821827,0.90024734,-1.52994156,0.02044314,-0.05,0.04,-0.2,26.66666603,13.33333302,-,-,13.90506554,15.18426991,-,3,14.93888701,571.5,0.94592285,351.92764282,-,0,0,96,28.23529434,47.05882263,1958.5,0.00749316,7.85678625,130.94644165,67.45098114,0,0.78125,3.125,-,0.00555049,2.79414639,7.17272854,23,0.98573667,9.45882034,-,83519923.6140073,37.04974365,0,62.95025635,6.83508311,28.23529434,21.5,1.74899995,1.74899995,0,-1.88549054,14.65600014,14.80000019
Sun Mar 20 06:57:43 GMT+01:00 2022,20-Mar-2022 07:00:45.020,5.2074024680160855,52.41618724871983,1.8064603805541992,6.0,51.984379070841776,217.8732147216797,11.56434727,0.05267405,-1.44614196,0.19541687,0.01,0.05,-0.28,26.66666603,13.33333302,-,-,13.90506554,14.7448864,-,3,14.93888701,571.5,0.94592285,351.92764282,-,0,0,96,28.23529434,47.05882263,1958.5,0.00749316,7.85678625,130.94644165,67.45098114,0,5.46875,3.125,-,0.00555049,2.79414639,7.17272854,23,0.98573667,9.45882034,-,83519923.6140073,42.71591949,0,57.28408051,6.83508311,28.23529434,21.5,1.92200005,1.92200005,0,-1.88549054,14.51900005,14.80000019
Sun Mar 20 06:57:43 GMT+01:00 2022,20-Mar-2022 07:00:45.122,5.2074024680160855,52.41618724871983,1.8064603805541992,6.0,51.984379070841776,217.8732147216797,9.79018974,0.48603779,-2.04471064,0.02810794,0.16,0.04,-0.19,27.84313774,14.11764717,-,-,14.02529335,14.7448864,-,3,14.93888701,571.5,0.95410156,351.92764282,-,0,0,96,28.23529434,59.60784149,1958.5,0.00749316,7.85678625,130.94644165,67.45098114,0,5.46875,3.125,-,0.00555049,2.79414639,7.17272854,23,0.98573667,9.45882034,-,83519923.6140073,45.79025269,0,54.20974731,6.83508311,28.23529434,21.5,2.0309999,2.0309999,0,-1.88549054,14.51900005,14.80000019
Sun Mar 20 06:57:43 GMT+01:00 2022,20-Mar-2022 07:00:45.226,5.2074024680160855,52.41618724871983,1.8064603805541992,6.0,51.984379070841776,217.8732147216797,8.62178326,-0.56983739,-1.46290195,-0.09928024,-0.11,-0.06,-0.17,27.84313774,14.11764717,-,-,14.02529335,14.7448864,-,3,14.93888701,571.5,0.95410156,351.92764282,-,0,0,96,28.23529434,59.60784149,1958.5,0.00940341,8.76764965,146.12748718,67.45098114,0,5.46875,3.125,-,0.00696549,2.79414639,7.17272854,23,1.25077116,9.45862484,-,83519923.6140073,48.33411407,0,51.66588593,6.83508311,28.23529434,21.5,2.13100004,2.13100004,0,-2.03052831,14.51900005,14.80000019
Sun Mar 20 06:57:43 GMT+01:00 2022,20-Mar-2022 07:00:45.320,5.2074024680160855,52.41618724871983,1.8064603805541992,6.0,51.984379070841776,217.8732147216797,9.50048256,0.96010423,-0.85954463,-0.01529217,0.19,0.01,-0.14,27.84313774,14.11764717,-,-,14.02529335,14.7448864,-,3,14.93888701,571.5,0.95410156,351.92764282,-,0,0,96,32.15686417,59.60784149,2299.75,0.00940341,8.76764965,146.12748718,67.45098114,0,5.46875,3.90625,-,0.00696549,4.65825996,11.58907986,23,1.25077116,9.45862484,-,83519923.6140073,50.40540695,0,49.59459305,8.69919669,28.23529434,21.5,2.22000003,2.22000003,0,-2.03052831,14.51900005,14.80000019
