GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Sat Apr 16 07:13:50 GMT+02:00 2022,16-Apr-2022 07:13:51.420,5.207196947107375,52.41628295046405,0.0,2.0,42.911796551669504,229.43203735351562,9.79258442,0.08379962,-0.37590113,-0.01338685,0,0,0,16.47058868,8.23529434,-,14.69999981,-,-,1034.109375,346.46630859,-,88,-,0,0,0,-,0.12645646,0.00210761,79.21568298,0,44.2261467,10.9375,0,2,42.91179657,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,9.01960754,0,0,17.64705849,-,0
Sat Apr 16 07:13:50 GMT+02:00 2022,16-Apr-2022 07:13:51.524,5.207196947107375,52.41628295046405,0.0,2.0,42.911796551669504,229.43203735351562,9.85004616,0.11013664,-0.40702671,-0.00738144,0,-0.01,0,16.47058868,8.23529434,-,14.69999981,-,-,1034.109375,346.46630859,-,88,-,0,0,0,-,0.12645646,0.00210761,79.21568298,0,44.2261467,10.9375,0,2,42.91179657,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,9.01960754,0,0,17.64705849,-,0
Sat Apr 16 07:13:50 GMT+02:00 2022,16-Apr-2022 07:13:51.624,5.207196947107375,52.41628295046405,0.0,2.0,42.911796551669504,229.43203735351562,9.79018974,0.12210801,-0.36632404,-0.01362669,-0.01,0,0,16.47058868,8.23529434,-,14.69999981,-,-,1034.11572266,346.46630859,-,88,-,0,0,0,-,0.12645646,0.00210761,79.21568298,0,44.2261467,10.9375,0,2,42.91179657,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,9.01960754,0,0,17.64705849,-,0
Sat Apr 16 07:13:50 GMT+02:00 2022,16-Apr-2022 07:13:51.723,5.207196947107375,52.41628295046405,0.0,2.0,42.911796551669504,229.43203735351562,9.83807564,0.04549122,-0.41420954,-0.00862217,0,-0.01,0,16.47058868,8.23529434,-,14.69999981,-,-,1034.10766602,346.46630859,-,88,-,0,0,0,-,0.12645646,0.00210761,82.7450943,0,44.2261467,10.9375,0,2,42.91179657,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,9.01960754,0,0,17.64705849,-,0
Sat Apr 16 07:13:50 GMT+02:00 2022,16-Apr-2022 07:13:51.823,5.207196947107375,52.41628295046405,0.0,2.0,42.911796551669504,229.43203735351562,9.82849789,0.09577099,-0.39026681,-0.0096606,0,0,0,16.47058868,8.23529434,-,14.69999981,-,-,1034.1027832,346.46630859,-,88,-,0,0,0,-,0.12645646,0.00210761,82.7450943,0,44.2261467,10.9375,0,2,42.91179657,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,9.01960754,0,0,17.64705849,-,0
Sat Apr 16 07:13:50 GMT+02:00 2022,16-Apr-2022 07:13:51.923,5.207196947107375,52.41628295046405,0.0,2.0,42.911796551669504,229.43203735351562,9.83807564,0.12929083,-0.41181526,-0.0085566,0,0,0,16.47058868,8.23529434,-,14.69999981,-,-,1034.1027832,346.46630859,-,88,-,0,0,0,-,0.12645646,0.00210761,82.7450943,0,44.2261467,10.9375,0,2,42.91179657,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,9.01960754,0,0,17.64705849,-,0
Sat Apr 16 07:13:50 GMT+02:00 2022,16-Apr-2022 07:13:52.024,5.207196947107375,52.41628295046405,0.0,2.0,42.911796551669504,229.43203735351562,9.83807564,0.11492519,-0.39026681,-0.00866425,0,0,0,16.47058868,8.23529434,-,14.69999981,-,-,1034.10327148,346.46630859,-,88,-,0,0,0,-,0.12645646,0.00210761,82.7450943,0,44.2261467,10.9375,0,2,42.91179657,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,9.01960754,0,0,17.64705849,-,0
Sat Apr 16 07:13:50 GMT+02:00 2022,16-Apr-2022 07:13:52.123,5.207196947107375,52.41628295046405,0.0,2.0,42.911796551669504,229.43203735351562,9.84046936,0.12689656,-0.3998439,-0.00836623,-0.01,0,0,16.47058868,8.23529434,-,14.69999981,-,-,1034.10058594,346.46630859,-,88,-,0,0,0,-,0.12645646,0.00210761,82.7450943,0,44.2261467,10.9375,0,2,42.91179657,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,9.01960754,0,0,17.64705849,-,0
Sat Apr 16 07:13:50 GMT+02:00 2022,16-Apr-2022 07:13:52.222,5.207196947107375,52.41628295046405,0.0,2.0,42.911796551669504,229.43203735351562,9.89074898,0.16041641,-0.45491222,-0.00295365,0,0,0,16.47058868,8.23529434,-,14.69999981,-,-,1034.10058594,346.46630859,-,88,-,0,0,0,-,0.12645646,0.00210761,82.7450943,0,44.2261467,10.9375,0,2,42.91179657,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,9.01960754,0,0,17.64705849,-,0
Sat Apr 16 07:13:50 GMT+02:00 2022,16-Apr-2022 07:13:52.323,5.207196947107375,52.41628295046405,0.0,2.0,42.911796551669504,229.43203735351562,9.90511513,0.12450229,-0.37829542,-0.00187171,0,0,0,16.47058868,8.23529434,-,14.69999981,-,-,1034.09790039,346.46630859,-,88,-,0,0,0,-,0.12645646,0.00210761,82.7450943,0,44.2261467,10.9375,0,2,42.91179657,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,9.01960754,0,0,17.64705849,-,0
Sat Apr 16 07:13:51 GMT+02:00 2022,16-Apr-2022 07:13:52.420,5.207196947107375,52.41628295046405,0.0,2.0,42.799937174189175,229.43203735351562,9.8787775,0.05506832,-0.27773589,-0.00495875,-0.01,0,0.01,16.47058868,8.23529434,-,14.69999981,-,-,1034.09521484,346.46630859,-,88,-,0,0,0,-,0.12645646,0.00210761,82.7450943,0,44.2261467,10.9375,0,2,42.7999382,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,9.01960754,0,0,17.64705849,-,0
Sat Apr 16 07:13:51 GMT+02:00 2022,16-Apr-2022 07:13:52.521,5.207196947107375,52.41628295046405,0.0,2.0,42.799937174189175,229.43203735351562,9.65611076,-0.05027977,-0.31843856,-0.02752179,-0.02,-0.02,0.01,16.47058868,8.23529434,-,14.69999981,-,-,1034.09301758,346.46630859,-,88,-,0,0,0,-,0.12645646,0.00210761,82.7450943,0,44.2261467,8.59375,0,2,42.7999382,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,9.01960754,0,0,11.76470566,-,0
Sat Apr 16 07:13:51 GMT+02:00 2022,16-Apr-2022 07:13:52.620,5.207196947107375,52.41628295046405,0.0,2.0,42.799937174189175,229.43203735351562,9.89314365,0.06464542,-0.36153549,-0.00321317,-0.01,0.02,0,16.47058868,8.23529434,-,14.69999981,-,-,1034.09375,346.46630859,-,88,-,0,0,0,-,0.12645646,0.00210761,82.7450943,0,44.2261467,8.59375,0,2,42.7999382,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,9.01960754,0,0,11.76470566,-,0
Sat Apr 16 07:13:51 GMT+02:00 2022,16-Apr-2022 07:13:52.722,5.207196947107375,52.41628295046405,0.0,2.0,42.799937174189175,229.43203735351562,9.72315025,0.51237482,-0.30886146,-0.01936197,-0.04,-0.01,0,16.47058868,8.23529434,-,14.69999981,-,-,1034.08642578,346.46630859,-,88,-,0,0,0,-,0.12645646,0.00210761,82.7450943,0,44.2261467,8.59375,0,2,42.7999382,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,9.01960754,0,0,11.76470566,-,0
Sat Apr 16 07:13:51 GMT+02:00 2022,16-Apr-2022 07:13:52.823,5.207196947107375,52.41628295046405,0.0,2.0,42.799937174189175,229.43203735351562,9.45738506,0.0478855,-0.47406641,-0.04710495,-0.04,-0.01,0,16.47058868,8.23529434,-,14.69999981,-,-,1034.08447266,346.46630859,-,88,-,0,0,0,-,0.12645646,0.00210761,82.7450943,0,44.2261467,8.59375,0,2,42.7999382,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,9.01960754,0,0,11.76470566,-,0
Sat Apr 16 07:13:51 GMT+02:00 2022,16-Apr-2022 07:13:52.923,5.207196947107375,52.41628295046405,0.0,2.0,42.799937174189175,229.43203735351562,10.20679379,-0.08140534,-0.51716334,0.02943242,-0.06,-0.03,-0.04,16.47058868,8.23529434,-,14.69999981,-,-,1034.08886719,346.46630859,-,88,-,0,0,0,-,0.12645646,0.00210761,82.7450943,0,44.2261467,8.59375,0,2,42.7999382,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,9.01960754,0,0,11.76470566,-,0
Sat Apr 16 07:13:51 GMT+02:00 2022,16-Apr-2022 07:13:53.020,5.207196947107375,52.41628295046405,0.0,2.0,42.799937174189175,229.43203735351562,10.03680038,0.17717634,-0.56983739,-0.00783582,-0.01,0,-0.05,16.47058868,8.23529434,-,14.69999981,-,-,1034.0871582,346.46630859,-,88,-,0,0,0,-,0.12645646,0.00210761,82.7450943,0,44.2261467,8.59375,0,2,42.7999382,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,4.70588255,0,0,11.76470566,-,0
Sat Apr 16 07:13:51 GMT+02:00 2022,16-Apr-2022 07:13:53.121,5.207196947107375,52.41628295046405,0.0,2.0,42.799937174189175,229.43203735351562,9.87398911,0.06464542,-0.35914123,-0.00517333,0,0,-0.01,16.47058868,8.23529434,-,14.69999981,-,-,1034.0859375,346.46630859,-,88,-,0,0,0,-,0.12645646,0.00210761,82.7450943,0,44.2261467,8.59375,0,2,42.7999382,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,4.70588255,0,0,11.76470566,-,0
Sat Apr 16 07:13:51 GMT+02:00 2022,16-Apr-2022 07:13:53.223,5.207196947107375,52.41628295046405,0.0,2.0,42.799937174189175,229.43203735351562,9.94102859,-0.03112557,-0.35674694,0.00163066,0,-0.02,0,16.47058868,8.23529434,-,14.69999981,-,-,1034.08056641,346.46630859,-,88,-,0,30.98039246,0,-,0.12645646,0.00210761,82.7450943,0.15000001,44.2261467,8.59375,0,2,42.7999382,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,4.70588255,0,0,11.76470566,-,0
Sat Apr 16 07:13:51 GMT+02:00 2022,16-Apr-2022 07:13:53.321,5.207196947107375,52.41628295046405,0.0,2.0,42.799937174189175,229.43203735351562,10.11820507,0.30886146,-0.54589468,0.02101398,-0.03,0,-0.03,16.47058868,8.23529434,-,14.69999981,-,-,1034.08813477,346.46630859,-,88,-,0,30.98039246,0,-,0.12645646,0.00210761,82.7450943,0.15000001,44.2261467,8.59375,0,2,42.7999382,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,4.70588255,0,0,11.76470566,-,0
Sat Apr 16 07:13:52 GMT+02:00 2022,16-Apr-2022 07:13:53.420,5.207196947107375,52.41628295046405,0.0,2.0,42.81910847759614,229.43203735351562,10.02482891,0.35195839,-0.52434617,0.01154137,0,-0.02,-0.01,16.47058868,8.23529434,-,14.69999981,-,-,1034.09130859,346.46630859,-,88,-,0,30.98039246,0,-,0.12645646,0.00210761,82.7450943,0.15000001,44.2261467,8.59375,0,2,42.81910706,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,4.70588255,0,0,11.76470566,-,0
Sat Apr 16 07:13:52 GMT+02:00 2022,16-Apr-2022 07:13:53.522,5.207196947107375,52.41628295046405,0.0,2.0,42.81910847759614,229.43203735351562,10.00806904,0.25858167,-0.5506832,0.0096904,0.02,0,0.01,16.47058868,8.23529434,-,14.69999981,-,-,1034.10302734,346.46630859,-,88,-,0,30.98039246,0,-,0.12645646,0.00210761,82.7450943,0.15000001,44.2261467,8.59375,0,2,42.81910706,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,4.70588255,0,0,11.76470566,-,0
Sat Apr 16 07:13:52 GMT+02:00 2022,16-Apr-2022 07:13:53.623,5.207196947107375,52.41628295046405,0.0,2.0,42.81910847759614,229.43203735351562,9.85483551,0.0670397,-1.12052059,-0.00131691,0,-0.01,-0.07,16.47058868,8.23529434,-,14.69999981,-,-,1034.10351562,346.46630859,-,88,-,0,30.98039246,0,-,0.12645646,0.00210761,82.7450943,0.15000001,44.2261467,8.59375,0,2,42.81910706,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,4.70588255,0,0,11.76470566,-,0
Sat Apr 16 07:13:52 GMT+02:00 2022,16-Apr-2022 07:13:53.722,5.207196947107375,52.41628295046405,0.0,2.0,42.81910847759614,229.43203735351562,9.56752205,0.04070267,-1.15404046,-0.03002268,0,0.03,-0.07,16.47058868,8.23529434,-,14.69999981,-,-,1034.10644531,346.46630859,-,88,-,0,30.98039246,0,-,0.12645646,0.00210761,82.7450943,0.15000001,44.2261467,8.59375,0,2,42.81910706,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,4.70588255,0,0,11.76470566,-,0
Sat Apr 16 07:13:52 GMT+02:00 2022,16-Apr-2022 07:13:53.823,5.207196947107375,52.41628295046405,0.0,2.0,42.81910847759614,229.43203735351562,9.68244743,0.01197137,-0.60814577,-0.02343988,-0.01,-0.01,-0.03,16.47058868,8.23529434,-,14.69999981,-,-,1034.10498047,346.46630859,-,88,-,0,30.98039246,0,-,0.12645646,0.00210761,82.7450943,0.15000001,44.2261467,8.59375,0,2,42.81910706,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,4.70588255,0,0,11.76470566,-,0
Sat Apr 16 07:13:52 GMT+02:00 2022,16-Apr-2022 07:13:53.926,5.207196947107375,52.41628295046405,0.0,2.0,42.81910847759614,229.43203735351562,9.95300007,-0.02154847,-0.55547178,0.00377488,-0.02,-0.01,-0.02,16.47058868,8.23529434,-,14.69999981,-,-,1034.08935547,346.46630859,-,88,-,0,30.98039246,0,-,0.12645646,0.00210761,82.7450943,0.15000001,44.2261467,8.59375,0,2,42.81910706,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,4.70588255,0,0,11.76470566,-,0
Sat Apr 16 07:13:52 GMT+02:00 2022,16-Apr-2022 07:13:54.026,5.207196947107375,52.41628295046405,0.0,2.0,42.81910847759614,229.43203735351562,9.87638378,0.19633053,-0.79729348,-0.00214291,0,0,-0.04,16.47058868,8.23529434,-,14.69999981,-,-,1034.08813477,346.46630859,-,88,-,0,30.98039246,0,-,0.12645646,0.00210761,82.7450943,0.15000001,44.2261467,8.59375,0,2,42.81910706,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,4.70588255,0,0,11.76470566,-,0
Sat Apr 16 07:13:52 GMT+02:00 2022,16-Apr-2022 07:13:54.123,5.207196947107375,52.41628295046405,0.0,2.0,42.81910847759614,229.43203735351562,9.9362402,0.2370332,-0.67279124,0.00309193,-0.03,-0.01,-0.04,16.47058868,8.23529434,-,14.69999981,-,-,1034.09765625,346.46630859,-,88,-,0,30.98039246,0,-,0.12645646,0.00210761,82.7450943,0.15000001,44.2261467,8.59375,0,2,42.81910706,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,4.70588255,0,0,11.76470566,-,0
Sat Apr 16 07:13:52 GMT+02:00 2022,16-Apr-2022 07:13:54.228,5.207196947107375,52.41628295046405,0.0,2.0,42.81910847759614,229.43203735351562,10.00567436,0.11013664,-0.68715686,0.01002729,-0.02,0.01,-0.04,16.47058868,8.23529434,-,14.69999981,-,-,1034.09594727,346.46630859,-,88,-,0,30.98039246,0,-,0.12645646,0.00210761,82.7450943,0.15000001,44.2261467,8.59375,0,2,42.81910706,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,4.70588255,0,0,11.76470566,-,0
Sat Apr 16 07:13:52 GMT+02:00 2022,16-Apr-2022 07:13:54.321,5.207196947107375,52.41628295046405,0.0,2.0,42.81910847759614,229.43203735351562,9.85483551,0.2466103,-0.85475612,-0.00372803,0.01,-0.01,0,16.47058868,8.23529434,-,14.69999981,-,-,1034.09472656,346.46630859,-,88,-,0,30.98039246,0,-,0.12645646,0.00210761,82.7450943,0.15000001,44.2261467,8.59375,0,2,42.81910706,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,4.70588255,0,0,11.76470566,-,0
Sat Apr 16 07:13:53 GMT+02:00 2022,16-Apr-2022 07:13:54.421,5.207196947107375,52.41628295046405,0.0,2.0,42.847024198165876,229.43203735351562,9.80694962,0.22985038,-1.06784654,-0.0065124,-0.01,0,-0.06,16.47058868,8.23529434,-,14.69999981,-,-,1034.0949707,346.46630859,-,88,-,0,30.98039246,0,-,0.12645646,0.00210761,82.7450943,0.15000001,44.2261467,8.59375,0,2,42.84702301,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,4.70588255,0,0,11.76470566,-,0
Sat Apr 16 07:13:53 GMT+02:00 2022,16-Apr-2022 07:13:54.522,5.207196947107375,52.41628295046405,0.0,2.0,42.847024198165876,229.43203735351562,9.90750885,0.44054657,-0.95531565,0.00323391,0,0,-0.01,16.47058868,8.23529434,-,14.69999981,-,-,1034.08862305,346.46630859,-,88,-,0,30.98039246,0,-,0.12645646,0.00210761,82.7450943,0.15000001,44.2261467,8.59375,0,2,42.84702301,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,4.70588255,0,0,11.76470566,-,0
Sat Apr 16 07:13:53 GMT+02:00 2022,16-Apr-2022 07:13:54.623,5.207196947107375,52.41628295046405,0.0,2.0,42.847024198165876,229.43203735351562,9.73272705,-0.12210801,-0.72546524,-0.01743007,-0.01,-0.01,-0.04,16.47058868,8.23529434,-,14.69999981,-,-,1034.09106445,346.46630859,-,88,-,0,30.98039246,0,-,0.12645646,0.00210761,84.31372833,0.15000001,44.2261467,8.59375,0,2,42.84702301,229.43203735,52.41628265,5.20719671,-,13,0,10.24959373,-,80.60099792,0,19.39900017,4.70588255,0,0,11.76470566,-,0
Sat Apr 16 07:13:53 GMT+02:00 2022,16-Apr-2022 07:13:54.726,5.207196947107375,52.41628295046405,0.0,2.0,42.847024198165876,229.43203735351562,10.18285084,0.30407289,-0.82841909,0.02951455,-0.01,-0.02,-0.04,16.47058868,8.23529434,-,14.69999981,-,-,1034.08251953,346.46630859,-,88,0.04443632,0,30.98039246,931.5,-,0.12645646,0.00210761,84.31372833,0.15000001,44.2261467,8.59375,0,2,42.84702301,229.43203735,52.41628265,5.20719671,0.05959009,13,0,10.24955273,-,80.60099792,0,19.39900017,4.70588255,0,1,11.76470566,0.45553026,0
