GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sun Mar 20 07:23:11 GMT+01:00 2022,20-Mar-2022 07:26:13.420,5.207377871813037,52.4161884311186,0.0,6.0,54.75878598881636,221.2115936279297,9.89793205,0.09816527,-0.48603779,0.00311542,-0.01,0,0.04,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,0,0,0,-,0.52815396,8.80256653,72.94117737,0,7.8125,0,-,-,0,-,28,0,9.44223118,-,-88490575.007957,83.13500977,0,16.86499023,0,17.64705849,-30,0,0,0,-0.14503774,12.46800041,12.5
Sun Mar 20 07:23:11 GMT+01:00 2022,20-Mar-2022 07:26:13.519,5.207377871813037,52.4161884311186,0.0,6.0,54.75878598881636,221.2115936279297,9.84765244,0.10774237,-0.40702671,-0.00235808,0,0,0.04,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,0,0,0,-,0.52815396,8.80256653,72.94117737,0,7.8125,0,-,-,0,-,28,0,9.44223118,-,-88490575.007957,83.13500977,0,16.86499023,0,17.64705849,-30,0,0,0,-0.14503774,12.46800041,12.5
Sun Mar 20 07:23:11 GMT+01:00 2022,20-Mar-2022 07:26:13.627,5.207377871813037,52.4161884311186,0.0,6.0,54.75878598881636,221.2115936279297,9.85962391,0.04309694,-0.14365649,-0.00193858,0,0,0.03,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,0,0,0,-,0.52815396,8.80256653,72.94117737,0,7.8125,0,-,-,0,-,28,0,9.44223118,-,-88490575.007957,83.13500977,0,16.86499023,0,17.64705849,-30,0,0,0,-0.14503774,12.46800041,12.5
Sun Mar 20 07:23:12 GMT+01:00 2022,20-Mar-2022 07:26:13.718,5.207377871813037,52.4161884311186,0.0,6.0,54.74891091024068,221.2115936279297,9.7470932,0.2370332,-0.44772938,-0.0121848,-0.01,0.01,0.02,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,0,0,0,-,0.52815396,8.80256653,72.94117737,0,7.8125,0,-,-,0,-,28,0,9.44223118,-,-88490575.007957,83.13500977,0,16.86499023,0,17.64705849,-30,0,0,0,-0.14503774,12.46800041,12.5
Sun Mar 20 07:23:12 GMT+01:00 2022,20-Mar-2022 07:26:13.818,5.207377871813037,52.4161884311186,0.0,6.0,54.74891091024068,221.2115936279297,9.57949352,0.23224466,-0.83799618,-0.02659541,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,0,0,0,-,0.52815396,8.80256653,72.94117737,0,7.8125,0,-,-,0,-,28,0,9.44223118,-,-88490575.007957,83.13500977,0,16.86499023,0,17.64705849,-30,0,0,0,-0.14503774,12.46800041,12.5
Sun Mar 20 07:23:12 GMT+01:00 2022,20-Mar-2022 07:26:13.918,5.207377871813037,52.4161884311186,0.0,6.0,54.74891091024068,221.2115936279297,9.83089256,0.07422252,-0.79489923,-0.00168467,-0.05,0.01,0.06,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,0,0,0,-,0.52815396,8.80256653,72.94117737,0,7.8125,0,-,-,0,-,28,0,9.44223118,-,-88490575.007957,83.13500977,0,16.86499023,0,17.64705849,-30,0,0,0,-0.14503774,12.46800041,12.5
Sun Mar 20 07:23:12 GMT+01:00 2022,20-Mar-2022 07:26:14.019,5.207377871813037,52.4161884311186,0.0,6.0,54.74891091024068,221.2115936279297,9.95060635,0.11971374,-0.57462597,0.00898278,-0.02,0,0.02,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,0,0,0,-,0.52815396,8.80256653,72.94117737,0,7.8125,0,-,-,0,-,28,0,9.44223118,-,-88490575.007957,83.13500977,0,16.86499023,0,17.64705849,-30,0,0,0,-0.14503774,12.46800041,12.5
Sun Mar 20 07:23:12 GMT+01:00 2022,20-Mar-2022 07:26:14.120,5.207377871813037,52.4161884311186,0.0,6.0,54.74891091024068,221.2115936279297,9.85244083,0.20351335,-0.29449579,-0.00212443,0,0,0.04,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,0,0,0,-,0.52815396,8.80256653,72.94117737,0,7.8125,0,-,-,0,-,28,0,9.44223118,-,-88490575.007957,83.13500977,0,16.86499023,0,17.64705849,-30,0,0,0,-0.14503774,12.46800041,12.5
Sun Mar 20 07:23:12 GMT+01:00 2022,20-Mar-2022 07:26:14.222,5.207377871813037,52.4161884311186,0.0,6.0,54.74891091024068,221.2115936279297,10.15651417,0.32801566,-0.78532213,0.0318377,0,0,0.03,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,0,0,0,-,0.52815396,8.80256653,72.94117737,0,7.8125,0,-,-,0,-,28,0,9.44223118,-,-88490575.007957,83.13500977,0,16.86499023,0,17.64705849,-30,0,0,0,-0.14503774,12.46800041,12.5
Sun Mar 20 07:23:12 GMT+01:00 2022,20-Mar-2022 07:26:14.324,5.207377871813037,52.4161884311186,0.0,6.0,54.74891091024068,221.2115936279297,9.85483551,0.10774237,-1.11573207,0.0039345,-0.02,0,0.03,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,0,0,0,-,0.52815396,8.80256653,72.94117737,0,7.8125,0,-,-,0,-,28,0,9.44223118,-,-88490575.007957,83.13500977,0,16.86499023,0,17.64705849,-30,0,0,0,-0.14503774,12.46800041,12.5
Sun Mar 20 07:23:12 GMT+01:00 2022,20-Mar-2022 07:26:14.420,5.207377871813037,52.4161884311186,0.0,6.0,54.74891091024068,221.2115936279297,9.95539474,0.30646718,-0.84517902,0.01183724,-0.01,0,-0.04,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,0,0,0,-,0.52815396,8.80256653,82.35294342,0,7.8125,0,-,-,0,-,28,0,9.44223118,-,-88490575.007957,83.13500977,0,16.86499023,0,17.64705849,-30,0,0,0,-0.14503774,12.46800041,12.5
Sun Mar 20 07:23:12 GMT+01:00 2022,20-Mar-2022 07:26:14.521,5.207377871813037,52.4161884311186,0.0,6.0,54.74891091024068,221.2115936279297,9.79976654,0.25379312,-1.02235532,-0.00240195,0,0.01,-0.03,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,0,0,0,-,0.52815396,8.80256653,82.35294342,0,7.8125,0,-,-,0,-,28,0,9.44223118,-,-88490575.007957,83.13500977,0,16.86499023,0,17.64705849,-30,0,0,0,-0.14503774,12.46800041,12.5
Sun Mar 20 07:23:12 GMT+01:00 2022,20-Mar-2022 07:26:14.620,5.207377871813037,52.4161884311186,0.0,6.0,54.74891091024068,221.2115936279297,9.79497814,0.18675344,-1.40065074,0.0016917,0,0,-0.03,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,0,0,0,-,0.52815396,8.80256653,82.35294342,0,7.8125,0,-,-,0,-,28,0,9.44223118,-,-88490575.007957,83.13500977,0,16.86499023,0,17.64705849,-30,0,0,0,-4.931283,12.46800041,12.5
Sun Mar 20 07:23:13 GMT+01:00 2022,20-Mar-2022 07:26:14.718,5.207377871813037,52.4161884311186,0.0,6.0,54.64646564236524,221.2115936279297,9.80934429,0.31125572,-0.91700727,-0.00231946,0.01,0.01,-0.03,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,0,0,0,-,0.52815396,8.80256653,82.35294342,0,7.8125,0,-,-,0,-,28,0,9.44223118,-,-88490575.007957,83.13500977,0,16.86499023,0,17.64705849,-30,0,0,0,-4.931283,12.46800041,12.5
Sun Mar 20 07:23:13 GMT+01:00 2022,20-Mar-2022 07:26:14.819,5.207377871813037,52.4161884311186,0.0,6.0,54.64646564236524,221.2115936279297,9.65371609,0.2370332,-1.24981141,-0.01453763,0.02,0.01,-0.04,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,0,0,0,-,0.52815396,8.80256653,82.35294342,0,7.8125,0,-,-,0,-,28,0,9.44223118,-,-88490575.007957,83.13500977,0,16.86499023,0,17.64705849,-30,0,0,0,-4.931283,12.46800041,12.5
Sun Mar 20 07:23:13 GMT+01:00 2022,20-Mar-2022 07:26:14.921,5.207377871813037,52.4161884311186,0.0,6.0,54.64646564236524,221.2115936279297,9.89074898,0.22266756,-1.09178936,0.00749576,0,0.01,-0.03,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,0,0,0,-,0.52815396,8.80256653,82.35294342,0,7.8125,0,-,-,0,-,28,0,9.44223118,-,-88490575.007957,83.13500977,0,16.86499023,0,17.64705849,-30,0,0,0,-4.931283,12.46800041,12.5
Sun Mar 20 07:23:13 GMT+01:00 2022,20-Mar-2022 07:26:15.022,5.207377871813037,52.4161884311186,0.0,6.0,54.64646564236524,221.2115936279297,9.32091141,0.21309046,-0.77335078,-0.05345732,0,0.01,-0.03,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,0,0,0,-,0.52815396,8.80256653,82.35294342,0,7.8125,0,-,-,0,-,28,0,9.44223118,-,-88490575.007957,83.13500977,0,16.86499023,0,17.64705849,-30,0,0,0,-4.931283,12.46800041,12.5
Sun Mar 20 07:23:13 GMT+01:00 2022,20-Mar-2022 07:26:15.120,5.207377871813037,52.4161884311186,0.0,6.0,54.64646564236524,221.2115936279297,9.94581795,0.32801566,-1.24981141,0.01525187,0,0.02,-0.05,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,42.74509811,0,1126.75,-,0.52815396,8.80256653,82.35294342,0,7.8125,0.78125,-,-,0.62137119,-,28,0,9.44223118,-,-88490575.007957,0,0,100,0.62137119,17.64705849,-30,0.062,0.062,0,-4.931283,12.46800041,12.5
Sun Mar 20 07:23:13 GMT+01:00 2022,20-Mar-2022 07:26:15.222,5.207377871813037,52.4161884311186,0.0,6.0,54.64646564236524,221.2115936279297,9.83568096,0.43575802,-1.57303858,0.00921726,0.01,0,-0.04,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,42.74509811,0,1126.75,-,0.52815396,8.80256653,82.35294342,0,7.8125,0.78125,-,-,0.62137119,-,28,0,9.44223118,-,-88490575.007957,0,0,100,0.62137119,20.7843132,-4.5,0.17299999,0.17299999,0,-4.931283,12.44099998,12.5
Sun Mar 20 07:23:13 GMT+01:00 2022,20-Mar-2022 07:26:15.322,5.207377871813037,52.4161884311186,0.0,6.0,54.64646564236524,221.2115936279297,9.97694302,0.30886146,-1.75021493,0.02591455,0,0.02,-0.11,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,42.74509811,0,1126.75,-,0.52815396,8.80256653,82.35294342,0,7.8125,0.78125,-,-,0.62137119,-,28,0,9.44223118,-,-88490575.007957,0,0,100,0.62137119,20.7843132,-4.5,0.17299999,0.17299999,0,-4.931283,12.44099998,12.5
Sun Mar 20 07:23:13 GMT+01:00 2022,20-Mar-2022 07:26:15.422,5.207377871813037,52.4161884311186,0.0,6.0,54.64646564236524,221.2115936279297,9.75667,0.04070267,-2.00400805,0.00822175,0.01,0.01,-0.07,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,42.74509811,0,1126.75,-,0.52815396,8.80256653,82.35294342,0,7.8125,0.78125,-,-,0.62137119,-,28,0,9.44223118,-,-88490575.007957,0,0,100,0.62137119,20.7843132,-4.5,0.17299999,0.17299999,0,-4.931283,12.44099998,12.5
Sun Mar 20 07:23:13 GMT+01:00 2022,20-Mar-2022 07:26:15.523,5.207377871813037,52.4161884311186,0.0,6.0,54.64646564236524,221.2115936279297,9.41428852,0.27773589,-2.24822402,-0.02005941,-0.04,0.01,-0.15000001,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,42.74509811,0,1126.75,-,0.52815396,8.80256653,82.35294342,0,7.8125,0.78125,-,-,0.62137119,-,28,0,9.44223118,-,-88490575.007957,0,0,100,0.62137119,20.7843132,-4.5,0.17299999,0.17299999,0,-4.931283,12.44099998,12.5
Sun Mar 20 07:23:13 GMT+01:00 2022,20-Mar-2022 07:26:15.619,5.207377871813037,52.4161884311186,0.0,6.0,54.64646564236524,221.2115936279297,9.29696941,0.4932206,-2.37512064,-0.02768105,0,0.03,-0.15000001,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,42.74509811,0,1126.75,-,0.52815396,8.80256653,82.35294342,0,7.8125,0.78125,-,-,0.62137119,-,28,0,9.44223118,-,-88490575.007957,0,0,100,0.62137119,20.7843132,-4.5,0.17299999,0.17299999,0,-4.931283,12.44099998,12.5
Sun Mar 20 07:23:14 GMT+01:00 2022,20-Mar-2022 07:26:15.719,5.207377871813037,52.4161884311186,0.16517549753189087,6.0,54.54112891090739,234.21170043945312,9.81173801,0.38787252,-2.66722202,0.03011405,0,0,-0.2,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,552.40002441,1,334.74685669,-,0,0,95,42.74509811,0,1126.75,-,0.52815396,8.80256653,82.35294342,0,3.90625,0.78125,-,-,0.62137119,-,28,0,9.44223118,-,-88490575.007957,0,0,100,0.62137119,20.7843132,-4.5,0.63800001,0.63800001,0,-4.931283,12.44099998,12.5
Sun Mar 20 07:23:14 GMT+01:00 2022,20-Mar-2022 07:26:15.819,5.207377871813037,52.4161884311186,0.16517549753189087,6.0,54.54112891090739,234.21170043945312,9.7135725,0.52434617,-2.37751484,0.01368582,-0.04,0.03,-0.19,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.90002441,1,334.74685669,-,0,0,95,42.74509811,0,1126.75,-,0.52815396,8.80256653,82.35294342,0,3.90625,0.78125,-,-,0.62137119,-,28,0,9.44223118,-,-88490575.007957,0,0,100,0.62137119,20.7843132,-4.5,0.69199997,0.69199997,0,-4.931283,12.44099998,12.80000019
Sun Mar 20 07:23:14 GMT+01:00 2022,20-Mar-2022 07:26:15.922,5.207377871813037,52.4161884311186,0.16517549753189087,6.0,54.54112891090739,234.21170043945312,9.77821827,0.81165916,-2.4541316,0.02388608,0,0.07,-0.17,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.90002441,1,334.74685669,-,0,0,95,42.74509811,0,1126.75,-,0.52815396,8.80256653,82.35294342,0,3.90625,0.78125,-,-,0.62137119,-,28,0,9.44223118,-,-88490575.007957,0,0,100,0.62137119,20.7843132,-4.5,0.69199997,0.69199997,0,-4.931283,12.44099998,12.80000019
Sun Mar 20 07:23:14 GMT+01:00 2022,20-Mar-2022 07:26:16.022,5.207377871813037,52.4161884311186,0.16517549753189087,6.0,54.54112891090739,234.21170043945312,9.81892109,0.22745611,-3.11974001,0.04335868,0,-0.02,-0.22,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.90002441,1,334.74685669,-,0,0,95,42.74509811,0,1126.75,-,0.52815396,8.80256653,82.35294342,0,3.90625,0.78125,-,-,0.62137119,-,28,0,9.44223118,-,-88490575.007957,0,0,100,0.62137119,20.7843132,-4.5,0.69199997,0.69199997,0,-4.931283,12.44099998,12.80000019
Sun Mar 20 07:23:14 GMT+01:00 2022,20-Mar-2022 07:26:16.122,5.207377871813037,52.4161884311186,0.16517549753189087,6.0,54.54112891090739,234.21170043945312,9.25626659,0.19872481,-3.17001987,-0.00955367,-0.07,0.06,-0.23999999,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.90002441,1,334.74685669,-,0,0,95,42.74509811,0,1126.75,-,0.52815396,8.80256653,82.35294342,0,3.90625,0.78125,-,-,0.62137119,-,28,0,9.44223118,-,-88490575.007957,0,0,100,0.62137119,20.7843132,-4.5,0.69199997,0.69199997,0,-4.931283,12.44099998,12.80000019
Sun Mar 20 07:23:14 GMT+01:00 2022,20-Mar-2022 07:26:16.220,5.207377871813037,52.4161884311186,0.16517549753189087,6.0,54.54112891090739,234.21170043945312,10.55396366,1.0582695,-2.70074201,0.10861778,0.07,0.09,-0.14,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.90002441,1,334.74685669,-,0,0,95,42.74509811,0,1126.75,-,0.52815396,8.80256653,82.35294342,0,3.90625,0.78125,-,-,0.62137119,-,28,0,9.44223118,-,-88490575.007957,0,0,100,0.62137119,20.7843132,-4.5,0.69199997,0.69199997,0,-4.931283,12.44099998,12.80000019
Sun Mar 20 07:23:14 GMT+01:00 2022,20-Mar-2022 07:26:16.320,5.207377871813037,52.4161884311186,0.16517549753189087,6.0,54.54112891090739,234.21170043945312,9.81173801,0.80208206,-2.82524419,0.03690827,0,0.07,-0.20999999,29.41176414,14.90196037,-,-,14.5070982,-,-,3,14.93888701,550.90002441,0.98687744,334.74685669,-,0,0,95,42.74509811,0,1126.75,-,0.52815396,8.80256653,82.35294342,0,3.90625,0.78125,-,-,0.62137119,-,28,0,9.44223118,-,-88490575.007957,0,0,100,0.62137119,20.7843132,-4.5,1.222,1.222,0,-4.931283,12.44099998,12.80000019
Sun Mar 20 07:23:14 GMT+01:00 2022,20-Mar-2022 07:26:16.421,5.207377871813037,52.4161884311186,0.16517549753189087,6.0,54.54112891090739,234.21170043945312,9.02641582,0.45012367,-3.16523123,-0.0309788,-0.04,0.05,-0.23,29.41176414,14.90196037,-,-,14.5070982,-,-,3,14.93888701,550.90002441,0.98687744,334.74685669,-,0,0,95,42.74509811,0,1126.75,-,0.52815396,8.80256653,82.35294342,0,3.90625,0.78125,-,-,0.62137119,-,28,0,9.44223118,-,-88490575.007957,0,0,100,0.62137119,20.7843132,-4.5,1.222,1.222,0,-4.931283,12.44099998,12.80000019
