GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Fri Apr 15 20:06:12 GMT+02:00 2022,15-Apr-2022 20:06:14.832,5.207257772573625,52.41628606147572,0.0,3.0,43.88511611701172,57.815521240234375,9.64892769,-0.04549122,-1.48684466,0.00117028,0,0,-0.02,16.47058868,8.23529434,-,14.69999981,-,-,1031.28466797,335.35620117,-,95,-,0,0,0,-,0.35691389,0.00594856,79.21568298,0.60000002,44.96076202,9.375,0,3,43.88511658,57.81552124,52.41628647,5.20725775,-,32,0,10.28223038,-,83.65163422,0,16.34836197,3.92156863,0,0,17.64705849,-,0
Fri Apr 15 20:06:12 GMT+02:00 2022,15-Apr-2022 20:06:14.924,5.207257772573625,52.41628606147572,0.0,3.0,43.88511611701172,57.815521240234375,9.63456154,-0.13647367,-1.33600533,-0.00241894,0.02,0,-0.02,16.47058868,8.23529434,-,14.69999981,-,-,1031.27905273,335.35620117,-,95,-,0,0,987.5,-,0.35691389,0.00594856,79.21568298,0.60000002,44.96076202,9.375,0,3,43.88511658,57.81552124,52.41628647,5.20725775,-,32,0,10.28223038,-,83.65163422,0,16.34836197,3.92156863,0,1,17.64705849,-,0
Fri Apr 15 20:06:12 GMT+02:00 2022,15-Apr-2022 20:06:15.021,5.207257772573625,52.41628606147572,0.0,3.0,43.88511611701172,57.815521240234375,9.591465,-0.14844504,-1.7023294,-0.00091189,0.04,0,-0.06,16.47058868,8.23529434,-,14.69999981,-,-,1031.27905273,335.35620117,-,95,-,41.17647171,0,987.5,-,0.35691389,0.00594856,79.21568298,0.60000002,44.96076202,9.375,0.78125,3,43.88511658,57.81552124,52.41628647,5.20725775,-,32,0,10.28223038,-,0,0,100,3.92156863,0,1,17.64705849,-,0.093
Fri Apr 15 20:06:12 GMT+02:00 2022,15-Apr-2022 20:06:15.121,5.207257772573625,52.41628606147572,0.0,3.0,43.88511611701172,57.815521240234375,9.29936314,-0.28013015,-1.9106313,-0.02586079,0,0,-0.08,16.47058868,8.23529434,-,14.69999981,-,-,1031.27514648,335.35620117,-,95,-,41.17647171,0,987.5,-,0.35691389,0.00594856,79.21568298,0.60000002,44.96076202,9.375,0.78125,3,43.88511658,57.81552124,52.41628647,5.20725775,-,32,0,10.28223038,-,0,0,100,3.92156863,0,1,20,-,0.18099999
Fri Apr 15 20:06:12 GMT+02:00 2022,15-Apr-2022 20:06:15.219,5.207257772573625,52.41628606147572,0.0,3.0,43.88511611701172,57.815521240234375,10.18524456,0.30886146,-1.96091104,0.06375623,-0.03,0.02,-0.09,16.47058868,8.23529434,-,14.69999981,-,-,1031.27563477,335.35620117,-,95,-,41.17647171,0,987.5,-,0.35691389,0.00594856,79.21568298,0.60000002,44.96076202,0.78125,0.78125,3,43.88511658,57.81552124,52.41628647,5.20725775,-,32,0,10.28223038,-,0,0,100,3.92156863,0,1,20,-,0.18099999
Fri Apr 15 20:06:12 GMT+02:00 2022,15-Apr-2022 20:06:15.320,5.207257772573625,52.41628606147572,0.0,3.0,43.88511611701172,57.815521240234375,9.40231705,-0.21309046,-2.44216037,-0.00354707,0.02,0,-0.12,16.47058868,8.23529434,-,14.69999981,-,-,1031.27563477,335.35620117,-,95,-,41.17647171,0,987.5,-,0.35691389,0.00594856,79.21568298,0.60000002,44.96076202,0.78125,0.78125,3,43.88511658,57.81552124,52.41628647,5.20725775,-,32,0,10.28223038,-,0,0,100,3.92156863,0,1,20,-,0.18099999
Fri Apr 15 20:06:13 GMT+02:00 2022,15-Apr-2022 20:06:15.418,5.207269728878174,52.41629377230794,0.49355486035346985,3.0,43.856408789204195,58.8896598815918,9.34724903,-0.33759275,-2.30808091,-0.01198018,-0.03,-0.02,-0.15000001,16.47058868,8.23529434,-,14.69999981,-,-,1031.27514648,335.35620117,-,95,-,41.17647171,0,987.5,-,0.35691389,0.00594856,79.21568298,0.60000002,44.96076202,0.78125,0.78125,3,43.85640717,58.88965988,52.4162941,5.20726967,-,32,0,10.28223038,-,0,0,100,3.92156863,1.77679741,1,20,-,0.45199999
Fri Apr 15 20:06:13 GMT+02:00 2022,15-Apr-2022 20:06:15.524,5.207269728878174,52.41629377230794,0.49355486035346985,3.0,43.856408789204195,58.8896598815918,10.1014452,0.20351335,-2.68398213,0.07160842,-0.01,-0.06,-0.12,16.47058868,8.23529434,-,14.69999981,-,-,1031.26733398,335.35620117,-,95,-,41.17647171,0,987.5,-,0.35691389,0.00594856,79.21568298,0.60000002,44.96076202,0.78125,0.78125,3,43.85640717,58.88965988,52.4162941,5.20726967,-,32,0,10.28223038,-,0,0,100,3.92156863,1.77679741,1,20,-,0.45199999
Fri Apr 15 20:06:13 GMT+02:00 2022,15-Apr-2022 20:06:15.621,5.207269728878174,52.41629377230794,0.49355486035346985,3.0,43.856408789204195,58.8896598815918,10.40551853,0.38547826,-2.48046875,0.0971036,0.12,-0.01,-0.02,16.47058868,8.23529434,-,14.69999981,-,-,1031.26733398,335.35620117,-,95,-,41.17647171,0,987.5,-,0.35691389,0.00594856,79.21568298,0.60000002,44.96076202,0.78125,0.78125,3,43.85640717,58.88965988,52.4162941,5.20726967,-,32,0,10.28223038,-,0,0,100,3.92156863,1.77679741,1,20,-,0.45199999
Fri Apr 15 20:06:13 GMT+02:00 2022,15-Apr-2022 20:06:15.725,5.207269728878174,52.41629377230794,0.49355486035346985,3.0,43.856408789204195,58.8896598815918,9.43823147,0.57462597,-2.98805499,0.01683569,0,0,-0.2,16.47058868,8.23529434,-,14.69999981,-,-,1031.24633789,335.35620117,-,95,-,41.17647171,0,987.5,-,0.35691389,0.00594856,79.21568298,0.60000002,44.96076202,0.78125,0.78125,3,43.85640717,58.88965988,52.4162941,5.20726967,-,32,0,10.28223038,-,0,0,100,3.92156863,1.77679741,1,20,-,0.80199999
Fri Apr 15 20:06:13 GMT+02:00 2022,15-Apr-2022 20:06:15.822,5.207269728878174,52.41629377230794,0.49355486035346985,3.0,43.856408789204195,58.8896598815918,9.89314365,0.41420954,-3.64408636,0.08151257,-0.02,0.01,-0.25999999,27.45098114,8.23529434,-,15.30562115,-,-,1031.24194336,335.35620117,-,95,-,41.17647171,0,987.5,-,0.35691389,0.00594856,79.21568298,0.60000002,44.96076202,0.78125,0.78125,3,43.85640717,58.88965988,52.4162941,5.20726967,-,32,0,10.28223038,-,0,0,100,23.52941132,1.77679741,1,20,-,0.88599998
Fri Apr 15 20:06:13 GMT+02:00 2022,15-Apr-2022 20:06:15.932,5.207269728878174,52.41629377230794,0.49355486035346985,3.0,43.856408789204195,58.8896598815918,9.66089916,-0.26337022,-2.92340946,0.0352217,-0.05,-0.01,-0.22,27.45098114,13.72549057,-,15.30562115,-,-,1031.24194336,335.35620117,-,95,-,41.17647171,58.4313736,987.5,-,0.35691389,0.00594856,79.21568298,0.60000002,44.96076202,0.78125,0.78125,3,43.85640717,58.88965988,52.4162941,5.20726967,-,32,0,10.28223038,-,0,0,100,23.52941132,1.77679741,1,20,-,0.97899997
Fri Apr 15 20:06:13 GMT+02:00 2022,15-Apr-2022 20:06:16.026,5.207269728878174,52.41629377230794,0.49355486035346985,3.0,43.856408789204195,58.8896598815918,9.85004616,-0.09577099,-2.66482782,0.04619396,0,-0.01,-0.2,27.45098114,13.72549057,-,15.30562115,-,-,1031.22338867,335.35620117,-,95,-,41.17647171,58.4313736,987.5,-,0.35691389,0.00594856,79.21568298,3,44.96076202,0.78125,0.78125,3,43.85640717,58.88965988,52.4162941,5.20726967,-,32,0,10.28223038,-,0,0,100,23.52941132,1.77679741,1,20,-,1.02600002
Fri Apr 15 20:06:13 GMT+02:00 2022,15-Apr-2022 20:06:16.122,5.207269728878174,52.41629377230794,0.49355486035346985,3.0,43.856408789204195,58.8896598815918,9.18443775,-0.05027977,-2.55469131,-0.02224129,-0.01,0.05,-0.15000001,27.45098114,13.72549057,-,15.30562115,-,-,1031.2253418,335.35620117,-,95,-,41.17647171,58.4313736,987.5,-,0.35691389,0.00594856,79.21568298,3,44.96076202,0.78125,0.78125,3,43.85640717,58.88965988,52.4162941,5.20726967,-,32,0,10.28223038,-,0,0,100,23.52941132,1.77679741,1,20,-,1.02600002
Fri Apr 15 20:06:13 GMT+02:00 2022,15-Apr-2022 20:06:16.221,5.207269728878174,52.41629377230794,0.49355486035346985,3.0,43.856408789204195,58.8896598815918,10.59945488,0.35914123,-1.76458049,0.10192609,0.08,0.04,-0.09,27.45098114,13.72549057,-,15.30562115,-,-,1031.2253418,335.35620117,-,95,-,41.17647171,58.4313736,987.5,-,0.35691389,0.00594856,79.21568298,3,44.96076202,0.78125,0.78125,3,43.85640717,58.88965988,52.4162941,5.20726967,-,32,0,10.28223038,-,0,0,100,23.52941132,1.77679741,1,20,-,1.02600002
Fri Apr 15 20:06:13 GMT+02:00 2022,15-Apr-2022 20:06:16.327,5.207269728878174,52.41629377230794,0.49355486035346985,3.0,43.856408789204195,58.8896598815918,8.88275909,-0.37829542,-2.51398849,-0.05219477,-0.05,0.01,-0.34,27.45098114,13.72549057,-,15.30562115,-,-,1031.21044922,335.35620117,-,95,-,41.17647171,58.4313736,987.5,-,0.35691389,0.00594856,79.21568298,3,44.96076202,0.78125,0.78125,3,43.85640717,58.88965988,52.4162941,5.20726967,-,32,0,10.28223038,-,0,0,100,23.52941132,1.77679741,1,20,-,1.02600002
Fri Apr 15 20:06:14 GMT+02:00 2022,15-Apr-2022 20:06:16.417,5.207291672900392,52.41630102990747,1.6507022380828857,3.0,43.79886671478548,62.4373893737793,9.39034557,-0.2849187,-3.79013705,0.03862965,0.02,-0.02,-0.18000001,27.45098114,13.72549057,-,15.30562115,-,-,1031.21142578,335.35620117,-,95,-,41.17647171,58.4313736,987.5,-,0.35691389,0.00594856,79.21568298,3,44.96076202,0.78125,0.78125,3,43.79886627,62.43738937,52.41630173,5.2072916,-,32,0,10.28223038,-,0,0,100,23.52941132,5.94252777,1,20,-,1.47099996
Fri Apr 15 20:06:14 GMT+02:00 2022,15-Apr-2022 20:06:16.518,5.207291672900392,52.41630102990747,1.6507022380828857,3.0,43.79886671478548,62.4373893737793,9.69202423,-0.1053481,-2.13329887,0.01765013,-0.08,-0.02,-0.23999999,27.45098114,13.72549057,-,15.30562115,-,-,1031.21142578,335.35620117,-,95,-,41.17647171,58.4313736,987.5,-,0.35691389,0.00594856,79.21568298,3,44.96076202,0.78125,0.78125,3,43.79886627,62.43738937,52.41630173,5.2072916,-,32,0,10.28223038,-,0,0,100,23.52941132,5.94252777,1,20,-,1.47099996
Fri Apr 15 20:06:14 GMT+02:00 2022,15-Apr-2022 20:06:16.619,5.207291672900392,52.41630102990747,1.6507022380828857,3.0,43.79886671478548,62.4373893737793,9.16049576,-0.19393626,-2.73905039,-0.01918894,0.09,0,-0.13,27.45098114,13.72549057,-,15.30562115,-,-,1031.2109375,335.35620117,-,95,-,41.17647171,58.4313736,987.5,-,0.35691389,0.00594856,79.21568298,3,44.96076202,0.78125,0.78125,3,43.79886627,62.43738937,52.41630173,5.2072916,-,32,0,10.28223038,-,0,0,100,23.52941132,5.94252777,1,20,-,1.47099996
Fri Apr 15 20:06:14 GMT+02:00 2022,15-Apr-2022 20:06:16.720,5.207291672900392,52.41630102990747,1.6507022380828857,3.0,43.79886671478548,62.4373893737793,10.83888245,0.90743017,-1.73584926,0.12874675,-0.05,-0.1,-0.2,27.45098114,13.72549057,-,15.30562115,-,-,1031.20825195,335.35620117,-,95,-,41.17647171,58.4313736,987.5,-,0.35691389,0.00594856,79.21568298,3,44.96076202,0.78125,0.78125,3,43.79886627,62.43738937,52.41630173,5.2072916,-,32,0,10.28223038,-,0,0,100,23.52941132,5.94252777,1,20,-,1.47099996
Fri Apr 15 20:06:14 GMT+02:00 2022,15-Apr-2022 20:06:16.818,5.207291672900392,52.41630102990747,1.6507022380828857,3.0,43.79886671478548,62.4373893737793,8.79177666,0.05267405,-2.86355257,-0.05147022,-0.09,0.01,-0.20999999,27.45098114,13.72549057,-,15.30562115,-,-,1031.20825195,335.35620117,-,95,-,41.17647171,58.4313736,987.5,-,0.35691389,0.00594856,79.21568298,3,44.96076202,0.78125,0.78125,3,43.79886627,62.43738937,52.41630173,5.2072916,-,32,0,10.28223038,-,0,0,100,23.52941132,5.94252777,1,20,-,1.47099996
Fri Apr 15 20:06:14 GMT+02:00 2022,15-Apr-2022 20:06:16.922,5.207291672900392,52.41630102990747,1.6507022380828857,3.0,43.79886671478548,62.4373893737793,9.0288105,-0.92179579,-2.63370228,-0.03071141,0.02,-0.02,-0.1,27.45098114,13.72549057,-,15.30562115,-,-,1031.20922852,335.35620117,-,95,-,41.17647171,58.4313736,987.5,-,0.35691389,0.00594856,75.68627167,3,44.96076202,0.78125,0.78125,3,43.79886627,62.43738937,52.41630173,5.2072916,-,32,0,10.28223038,-,0,0,100,23.52941132,5.94252777,1,20,-,1.97599995
Fri Apr 15 20:06:14 GMT+02:00 2022,15-Apr-2022 20:06:17.021,5.207291672900392,52.41630102990747,1.6507022380828857,3.0,43.79886671478548,62.4373893737793,9.81413269,-0.00478855,-2.49483442,0.03820956,-0.06,-0.09,-0.12,27.45098114,13.72549057,-,15.30562115,-,-,1031.1965332,335.35620117,-,95,-,41.17647171,58.4313736,2196.25,-,0.35691389,0.00594856,75.68627167,3,44.96076202,0.78125,0.78125,3,43.79886627,62.43738937,52.41630173,5.2072916,-,32,0.22237211,10.2812376,-,0,0,100,23.52941132,5.94252777,1,20,-,2.06800008
Fri Apr 15 20:06:14 GMT+02:00 2022,15-Apr-2022 20:06:17.120,5.207291672900392,52.41630102990747,1.6507022380828857,3.0,43.79886671478548,62.4373893737793,9.61780167,-0.24421602,-2.13090467,0.01046097,0.05,0.01,-0.08,27.45098114,13.72549057,-,15.30562115,-,-,1031.1965332,335.35620117,-,95,7.97909641,36.07843018,58.4313736,2196.25,-,0.35691389,0.00594856,75.68627167,3,44.96076202,0.78125,0,3,43.79886627,62.43738937,52.41630173,5.2072916,10.70014477,32,0.22237211,10.2812376,-,5.91446781,0,94.08553314,23.52941132,5.94252777,13,20,34.69237142,2.19799995
Fri Apr 15 20:06:14 GMT+02:00 2022,15-Apr-2022 20:06:17.219,5.207291672900392,52.41630102990747,1.6507022380828857,3.0,43.79886671478548,62.4373893737793,9.16049576,-0.1699935,-2.01358509,-0.03778875,-0.05,-0.01,-0.12,27.45098114,13.72549057,-,15.30562115,-,-,1031.19799805,335.35620117,-,95,7.97909641,36.07843018,58.4313736,2196.25,-,0.35691389,0.00594856,75.68627167,3,44.96076202,0.78125,0,3,43.79886627,62.43738937,52.41630173,5.2072916,10.70014477,30,0.22237211,10.2812376,-,9.73374081,0,90.26625824,23.52941132,5.94252777,13,22.35294151,34.69237142,2.29099989
Fri Apr 15 20:06:14 GMT+02:00 2022,15-Apr-2022 20:06:17.320,5.207291672900392,52.41630102990747,1.6507022380828857,3.0,43.79886671478548,62.4373893737793,9.04557037,-0.52195191,-2.06147051,-0.04681623,0,0,-0.1,27.45098114,13.72549057,-,15.30562115,-,-,1031.20825195,335.35620117,-,95,7.97909641,36.07843018,58.4313736,2196.25,-,0.35691389,0.00594856,75.68627167,3,44.96076202,6.25,0,3,43.79886627,62.43738937,52.41630173,5.2072916,10.70014477,30,0.22237211,10.2812376,-,9.73374081,0,90.26625824,23.52941132,5.94252777,13,22.35294151,34.69237142,2.29099989
Fri Apr 15 20:06:15 GMT+02:00 2022,15-Apr-2022 20:06:17.419,5.207337540347107,52.41631704838246,3.5430569648742676,4.0,43.82082814683996,62.50902557373047,10.94662476,0.39744961,-1.42698777,0.13200378,-0.06,-0.01,-0.15000001,27.45098114,13.72549057,-,14.42365742,14.96547508,-,1031.20825195,335.35620117,-,95,7.97909641,36.07843018,58.4313736,2196.25,-,0.35691389,0.00594856,75.68627167,3,44.96076202,6.25,0,4,43.82082748,62.50902557,52.41631699,5.20733738,10.70014477,30,0.22237211,10.2812376,-,16.78068352,0,83.21931458,13.72549057,12.75500488,13,22.35294151,34.69237142,2.4849999
Fri Apr 15 20:06:15 GMT+02:00 2022,15-Apr-2022 20:06:17.522,5.207337540347107,52.41631704838246,3.5430569648742676,4.0,43.82082814683996,62.50902557373047,9.99130917,-0.04309694,-2.19794416,0.04881382,-0.02,0,-0.13,27.45098114,13.72549057,-,14.42365742,14.96547508,-,1031.20776367,335.35620117,-,95,7.97909641,36.07843018,58.4313736,2196.25,-,0.35691389,0.00594856,75.68627167,3,44.96076202,6.25,0,4,43.82082748,62.50902557,52.41631699,5.20733738,10.70014477,30,0.22237211,10.2812376,-,19.43903351,0,80.56096649,13.72549057,12.75500488,13,22.35294151,34.69237142,2.56699991
Fri Apr 15 20:06:15 GMT+02:00 2022,15-Apr-2022 20:06:17.622,5.207337540347107,52.41631704838246,3.5430569648742676,4.0,43.82082814683996,62.50902557373047,9.18443775,-0.33519846,-2.18118429,-0.03115207,-0.01,-0.03,-0.15000001,27.45098114,13.72549057,-,14.42365742,14.96547508,-,1031.18725586,335.35620117,-,95,7.97909641,36.07843018,50.19607925,2196.25,0.00048848,0.35691389,0.00594856,75.68627167,5.75,44.96020508,6.25,0,4,43.82082748,62.50902557,52.41631699,5.20733738,10.70014477,30,1.4468652,10.2812376,-,23.23682213,0,76.76317596,13.72549057,12.75500488,13,22.35294151,34.69237142,2.69400001
Fri Apr 15 20:06:15 GMT+02:00 2022,15-Apr-2022 20:06:17.723,5.207337540347107,52.41631704838246,3.5430569648742676,4.0,43.82082814683996,62.50902557373047,9.56991673,0.01197137,-1.98964238,0.00235748,0,0.02,-0.17,27.45098114,13.72549057,-,14.42365742,14.96547508,-,1031.18725586,335.35620117,-,95,7.97909641,36.07843018,50.19607925,2186.5,0.00048848,0.35691389,0.00594856,75.68627167,5.75,44.96020508,6.25,0,4,43.82082748,62.50902557,52.41631699,5.20733738,10.70014477,30,1.4468652,10.2812376,-,26.06363869,0,73.93636322,13.72549057,12.75500488,16,22.35294151,34.69237142,2.79699993
Fri Apr 15 20:06:15 GMT+02:00 2022,15-Apr-2022 20:06:17.822,5.207337540347107,52.41631704838246,3.5430569648742676,4.0,43.82082814683996,62.50902557373047,9.52921391,-0.44294083,-2.44694877,0.0098772,0.02,0.02,-0.17,27.45098114,13.72549057,-,14.42365742,14.96547508,-,1031.19018555,335.35620117,-,95,7.97909641,30.58823586,50.19607925,2186.5,0.00048848,0.35691389,0.00594856,75.68627167,5.75,44.96020508,6.25,-0.78125,4,43.82082748,62.50902557,52.41631699,5.20733738,10.70014477,30,1.4468652,10.2812376,-,28.26916313,0,71.73083496,13.72549057,12.75500488,16,22.35294151,34.69237142,2.8829999
Fri Apr 15 20:06:15 GMT+02:00 2022,15-Apr-2022 20:06:17.922,5.207337540347107,52.41631704838246,3.5430569648742676,4.0,43.82082814683996,62.50902557373047,9.33527756,0.14365649,-2.47807431,-0.00935626,-0.02,0,-0.07,27.45098114,13.72549057,-,14.42365742,14.96547508,-,1031.18896484,335.35620117,-,95,7.97909641,30.58823586,50.19607925,2186.5,0.00048848,0.35691389,0.00594856,75.68627167,5.75,44.96020508,6.25,-0.78125,4,43.82082748,62.50902557,52.41631699,5.20733738,10.70014477,30,1.4468652,10.2812376,-,29.49198723,0,70.50801086,13.72549057,12.75500488,16,23.92156792,34.69237142,2.93300009
