GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sun Mar 20 07:52:53 GMT+01:00 2022,20-Mar-2022 07:55:55.237,5.2072411272669985,52.41628955134054,0.0,3.0,49.252062907559456,58.77626419067383,9.79018974,0.06464542,-1.01996112,0.02892148,0.02,0,0.02,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,566.5,1,369.61669922,-,0,0,99,0,57.64706039,0,-,0.64017582,10.66959667,65.09803772,0,10.15625,0,-,-,0,-,32,0,9.42488289,-,45990520.34352506,68.14810181,0,31.85189819,0,17.64705849,-30,0,0,0,-0.14503774,12.35900021,12.39999962
Sun Mar 20 07:52:53 GMT+01:00 2022,20-Mar-2022 07:55:55.335,5.2072411272669985,52.41628955134054,0.0,3.0,49.252062907559456,58.77626419067383,9.89793205,0.15802214,-0.76616794,0.03762782,0.03,0,0.01,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,566.5,1,369.61669922,-,0,0,99,0,57.64706039,0,-,0.64017582,10.66959667,65.09803772,0,10.15625,0,-,-,0,-,32,0,9.42488289,-,45990520.34352506,68.14810181,0,31.85189819,0,17.64705849,-30,0,0,0,-0.14503774,12.35900021,12.39999962
Sun Mar 20 07:52:53 GMT+01:00 2022,20-Mar-2022 07:55:55.436,5.2072411272669985,52.41628955134054,0.0,3.0,49.252062907559456,58.77626419067383,9.75906372,0.32322711,-0.58420306,0.02265102,0.01,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,566.5,1,369.61669922,-,0,0,99,0,57.64706039,882,-,0.64017582,10.66959667,65.09803772,0,10.15625,0,-,-,0,-,32,0,9.4248724,-,45990520.34352506,68.14810181,0,31.85189819,0,17.64705849,-30,0,0,0,-7.68700027,12.35900021,12.39999962
Sun Mar 20 07:52:53 GMT+01:00 2022,20-Mar-2022 07:55:55.538,5.2072411272669985,52.41628955134054,0.0,3.0,49.252062907559456,58.77626419067383,9.94102859,0.27055305,-0.98165268,0.04417658,0.04,0.01,-0.01,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,566.5,1,369.61669922,-,0,0,99,41.96078491,57.64706039,882,-,0.64017582,10.66959667,65.09803772,0,10.15625,-0.78125,-,-,0.62137119,-,33,0,9.4248724,-,45990520.34352506,0,0,100,0.62137119,17.64705849,18,0.067,0.067,0,-7.68700027,12.35900021,12.39999962
Sun Mar 20 07:52:53 GMT+01:00 2022,20-Mar-2022 07:55:55.637,5.2072411272669985,52.41628955134054,0.0,3.0,49.252062907559456,58.77626419067383,10.40312386,0.4668836,-1.31685114,0.09550023,0.01,0.01,-0.02,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,566.5,1,369.61669922,-,0,0,99,41.96078491,57.64706039,882,-,0.64017582,10.66959667,65.09803772,0,10.15625,-0.78125,-,-,0.62137119,-,33,0,9.4248724,-,45990520.34352506,0,0,100,0.62137119,23.13725471,18,0.155,0.155,0,-7.68700027,12.3039999,12.39999962
Sun Mar 20 07:52:54 GMT+01:00 2022,20-Mar-2022 07:55:55.737,5.2072411272669985,52.41628955134054,0.0,3.0,49.302232974831476,58.77626419067383,9.68244743,0.38787252,-2.14287591,0.03717148,0.06,0.02,-0.07,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,566.79998779,1,369.61669922,-,0,0,99,41.96078491,57.64706039,882,-,0.64017582,10.66959667,65.09803772,0,5.46875,-0.78125,-,-,0.62137119,-,33,0,9.4248724,-,45990520.34352506,0,0,100,0.62137119,23.13725471,18,0.278,0.278,0,-7.68700027,12.3039999,12.39999962
Sun Mar 20 07:52:54 GMT+01:00 2022,20-Mar-2022 07:55:55.840,5.2072411272669985,52.41628955134054,0.0,3.0,49.302232974831476,58.77626419067383,9.62977314,0.43336374,-2.64567375,0.0444777,0.02,0.03,-0.13,16.47058868,8.23529434,-,-,14.26754189,14.03021622,-,3,14.93888701,566.79998779,0.97058105,369.61669922,-,0,0,99,41.96078491,57.64706039,882,-,0.64017582,10.66959667,65.09803772,0,5.46875,-0.78125,-,-,0.62137119,-,33,0,9.4248724,-,45990520.34352506,0,0,100,0.62137119,23.13725471,18,0.368,0.368,0,-7.68700027,12.3039999,12.39999962
Sun Mar 20 07:52:54 GMT+01:00 2022,20-Mar-2022 07:55:55.943,5.2072411272669985,52.41628955134054,0.0,3.0,49.302232974831476,58.77626419067383,10.06313705,0.19633053,-2.85876417,0.09209931,0.07,0.02,-0.17,26.27450943,13.33333302,-,-,14.26754189,14.03021622,-,3,14.93888701,566.79998779,0.97058105,369.61669922,-,0,0,99,41.96078491,53.33333206,882,-,0.64017582,10.66959667,65.09803772,0,5.46875,-0.78125,-,-,0.62137119,-,33,0,9.4248724,-,45990520.34352506,0,0,100,0.62137119,23.13725471,18,0.48899999,0.48899999,0,-7.68700027,12.3039999,12.39999962
Sun Mar 20 07:52:54 GMT+01:00 2022,20-Mar-2022 07:55:56.043,5.2072411272669985,52.41628955134054,0.0,3.0,49.302232974831476,58.77626419067383,9.15570641,0.17957062,-2.75581026,0.00035405,0.03,0.03,-0.18000001,26.27450943,13.33333302,-,-,14.26754189,14.03021622,-,3,14.93888701,566.79998779,0.97058105,369.61669922,-,0,0,99,41.96078491,53.33333206,1856.75,0.00093827,0.64017582,10.66959667,65.09803772,0,5.46875,-0.78125,-,0.00069502,0.62137119,-,33,0.25250202,9.4248724,-,45990520.34352506,0,0,100,0.62137119,23.13725471,18,0.57999998,0.57999998,0,-1.59541512,12.3039999,12.39999962
Sun Mar 20 07:52:54 GMT+01:00 2022,20-Mar-2022 07:55:56.139,5.2072411272669985,52.41628955134054,0.0,3.0,49.302232974831476,58.77626419067383,9.7039957,0.8092649,-2.88270688,0.06072831,-0.02,0.03,-0.19,26.27450943,13.33333302,-,-,14.26754189,14.03021622,-,3,14.93888701,566.79998779,0.97058105,369.61669922,-,0,0,99,33.72549057,53.33333206,1856.75,0.00093827,0.64017582,10.66959667,65.09803772,0,5.46875,-1.5625,-,0.00069502,2.48548477,-,33,0.25250202,9.4248724,-,45990520.34352506,0,0,100,2.48548477,23.13725471,18,0.662,0.662,0,-1.59541512,12.3039999,12.39999962
Sun Mar 20 07:52:54 GMT+01:00 2022,20-Mar-2022 07:55:56.239,5.2072411272669985,52.41628955134054,0.0,3.0,49.302232974831476,58.77626419067383,10.12538815,0.74222517,-2.43018889,0.08967268,0.08,0.04,-0.19,26.27450943,13.33333302,-,-,14.26754189,14.03021622,-,3,14.93888701,566.79998779,0.97058105,369.61669922,-,0,0,99,33.72549057,53.33333206,1856.75,0.00093827,0.64017582,10.66959667,65.09803772,0,5.46875,-1.5625,-,0.00069502,2.48548477,-,33,0.25250202,9.4248724,-,45990520.34352506,0,0,100,2.48548477,24.70588303,10,0.76800001,0.76800001,0,-1.59541512,12.57800007,12.39999962
Sun Mar 20 07:52:54 GMT+01:00 2022,20-Mar-2022 07:55:56.342,5.2072411272669985,52.41628955134054,0.0,3.0,49.302232974831476,58.77626419067383,9.07909012,0.35674694,-1.59458697,-0.03411937,0.06,0.02,-0.25999999,26.27450943,13.33333302,-,-,14.89155579,14.44090557,-,3,14.93888701,566.79998779,1.01303101,369.61669922,-,0,0,99,33.72549057,53.33333206,1856.75,0.00093827,0.64017582,10.66959667,65.09803772,0,3.90625,-1.5625,-,0.00069502,2.48548477,-,33,0.25250202,9.4248724,-,45990520.34352506,0,0,100,2.48548477,24.70588303,10,0.889,0.889,0,-1.59541512,12.57800007,12.69999981
Sun Mar 20 07:52:54 GMT+01:00 2022,20-Mar-2022 07:55:56.443,5.2072411272669985,52.41628955134054,0.0,3.0,49.302232974831476,58.77626419067383,9.36640263,0.47167215,-2.75581026,0.02192843,0,0.02,-0.13,27.84313774,14.11764717,-,-,14.89155579,14.44090557,-,3,14.93888701,566.79998779,1.01303101,369.61669922,-,0,0,99,33.72549057,54.90196228,1856.75,0.00093827,0.64017582,10.66959667,65.09803772,0,3.90625,-1.5625,-,0.00069502,2.48548477,-,33,0.25250202,9.4248724,-,45990520.34352506,0,0,100,2.48548477,24.70588303,10,0.98199999,0.98199999,0,-1.59541512,12.57800007,12.69999981
Sun Mar 20 07:52:54 GMT+01:00 2022,20-Mar-2022 07:55:56.539,5.2072411272669985,52.41628955134054,0.0,3.0,49.302232974831476,58.77626419067383,9.63934994,0.09098244,-2.91622663,0.05214715,0.05,0.03,-0.15000001,27.84313774,14.11764717,-,-,14.89155579,14.44090557,-,3,14.93888701,566.79998779,1.01303101,369.61669922,-,0,0,99,33.72549057,54.90196228,2013.75,0.00248621,9.13235378,152.20588684,65.09803772,0,3.90625,-1.5625,-,0.00184163,4.34959834,5.69687891,33,0.44585398,9.42467213,-,45990520.34352506,1.68539321,0,98.31460571,4.34959834,24.70588303,10,1.06799996,1.06799996,0,-0.58015096,12.57800007,12.69999981
Sun Mar 20 07:52:54 GMT+01:00 2022,20-Mar-2022 07:55:56.638,5.2072411272669985,52.41628955134054,0.0,3.0,49.302232974831476,58.77626419067383,9.17964935,0.42857519,-3.01678634,0.01146674,-0.03,0.01,-0.28999999,27.84313774,14.11764717,-,-,14.89155579,14.44090557,-,3,14.93888701,566.79998779,1.01303101,369.61669922,-,0,0,99,36.86274338,54.90196228,2013.75,0.00248621,9.13235378,152.20588684,65.09803772,0,3.90625,0,-,0.00184163,4.34959834,5.69687891,33,0.44585398,9.42467213,-,45990520.34352506,11.09229469,0,88.90770721,4.34959834,27.05882263,9,1.18099999,1.18099999,0,-0.58015096,12.82400036,12.69999981
Sun Mar 20 07:52:55 GMT+01:00 2022,20-Mar-2022 07:55:56.737,5.207265150440991,52.41629886862998,0.8265694975852966,3.0,49.35203256019484,58.611087799072266,9.10542679,1.01038396,-2.54750848,-0.00517368,0.09,0.05,-0.18000001,30.19607925,14.11764717,-,-,14.32989788,15.20265198,-,3,14.93888701,566.79998779,0.974823,369.61669922,-,0,0,99,36.86274338,54.90196228,2013.75,0.00248621,9.13235378,152.20588684,65.09803772,0,7.8125,0,-,0.00184163,4.34959834,5.69687891,33,0.44585398,9.42467213,-,45990520.34352506,18.4149189,0,81.58508301,4.34959834,27.05882263,9,1.28699994,1.28699994,0,-0.58015096,12.82400036,13
Sun Mar 20 07:52:55 GMT+01:00 2022,20-Mar-2022 07:55:56.837,5.207265150440991,52.41629886862998,0.8265694975852966,3.0,49.35203256019484,58.611087799072266,9.81892109,0.26097596,-3.75901151,0.09759784,0.01,0,-0.25999999,30.19607925,15.29411793,-,-,14.32989788,15.20265198,-,3,14.93888701,566.79998779,0.974823,369.61669922,-,0,0,99,36.86274338,70.58823395,2013.75,0.00248621,9.13235378,152.20588684,65.09803772,0,7.8125,0,-,0.00184163,4.34959834,5.69687891,33,0.44585398,9.42467213,-,45990520.34352506,20.93373489,0,79.06626129,4.34959834,27.05882263,9,1.32799995,1.32799995,0,-0.58015096,12.82400036,13
Sun Mar 20 07:52:55 GMT+01:00 2022,20-Mar-2022 07:55:56.936,5.207265150440991,52.41629886862998,0.8265694975852966,3.0,49.35203256019484,58.611087799072266,9.47414589,0.69912827,-2.10217333,0.01733392,0.14,0.09,-0.25,30.19607925,15.29411793,-,-,14.32989788,15.20265198,-,3,14.93888701,566.79998779,0.974823,369.61669922,-,0,0,99,36.86274338,70.58823395,2013.75,0.00248621,9.13235378,152.20588684,65.09803772,0,7.8125,0,-,0.00184163,4.34959834,5.69687891,33,0.44585398,9.42467213,-,45990520.34352506,25.26690483,0,74.73309326,4.34959834,27.05882263,9,1.40499997,1.40499997,0,-0.58015096,12.82400036,13
Sun Mar 20 07:52:55 GMT+01:00 2022,20-Mar-2022 07:55:57.042,5.207265150440991,52.41629886862998,0.8265694975852966,3.0,49.35203256019484,58.611087799072266,10.4797411,1.15404046,-2.83482146,0.13841844,0.11,0.05,-0.23999999,30.19607925,15.29411793,-,-,14.32989788,15.20265198,-,3,14.93888701,566.79998779,0.974823,369.61669922,-,0,0,99,36.86274338,70.58823395,2351,0.00445681,10.26357079,171.05950928,65.09803772,0,7.8125,0,-,0.00330134,5.60747122,5.69687891,33,0.65946233,9.42467213,-,45990520.34352506,33.96226501,0,66.03773499,7.4564543,27.05882263,9,1.59000003,1.59000003,0,0.72518867,12.82400036,13
Sun Mar 20 07:52:55 GMT+01:00 2022,20-Mar-2022 07:55:57.136,5.207265150440991,52.41629886862998,0.8265694975852966,3.0,49.35203256019484,58.611087799072266,9.05993557,0.39026681,-2.31286955,-0.02049249,0.07,0,-0.25,30.19607925,15.29411793,-,-,14.32989788,15.20265198,-,3,14.93888701,566.79998779,0.974823,369.61669922,-,0,0,99,49.80392075,70.58823395,2351,0.00445681,10.26357079,171.05950928,65.09803772,0,7.8125,-0.78125,-,0.00330134,5.60747122,5.69687891,33,0.65946233,9.42467213,-,45990520.34352506,37.42550659,0,62.57449341,7.4564543,29.41176414,0,1.67799997,1.67799997,0,0.72518867,12.82400036,13
Sun Mar 20 07:52:55 GMT+01:00 2022,20-Mar-2022 07:55:57.236,5.207265150440991,52.41629886862998,0.8265694975852966,3.0,49.35203256019484,58.611087799072266,9.91229725,0.22745611,-2.69116497,0.07278013,-0.08,-0.03,-0.2,30.19607925,15.29411793,-,-,14.5443325,14.69422245,-,3,14.93888701,566.79998779,0.9894104,369.61669922,-,0,0,99,49.80392075,70.58823395,2351,0.00445681,10.26357079,171.05950928,65.09803772,0,8.59375,-0.78125,-,0.00330134,5.60747122,5.69687891,33,0.65946233,9.42467213,-,45990520.34352506,41.01123428,0,58.98876572,7.4564543,29.41176414,0,1.77999997,1.77999997,0,0.72518867,13.06999969,13.19999981
Sun Mar 20 07:52:55 GMT+01:00 2022,20-Mar-2022 07:55:57.340,5.207265150440991,52.41629886862998,0.8265694975852966,3.0,49.35203256019484,58.611087799072266,9.65132141,0.88109314,-2.13090467,0.03703237,0.01,0.05,-0.19,32.15686417,16.07843208,-,-,14.5443325,14.69422245,-,3,14.93888701,566.79998779,0.9894104,369.61669922,-,0,0,99,49.80392075,91.37255096,2351,0.00445681,10.26357079,171.05950928,65.09803772,0,8.59375,-0.78125,-,0.00330134,5.60747122,5.69687891,33,0.65946233,9.42467213,-,45990520.34352506,44.38559341,0,55.61440659,7.4564543,29.41176414,0,1.88800001,1.88800001,0,0.72518867,13.06999969,13.19999981
Sun Mar 20 07:52:55 GMT+01:00 2022,20-Mar-2022 07:55:57.437,5.207265150440991,52.41629886862998,0.8265694975852966,3.0,49.35203256019484,58.611087799072266,10.441432,0.58899158,-3.00481486,0.13470697,0,0.07,-0.17,32.15686417,16.07843208,-,-,14.5443325,14.69422245,-,3,14.93888701,566.79998779,0.9894104,369.61669922,-,0,0,99,49.80392075,91.37255096,2690.5,0.00644099,12.05268478,200.87808228,67.45098114,0,8.59375,-0.78125,-,0.0047711,5.60747122,5.69687891,33,0.99600285,9.4244833,-,45990520.34352506,46.94290161,0,53.05709839,7.4564543,29.41176414,0,1.97899997,1.97899997,0,0.29007548,13.06999969,13.19999981
Sun Mar 20 07:52:55 GMT+01:00 2022,20-Mar-2022 07:55:57.538,5.207265150440991,52.41629886862998,0.8265694975852966,3.0,49.35203256019484,58.611087799072266,10.41749001,0.4836435,-2.76778173,0.12539005,-0.02,-0.04,-0.2,32.15686417,16.07843208,-,-,14.5443325,14.69422245,-,3,14.93888701,566.79998779,0.9894104,369.61669922,-,0,0,99,43.92156982,91.37255096,2690.5,0.00644099,12.05268478,200.87808228,67.45098114,0,8.59375,-0.78125,-,0.0047711,8.09295599,5.69687891,30,0.99600285,9.4244833,-,45990520.34352506,49.00437164,0,50.99562836,9.94193907,29.41176414,10.5,2.05900002,2.05900002,0,0.29007548,13.06999969,13.19999981
Sun Mar 20 07:52:55 GMT+01:00 2022,20-Mar-2022 07:55:57.638,5.207265150440991,52.41629886862998,0.8265694975852966,3.0,49.35203256019484,58.611087799072266,9.72315025,0.85715038,-2.97847795,0.06580126,0.11,0.02,-0.14,32.15686417,16.07843208,-,-,14.5443325,14.69422245,-,3,14.93888701,566.79998779,0.9894104,369.61669922,-,0,0,99,43.92156982,91.37255096,2690.5,0.00644099,12.05268478,200.87808228,67.45098114,0,8.59375,-0.78125,-,0.0047711,8.09295599,5.69687891,30,0.99600285,9.4244833,-,45990520.34352506,52.01096725,0,47.98903275,9.94193907,26.27450943,10.5,2.18799996,2.18799996,0,0.29007548,13.20699978,13.19999981
Sun Mar 20 07:52:56 GMT+01:00 2022,20-Mar-2022 07:55:57.736,5.2072921793127716,52.416308919474275,1.3826824426651,3.0,49.40085197504073,58.497066497802734,8.54995537,0.65363705,-2.68637633,-0.05849278,-0.09,0.05,-0.18000001,32.15686417,16.07843208,-,-,14.5443325,14.54043865,-,3,14.93888701,567.40002441,0.9894104,369.61669922,-,0,0,99,43.92156982,91.37255096,2690.5,0.00644099,12.05268478,200.87808228,67.45098114,0,9.375,-0.78125,-,0.0047711,8.09295599,5.69687891,30,0.99600285,9.4244833,-,45990520.34352506,53.72410583,0,46.27589417,9.94193907,26.27450943,10.5,2.26900005,2.26900005,0,0.29007548,13.20699978,13.39999962
Sun Mar 20 07:52:56 GMT+01:00 2022,20-Mar-2022 07:55:57.856,5.2072921793127716,52.416308919474275,1.3826824426651,3.0,49.40085197504073,58.497066497802734,9.83089256,0.15323359,-2.79651308,0.06752145,0,-0.04,-0.11,33.33333206,16.47058868,-,-,14.92699623,14.54043865,-,3,14.93888701,567.40002441,1.01544189,369.61669922,-,0,0,99,43.92156982,79.60784149,2690.5,0.00644099,12.05268478,200.87808228,67.45098114,0,9.375,-0.78125,-,0.0047711,8.09295599,5.69687891,30,0.99600285,9.4244833,-,45990520.34352506,55.88235474,0,44.11764526,9.94193907,26.27450943,10.5,2.38000011,2.38000011,0,0.29007548,13.20699978,13.39999962
Sun Mar 20 07:52:56 GMT+01:00 2022,20-Mar-2022 07:55:57.943,5.2072921793127716,52.416308919474275,1.3826824426651,3.0,49.40085197504073,58.497066497802734,9.61301327,0.72067672,-2.53074837,0.04148614,0.08,0.03,-0.18000001,33.33333206,16.47058868,-,-,14.92699623,14.54043865,-,3,14.93888701,567.40002441,1.01544189,373.29840088,2214.14550781,0,0,99,43.92156982,79.60784149,2656.75,0.00891386,13.54072952,225.67881775,67.45098114,0,9.375,-0.78125,-,0.00660286,8.09295599,5.69687891,30,1.19456613,9.4244833,-,45990520.34352506,57.62711716,0,42.37288284,9.94193907,26.27450943,10.5,2.47799993,2.47799993,0,-0.29007548,13.20699978,13.39999962
