GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Barometer (on Android device)(mb),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(gal/hr),Fuel flow rate/minute(gal/min),Fuel Level (From Engine ECU)(%),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Mass Air Flow Rate(g/s),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Torque(Nm),Trip Time(Since journey start)(s)
Sun May 01 23:48:23 GMT+02:00 2022,01-May-2022 23:48:25.405,5.173827058232995,52.369760441318725,0.0,8.0,39.88883837437878,106.0850601196289,9.77582359,-0.17238778,-0.62969428,-0.02463031,0.02,-0.02,0.02,16.07843208,8.23529434,-,14.69999981,18.03129196,-,1024.90893555,333.16867065,-,63,-,53.72549057,0,492.25,-,0.09853629,0.00164227,40.39215851,0,39.35315323,8.59375,0,8,39.88883972,106.08506012,52.36975861,5.17382717,-,34,0,10.65376377,-,26.80896187,0,73.19104004,5.09803915,0,0,17.64705849,-,0
Sun May 01 23:48:24 GMT+02:00 2022,01-May-2022 23:48:25.503,5.173827058232995,52.369760441318725,0.0,8.0,39.93300073152782,106.0850601196289,9.59385872,0.01675992,-0.62011719,-0.04335672,-0.03,-0.06,0.01,16.07843208,8.23529434,-,14.69999981,18.03129196,-,1024.91943359,333.16867065,-,63,-,53.72549057,0,492.25,-,0.09853629,0.00164227,40.39215851,0,39.35315323,8.59375,0,8,39.93300247,106.08506012,52.36975861,5.17382717,-,34,0,10.65376377,-,26.80896187,0,73.19104004,5.09803915,0,0,13.72549057,-,0
Sun May 01 23:48:24 GMT+02:00 2022,01-May-2022 23:48:25.604,5.173827058232995,52.369760441318725,0.0,8.0,39.93300073152782,106.0850601196289,10.17806244,0.1340794,-0.35195839,0.01486301,0,-0.04,0.03,16.07843208,8.23529434,-,14.69999981,18.03129196,-,1024.91259766,333.16867065,-,63,-,53.72549057,0,492.25,-,0.09853629,0.00164227,40.39215851,0,39.35315323,2.34375,0,8,39.93300247,106.08506012,52.36975861,5.17382717,-,34,0,10.65376377,-,26.80896187,0,73.19104004,5.09803915,0,0,13.72549057,-,0
Sun May 01 23:48:24 GMT+02:00 2022,01-May-2022 23:48:25.705,5.173827058232995,52.369760441318725,0.0,8.0,39.93300073152782,106.0850601196289,9.45499134,-0.0478855,-0.74701375,-0.05653894,-0.05,-0.02,0,16.07843208,8.23529434,-,14.69999981,19.15665054,-,1024.91259766,333.16867065,-,63,-,53.72549057,0,492.25,-,0.09853629,0.00164227,40.39215851,0,39.35315323,2.34375,0,8,39.93300247,106.08506012,52.36975861,5.17382717,-,34,0,10.65376377,-,26.80896187,0,73.19104004,5.09803915,0,0,13.72549057,-,0
Sun May 01 23:48:24 GMT+02:00 2022,01-May-2022 23:48:25.805,5.173827058232995,52.369760441318725,0.0,8.0,39.93300073152782,106.0850601196289,9.51005936,-0.09577099,-0.62251145,-0.05181754,0.02,0.01,0,16.07843208,8.23529434,-,14.69999981,19.15665054,-,1024.92333984,333.16867065,-,63,-,53.72549057,0,492.25,-,0.09853629,0.00164227,40.39215851,0,39.35315323,2.34375,0,8,39.93300247,106.08506012,52.36975861,5.17382717,-,34,0,10.65376377,-,26.80896187,0,73.19104004,5.09803915,0,0,13.72549057,-,0
Sun May 01 23:48:24 GMT+02:00 2022,01-May-2022 23:48:25.906,5.173827058232995,52.369760441318725,0.0,8.0,39.93300073152782,106.0850601196289,9.99130917,0.05506832,-1.09418356,0.00122046,-0.02,-0.03,-0.01,16.07843208,8.23529434,-,14.69999981,19.15665054,-,1024.91650391,333.16867065,-,63,-,53.72549057,0,492.25,-,0.09853629,0.00164227,40.39215851,0,39.35315323,2.34375,0,8,39.93300247,106.08506012,52.36975861,5.17382717,-,34,0,10.65376377,-,26.80896187,0,73.19104004,5.09803915,0,0,13.72549057,-,0
Sun May 01 23:48:24 GMT+02:00 2022,01-May-2022 23:48:26.005,5.173827058232995,52.369760441318725,0.0,8.0,39.93300073152782,106.0850601196289,10.02243423,0.22745611,-0.9864412,0.00348699,0,0,0,16.07843208,8.23529434,-,14.69999981,19.15665054,-,1024.91650391,333.16867065,-,63,-,53.72549057,28.62745094,492.25,-,0.09853629,0.00164227,40.39215851,0,39.35315323,2.34375,0,8,39.93300247,106.08506012,52.36975861,5.17382717,-,34,0,10.65376377,-,26.80896187,0,73.19104004,5.09803915,0,0,13.72549057,-,0
Sun May 01 23:48:24 GMT+02:00 2022,01-May-2022 23:48:26.106,5.173827058232995,52.369760441318725,0.0,8.0,39.93300073152782,106.0850601196289,9.78540134,-0.05985687,-1.11094356,-0.01944733,-0.02,-0.02,-0.03,16.07843208,8.23529434,-,14.69999981,19.15665054,-,1024.91455078,333.16867065,-,63,-,53.72549057,28.62745094,492.25,-,0.09853629,0.00164227,40.39215851,0,39.35315323,2.34375,0,8,39.93300247,106.08506012,52.36975861,5.17382717,-,34,0,10.65376377,-,26.80896187,0,73.19104004,5.09803915,0,0,13.72549057,-,0
Sun May 01 23:48:24 GMT+02:00 2022,01-May-2022 23:48:26.205,5.173827058232995,52.369760441318725,0.0,8.0,39.93300073152782,106.0850601196289,9.86920071,0.00478855,-1.07263517,-0.01140702,0,0,-0.03,16.07843208,8.23529434,-,14.69999981,19.15665054,-,1024.92260742,333.16867065,-,63,-,53.72549057,28.62745094,492.25,-,0.09853629,0.00164227,40.39215851,1.5,39.35315323,2.34375,0,8,39.93300247,106.08506012,52.36975861,5.17382717,-,34,0,10.65376377,-,26.80896187,0,73.19104004,5.09803915,0,0,13.72549057,-,0
Sun May 01 23:48:24 GMT+02:00 2022,01-May-2022 23:48:26.308,5.173827058232995,52.369760441318725,0.0,8.0,39.93300073152782,106.0850601196289,10.02243423,-0.02394275,-1.02714384,0.0036428,-0.01,0,-0.02,16.07843208,8.23529434,-,14.69999981,19.15665054,-,1024.92260742,333.16867065,-,63,-,53.72549057,28.62745094,492.25,0.00008329,0.09853629,0.00164227,38.4313736,1.5,39.35305786,2.34375,0,8,39.93300247,106.08506012,52.36975861,5.17382717,-,34,0,10.65374279,-,26.80896187,0,73.19104004,5.09803915,0,0,13.72549057,-,0
Sun May 01 23:48:24 GMT+02:00 2022,01-May-2022 23:48:26.404,5.173827058232995,52.369760441318725,0.0,8.0,39.93300073152782,106.0850601196289,9.921875,0.02154847,-1.13249195,-0.00539267,-0.02,-0.03,0,16.07843208,8.23529434,-,14.69999981,19.15665054,-,1024.91259766,333.16867065,-,63,-,27.05882263,28.62745094,931.75,0.00008329,0.09853629,0.00164227,38.4313736,1.5,39.35305786,2.34375,0,8,39.93300247,106.08506012,52.36975861,5.17382717,-,34,0,10.65374279,-,26.80896187,0,73.19104004,5.09803915,0,0,13.72549057,-,0
Sun May 01 23:48:25 GMT+02:00 2022,01-May-2022 23:48:26.505,5.173827058232995,52.369760441318725,0.0,8.0,39.91139318425688,106.0850601196289,9.9266634,0.0383084,-1.00080693,-0.00633669,0,-0.01,-0.02,16.07843208,8.23529434,-,14.69999981,19.15665054,-,1024.92407227,333.16867065,-,63,-,27.05882263,28.62745094,931.75,0.00008329,0.09853629,0.00164227,38.4313736,1.5,39.35305786,2.34375,0.78125,8,39.91139221,106.08506012,52.36975861,5.17382717,-,34,0,10.65374279,-,26.80896187,0,73.19104004,5.09803915,0,0,13.33333302,-,0
Sun May 01 23:48:25 GMT+02:00 2022,01-May-2022 23:48:26.606,5.173827058232995,52.369760441318725,0.0,8.0,39.91139318425688,106.0850601196289,9.49569416,-0.07661679,-1.16840613,-0.04807425,-0.01,-0.02,-0.04,16.07843208,8.23529434,-,14.69999981,15.30891037,-,1024.92407227,333.16867065,-,63,-,27.05882263,28.62745094,931.75,0.00008329,0.09853629,0.00164227,38.4313736,1.5,39.35305786,-0.78125,0.78125,8,39.91139221,106.08506012,52.36975861,5.17382717,-,34,0,10.65374279,-,26.80896187,0,73.19104004,5.09803915,0,0,13.33333302,-,0
Sun May 01 23:48:25 GMT+02:00 2022,01-May-2022 23:48:26.706,5.173827058232995,52.369760441318725,0.0,8.0,39.91139318425688,106.0850601196289,9.66568756,-0.21548474,-1.15404046,-0.03083599,-0.05,-0.04,-0.03,17.64705849,9.01960754,-,14.45640564,15.30891037,-,1024.92602539,333.16867065,-,63,-,27.05882263,28.62745094,931.75,0.00008329,0.09853629,0.00164227,38.4313736,1.5,39.35305786,-0.78125,0.78125,8,39.91139221,106.08506012,52.36975861,5.17382717,-,34,0,10.65374279,-,26.80896187,0,73.19104004,5.09803915,0,0,13.33333302,-,0
Sun May 01 23:48:25 GMT+02:00 2022,01-May-2022 23:48:26.805,5.173827058232995,52.369760441318725,0.0,8.0,39.91139318425688,106.0850601196289,10.14454269,0.08140534,-0.9337672,0.01514053,0.01,-0.02,-0.02,17.64705849,9.01960754,-,14.45640564,15.30891037,-,1024.92944336,333.16867065,-,63,-,27.05882263,27.45098114,931.75,0.00017108,0.4691214,0.00781869,38.4313736,1.5,39.35295868,-0.78125,0.78125,8,39.91139221,106.08506012,52.36975861,5.17382717,-,34,0,10.65374279,-,26.80896187,0,73.19104004,5.09803915,0,0,13.33333302,-,0
Sun May 01 23:48:25 GMT+02:00 2022,01-May-2022 23:48:26.906,5.173827058232995,52.369760441318725,0.0,8.0,39.91139318425688,106.0850601196289,9.95060635,0.03112557,-1.16601181,-0.00208819,0,-0.01,-0.04,17.64705849,9.01960754,-,14.45640564,15.30891037,-,1024.92944336,333.16867065,-,63,-,25.49019623,27.45098114,968.75,0.00017108,0.4691214,0.00781869,38.4313736,1.5,39.35295868,-0.78125,0.78125,8,39.91139221,106.08506012,52.36975861,5.17382717,-,34,0,10.65374279,-,26.80896187,0,73.19104004,5.09803915,0,0,13.33333302,-,0
Sun May 01 23:48:25 GMT+02:00 2022,01-May-2022 23:48:27.007,5.173827058232995,52.369760441318725,0.0,8.0,39.91139318425688,106.0850601196289,9.5435791,-0.01436565,-1.22347438,-0.04256153,-0.01,0,-0.06,17.64705849,9.01960754,-,14.45640564,15.30891037,-,1024.92504883,333.16867065,-,63,-,25.49019623,27.45098114,968.75,0.00017108,0.4691214,0.00781869,38.4313736,1.5,39.35295868,-1.5625,-4.6875,8,39.91139221,106.08506012,52.36975861,5.17382717,-,34,0,10.65374279,-,26.80896187,0,73.19104004,5.09803915,0,0,16.86274529,-,0
Sun May 01 23:48:25 GMT+02:00 2022,01-May-2022 23:48:27.110,5.173827058232995,52.369760441318725,0.0,8.0,39.91139318425688,106.0850601196289,10.17087936,-0.00478855,-1.44853628,0.02388275,-0.04,-0.02,-0.08,17.64705849,9.01960754,-,15.56222534,13.82756233,-,1024.92919922,333.16867065,-,63,-,25.49019623,27.45098114,968.75,0.00017108,0.4691214,0.00781869,38.4313736,1.5,39.35295868,-1.5625,-4.6875,8,39.91139221,106.08506012,52.36975861,5.17382717,-,34,0,10.65374279,-,26.80896187,0,73.19104004,5.09803915,0,0,16.86274529,-,0
Sun May 01 23:48:25 GMT+02:00 2022,01-May-2022 23:48:27.206,5.173827058232995,52.369760441318725,0.0,8.0,39.91139318425688,106.0850601196289,10.26904488,0.14126222,-1.5179702,0.03490007,0.04,0.02,-0.08,23.92156792,9.01960754,-,15.56222534,13.82756233,-,1024.92919922,333.16867065,-,63,-,25.49019623,27.45098114,968.75,0.00017108,0.4691214,0.00781869,38.4313736,1.5,39.35295868,-1.5625,-4.6875,8,39.91139221,106.08506012,52.36975861,5.17382717,-,34,0,10.65374279,-,26.80896187,0,73.19104004,10.1960783,0,0,16.86274529,-,0
Sun May 01 23:48:25 GMT+02:00 2022,01-May-2022 23:48:27.309,5.173827058232995,52.369760441318725,0.0,8.0,39.91139318425688,106.0850601196289,10.30735302,0.18914771,-2.04471064,0.04798007,0.03,0,-0.13,23.92156792,12.15686321,-,15.56222534,13.82756233,-,1024.92993164,333.16867065,-,63,-,25.49019623,45.49019623,968.75,0.00017108,0.4691214,0.00781869,38.4313736,1.60000002,39.35295868,-1.5625,-4.6875,8,39.91139221,106.08506012,52.36975861,5.17382717,-,34,0,10.65374279,-,26.80896187,0,73.19104004,10.1960783,0,0,16.86274529,-,0
Sun May 01 23:48:25 GMT+02:00 2022,01-May-2022 23:48:27.404,5.173827058232995,52.369760441318725,0.0,8.0,39.91139318425688,106.0850601196289,9.71596718,-0.17957062,-2.08780766,-0.01017809,-0.02,0,-0.14,23.92156792,12.15686321,-,15.56222534,13.82756233,-,1024.91308594,333.16867065,-,63,-,25.49019623,45.49019623,1458.25,0.00034186,0.8265353,0.01377559,38.4313736,1.60000002,39.35276413,-1.5625,-4.6875,8,39.91139221,106.08506012,52.36975861,5.17382717,-,34,0,10.65372086,-,26.80896187,0,73.19104004,10.1960783,0,0,16.86274529,-,0
Sun May 01 23:48:26 GMT+02:00 2022,01-May-2022 23:48:27.505,5.17383412583509,52.36977571032964,0.5736757516860962,8.0,39.806588557916015,105.40624237060547,9.29936314,-0.58180881,-2.10935616,-0.04953074,0.01,-0.02,-0.14,23.92156792,12.15686321,-,15.56222534,13.82756233,-,1024.91308594,333.16867065,-,63,0.39353257,27.84313774,45.49019623,1458.25,0.00034186,0.8265353,0.01377559,38.4313736,1.60000002,39.35276413,-1.5625,-4.6875,8,39.80658722,105.40624237,52.36977386,5.17383432,0.52773589,34,0,10.65372086,-,0,0,100,10.1960783,2.06523275,2,16.86274529,2.57697809,0.068
Sun May 01 23:48:26 GMT+02:00 2022,01-May-2022 23:48:27.606,5.17383412583509,52.36977571032964,0.5736757516860962,8.0,39.806588557916015,105.40624237060547,10.05834866,-0.10774237,-2.29610944,0.02838302,0.02,0,-0.13,23.92156792,12.15686321,-,15.56222534,13.82756233,-,1024.90942383,333.16867065,-,63,0.39353257,27.84313774,45.49019623,1458.25,0.00034186,0.8265353,0.01377559,38.4313736,1.60000002,39.35276413,0,-4.6875,8,39.80658722,105.40624237,52.36977386,5.17383432,0.52773589,34,0,10.65372086,-,0,0,100,10.1960783,2.06523275,2,19.6078434,2.57697809,0.114
Sun May 01 23:48:26 GMT+02:00 2022,01-May-2022 23:48:27.707,5.17383412583509,52.36977571032964,0.5736757516860962,8.0,39.806588557916015,105.40624237060547,9.98651981,0.09816527,-2.87791824,0.03610301,0,0,-0.20999999,23.92156792,12.15686321,-,15.33433247,14.2140398,-,1024.90722656,333.16867065,-,63,0.39353257,27.84313774,45.49019623,1458.25,0.00034186,0.8265353,0.01377559,38.4313736,1.60000002,39.35276413,0,-4.6875,8,39.80658722,105.40624237,52.36977386,5.17383432,0.52773589,34,0,10.65372086,-,0,0,100,10.1960783,2.06523275,2,19.6078434,2.57697809,0.236
Sun May 01 23:48:26 GMT+02:00 2022,01-May-2022 23:48:27.809,5.17383412583509,52.36977571032964,0.5736757516860962,8.0,39.806588557916015,105.40624237060547,9.8787775,-0.46448931,-1.89387143,0.00307584,0,0,-0.20999999,25.09803963,12.94117641,-,15.33433247,14.2140398,-,1024.90722656,333.16867065,-,63,0.39353257,27.84313774,45.49019623,1458.25,0.00034186,0.8265353,0.01377559,38.4313736,1.60000002,39.35276413,0,-4.6875,8,39.80658722,105.40624237,52.36977386,5.17383432,0.52773589,34,0,10.65372086,-,0,0,100,14.11764717,2.06523275,2,19.6078434,2.57697809,0.36199999
Sun May 01 23:48:26 GMT+02:00 2022,01-May-2022 23:48:27.905,5.17383412583509,52.36977571032964,0.5736757516860962,8.0,39.806588557916015,105.40624237060547,9.67287064,-0.41899809,-2.57623959,-0.00207853,-0.03,-0.05,-0.18000001,25.09803963,12.94117641,-,15.33433247,14.2140398,-,1024.90307617,333.16867065,-,63,0.39353257,27.84313774,50.58823395,1458.25,0.00034186,0.8265353,0.01377559,31.37254906,1.60000002,39.35276413,0,-4.6875,8,39.80658722,105.40624237,52.36977386,5.17383432,0.52773589,34,0,10.65372086,-,0,0,100,14.11764717,2.06523275,2,19.6078434,2.57697809,0.456
Sun May 01 23:48:26 GMT+02:00 2022,01-May-2022 23:48:28.004,5.17383412583509,52.36977571032964,0.5736757516860962,8.0,39.806588557916015,105.40624237060547,9.31133461,-0.74701375,-2.18118429,-0.04553491,-0.03,-0.08,-0.16,25.09803963,12.94117641,-,15.33433247,14.2140398,-,1024.89160156,333.16867065,-,63,0.39353257,27.84313774,50.58823395,1726.5,0.00065616,1.37172621,0.0228621,31.37254906,1.60000002,39.35240555,0,-4.6875,8,39.80658722,105.40624237,52.36977386,5.17383432,0.52773589,34,0.33167797,10.65372086,-,0,0,100,14.11764717,2.06523275,5,19.6078434,2.57697809,0.56599998
Sun May 01 23:48:26 GMT+02:00 2022,01-May-2022 23:48:28.109,5.17383412583509,52.36977571032964,0.5736757516860962,8.0,39.806588557916015,105.40624237060547,9.48611641,-0.67757976,-2.64806795,-0.01703894,-0.02,-0.05,-0.19,25.09803963,12.94117641,-,15.33433247,14.2140398,-,1024.89160156,333.16867065,-,63,0.39353257,29.01960754,50.58823395,1726.5,0.00065616,1.37172621,0.0228621,31.37254906,1.60000002,39.35240555,0,-2.34375,8,39.80658722,105.40624237,52.36977386,5.17383432,0.52773589,34,0.33167797,10.65372086,-,0,0,100,14.11764717,2.06523275,5,19.6078434,2.57697809,0.639
Sun May 01 23:48:26 GMT+02:00 2022,01-May-2022 23:48:28.205,5.17383412583509,52.36977571032964,0.5736757516860962,8.0,39.806588557916015,105.40624237060547,9.63934994,0.07661679,-2.95214081,0.00431681,-0.06,-0.06,-0.17,25.09803963,12.94117641,-,15.33433247,14.2140398,-,1024.89648438,333.16867065,-,63,0.39353257,29.01960754,50.58823395,1726.5,0.00065616,1.37172621,0.0228621,31.37254906,1.60000002,39.35240555,2.34375,-2.34375,8,39.80658722,105.40624237,52.36977386,5.17383432,0.52773589,33,0.33167797,10.65372086,-,0,0,100,14.11764717,2.06523275,5,20.3921566,2.57697809,0.736
Sun May 01 23:48:26 GMT+02:00 2022,01-May-2022 23:48:28.306,5.17383412583509,52.36977571032964,0.5736757516860962,8.0,39.806588557916015,105.40624237060547,9.79497814,-0.71109962,-1.786129,-0.00584745,-0.02,-0.08,-0.1,25.09803963,12.94117641,-,14.89873314,15.1237421,-,1024.88305664,333.16867065,-,63,0.39353257,29.01960754,50.58823395,1726.5,0.00065616,1.37172621,0.0228621,31.37254906,1.60000002,39.35240555,2.34375,-2.34375,8,39.80658722,105.40624237,52.36977386,5.17383432,0.52773589,33,0.33167797,10.65372086,-,0,0,100,14.11764717,2.06523275,5,20.3921566,2.57697809,0.82599998
Sun May 01 23:48:26 GMT+02:00 2022,01-May-2022 23:48:28.404,5.17383412583509,52.36977571032964,0.5736757516860962,8.0,39.806588557916015,105.40624237060547,9.84765244,-0.51237482,-2.39666915,0.0110929,0.05,-0.06,-0.13,24.70588303,12.15686321,-,14.89873314,15.1237421,-,1024.88305664,333.16867065,-,63,0.39353257,29.01960754,50.58823395,1726.5,0.00065616,1.37172621,0.0228621,31.37254906,1.60000002,39.35240555,2.34375,-2.34375,8,39.80658722,105.40624237,52.36977386,5.17383432,0.52773589,33,0.33167797,10.65372086,-,0,0,100,10.98039246,2.06523275,5,20.3921566,2.57697809,0.94300002
