GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sun Mar 20 06:22:43 GMT+01:00 2022,20-Mar-2022 06:25:46.096,5.207336975861393,52.41627125913077,0.0,2.0,53.867427159657446,249.0416259765625,9.85004616,0.1053481,-0.13886794,0.00413144,0,0.01,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,553.40002441,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.35900021,12.5
Sun Mar 20 06:22:43 GMT+01:00 2022,20-Mar-2022 06:25:46.196,5.207336975861393,52.41627125913077,0.0,2.0,53.867427159657446,249.0416259765625,9.81413269,0.22745611,-0.10774237,0.0006423,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,553.40002441,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.5
Sun Mar 20 06:22:43 GMT+01:00 2022,20-Mar-2022 06:25:46.297,5.207336975861393,52.41627125913077,0.0,2.0,53.867427159657446,249.0416259765625,9.87638378,0.10055954,-0.14365649,0.0068177,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,553.40002441,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.5
Sun Mar 20 06:22:43 GMT+01:00 2022,20-Mar-2022 06:25:46.397,5.207336975861393,52.41627125913077,0.0,2.0,53.867427159657446,249.0416259765625,9.81173801,0.17238778,-0.16520496,0.00036538,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,553.40002441,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.5
Sun Mar 20 06:22:43 GMT+01:00 2022,20-Mar-2022 06:25:46.499,5.207336975861393,52.41627125913077,0.0,2.0,53.867427159657446,249.0416259765625,9.86680603,0.1053481,-0.14844504,0.00585389,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,553.40002441,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.5
Sun Mar 20 06:22:43 GMT+01:00 2022,20-Mar-2022 06:25:46.597,5.207336975861393,52.41627125913077,0.0,2.0,53.867427159657446,249.0416259765625,9.81173801,0.18914771,-0.1053481,0.00031269,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,553.40002441,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.5
Sun Mar 20 06:22:44 GMT+01:00 2022,20-Mar-2022 06:25:46.695,5.207336975861393,52.41627125913077,0.0,2.0,53.86806739903375,249.0416259765625,9.80934429,0.24421602,-0.10055954,0.00018764,0,0.01,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,553.40002441,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.5
Sun Mar 20 06:22:44 GMT+01:00 2022,20-Mar-2022 06:25:46.798,5.207336975861393,52.41627125913077,0.0,2.0,53.86806739903375,249.0416259765625,9.81892109,0.18675344,-0.04549122,0.00099325,0,0,0.01,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:44 GMT+01:00 2022,20-Mar-2022 06:25:46.896,5.207336975861393,52.41627125913077,0.0,2.0,53.86806739903375,249.0416259765625,9.79737282,0.22506183,-0.05506832,-0.00111586,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:44 GMT+01:00 2022,20-Mar-2022 06:25:46.997,5.207336975861393,52.41627125913077,0.0,2.0,53.86806739903375,249.0416259765625,9.78300667,0.21309046,-0.0670397,-0.0025996,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:44 GMT+01:00 2022,20-Mar-2022 06:25:47.096,5.207336975861393,52.41627125913077,0.0,2.0,53.86806739903375,249.0416259765625,9.85004616,0.14605077,-0.18435916,0.00426042,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:44 GMT+01:00 2022,20-Mar-2022 06:25:47.196,5.207336975861393,52.41627125913077,0.0,2.0,53.86806739903375,249.0416259765625,9.83568096,0.11731946,-0.16041641,0.00271451,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:44 GMT+01:00 2022,20-Mar-2022 06:25:47.296,5.207336975861393,52.41627125913077,0.0,2.0,53.86806739903375,249.0416259765625,9.85483551,0.14844504,-0.14605077,0.00468671,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:44 GMT+01:00 2022,20-Mar-2022 06:25:47.396,5.207336975861393,52.41627125913077,0.0,2.0,53.86806739903375,249.0416259765625,9.84046936,0.21787901,-0.11253092,0.00330949,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:44 GMT+01:00 2022,20-Mar-2022 06:25:47.498,5.207336975861393,52.41627125913077,0.0,2.0,53.86806739903375,249.0416259765625,9.82131481,0.18196489,-0.11492519,0.00128579,0,0.01,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:44 GMT+01:00 2022,20-Mar-2022 06:25:47.596,5.207336975861393,52.41627125913077,0.0,2.0,53.86806739903375,249.0416259765625,9.80216122,0.1699935,-0.08619389,-0.00071812,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:45 GMT+01:00 2022,20-Mar-2022 06:25:47.695,5.207336975861393,52.41627125913077,0.0,2.0,53.86873039817539,249.0416259765625,9.9266634,0.2083019,-0.10295381,0.01206148,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:45 GMT+01:00 2022,20-Mar-2022 06:25:47.795,5.207336975861393,52.41627125913077,0.0,2.0,53.86873039817539,249.0416259765625,9.64174461,0.0574626,-0.2083019,-0.01701254,-0.01,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:45 GMT+01:00 2022,20-Mar-2022 06:25:47.897,5.207336975861393,52.41627125913077,0.0,2.0,53.86873039817539,249.0416259765625,9.68005276,0.16041641,0.00718282,-0.01321858,0,0,0.01,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:45 GMT+01:00 2022,20-Mar-2022 06:25:47.996,5.207336975861393,52.41627125913077,0.0,2.0,53.86873039817539,249.0416259765625,9.85244083,0.20111908,-0.1340794,0.00452054,-0.01,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:45 GMT+01:00 2022,20-Mar-2022 06:25:48.096,5.207336975861393,52.41627125913077,0.0,2.0,53.86873039817539,249.0416259765625,9.89314365,0.23942748,-0.18914771,0.008847,0,0.01,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:45 GMT+01:00 2022,20-Mar-2022 06:25:48.197,5.207336975861393,52.41627125913077,0.0,2.0,53.86873039817539,249.0416259765625,9.7614584,0.11013664,-0.01436565,-0.00499171,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:45 GMT+01:00 2022,20-Mar-2022 06:25:48.298,5.207336975861393,52.41627125913077,0.0,2.0,53.86873039817539,249.0416259765625,9.84286404,0.15323359,-0.15083931,0.00348151,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:45 GMT+01:00 2022,20-Mar-2022 06:25:48.399,5.207336975861393,52.41627125913077,0.0,2.0,53.86873039817539,249.0416259765625,9.64653301,0.16520496,-0.17717634,-0.01646119,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:45 GMT+01:00 2022,20-Mar-2022 06:25:48.496,5.207336975861393,52.41627125913077,0.0,2.0,53.86873039817539,249.0416259765625,9.77821827,0.17478207,-0.08619389,-0.00314969,0.01,0,-0.01,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:45 GMT+01:00 2022,20-Mar-2022 06:25:48.597,5.207336975861393,52.41627125913077,0.0,2.0,53.86873039817539,249.0416259765625,10.04398251,0.19393626,-0.24900457,0.02424884,-0.01,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:46 GMT+01:00 2022,20-Mar-2022 06:25:48.696,5.207336975861393,52.41627125913077,0.0,2.0,53.86935795622802,249.0416259765625,9.80216122,0.20111908,-0.17478207,-0.00053787,0.01,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:46 GMT+01:00 2022,20-Mar-2022 06:25:48.796,5.207336975861393,52.41627125913077,0.0,2.0,53.86935795622802,249.0416259765625,9.40710545,0.15802214,-0.50998056,-0.03963453,-0.01,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:46 GMT+01:00 2022,20-Mar-2022 06:25:48.899,5.207336975861393,52.41627125913077,0.0,2.0,53.86935795622802,249.0416259765625,10.18285084,0.22266756,0.07661679,0.03817677,0.03,0.01,0.02,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:46 GMT+01:00 2022,20-Mar-2022 06:25:49.000,5.207336975861393,52.41627125913077,0.0,2.0,53.86935795622802,249.0416259765625,9.67765903,0.27055305,0.04549122,-0.01320201,0,0,0.05,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,0,-,0.50240177,8.37336254,75.68627167,0,7.8125,0,-,-,0,-,7,0,9.50089073,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-0.14503774,12.3039999,12.39999962
Sun Mar 20 06:22:46 GMT+01:00 2022,20-Mar-2022 06:25:49.100,5.207336975861393,52.41627125913077,0.0,2.0,53.86935795622802,249.0416259765625,9.61061954,0.07661679,0.34956414,-0.01975322,-0.03,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,0,0,938.25,-,0.50240177,8.37336254,82.7450943,0,7.8125,0,-,-,0,-,7,0,9.50087929,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-30,0,0,0,-7.10684919,12.3039999,12.39999962
Sun Mar 20 06:22:46 GMT+01:00 2022,20-Mar-2022 06:25:49.201,5.207336975861393,52.41627125913077,0.0,2.0,53.86935795622802,249.0416259765625,9.82370949,0.11731946,0.11492519,0.00142956,-0.01,0.01,-0.03,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,550.70001221,1,377.21224976,-,0,0,82,22.74509811,0,938.25,-,0.50240177,8.37336254,82.7450943,0,7.8125,0,-,-,0,-,7,0,9.50087929,-,-69725950.42274368,74.94752502,0,25.05247307,0,17.64705849,-13.5,0,0,0,-7.10684919,12.3039999,12.39999962
