GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sun Mar 20 06:18:58 GMT+01:00 2022,20-Mar-2022 06:22:01.235,5.207160446346269,52.416299356075115,0.0,4.0,47.103577560439184,0.0,9.63456154,0.16281068,-0.14844504,-0.02032542,0.03,0.01,0.01,16.47058868,8.23529434,-,-,14.3088131,-,-,3,14.93888701,578.09997559,0.97338867,376.45739746,-,0,0,72,12.94117641,16.47058868,854.75,-,1.64223444,27.37057304,80.78431702,0,3.90625,3.125,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,12.5,0,0,0,-10.29767895,14.68299961,14.80000019
Sun Mar 20 06:18:58 GMT+01:00 2022,20-Mar-2022 06:22:01.333,5.207160446346269,52.416299356075115,0.0,4.0,47.103577560439184,0.0,9.60583019,0.07182825,-0.12929083,-0.02339494,-0.01,0,0.01,16.47058868,8.23529434,-,-,14.3088131,-,-,3,14.93888701,578.09997559,0.97338867,376.45739746,-,0,0,72,12.94117641,16.47058868,854.75,-,1.64223444,27.37057304,80.78431702,0,3.90625,3.125,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,12.5,0,0,0,-10.29767895,14.68299961,14.80000019
Sun Mar 20 06:18:58 GMT+01:00 2022,20-Mar-2022 06:22:01.431,5.207160446346269,52.416299356075115,0.0,4.0,47.103577560439184,0.0,9.74469852,0.00718282,-0.05506832,-0.00933909,-0.01,0.01,0,16.47058868,8.23529434,-,-,14.3088131,-,-,3,14.93888701,578.09997559,0.97338867,376.45739746,-,0,0,72,12.94117641,16.47058868,854.75,-,1.64223444,27.37057304,80.78431702,0,3.90625,3.125,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,12.5,0,0,0,-10.00760365,14.68299961,14.80000019
Sun Mar 20 06:18:58 GMT+01:00 2022,20-Mar-2022 06:22:01.531,5.207160446346269,52.416299356075115,0.0,4.0,47.103577560439184,0.0,9.75667,0.00478855,-0.04549122,-0.00812393,0,0,0,16.47058868,8.23529434,-,-,14.3088131,-,-,3,14.93888701,578.09997559,0.97338867,376.45739746,-,0,0,72,12.94117641,16.47058868,854.75,-,1.64223444,27.37057304,80.78431702,0,3.90625,3.125,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,12.5,0,0,0,-10.00760365,14.68299961,14.80000019
Sun Mar 20 06:18:58 GMT+01:00 2022,20-Mar-2022 06:22:01.634,5.207160446346269,52.416299356075115,0.0,4.0,47.103577560439184,0.0,9.67526436,0.1340794,-0.00239427,-0.01633835,-0.01,0.01,0.01,16.47058868,8.23529434,-,-,14.3088131,-,-,3,14.93888701,578.09997559,0.97338867,376.45739746,-,0,0,72,12.94117641,16.47058868,854.75,-,1.64223444,27.37057304,80.78431702,0,3.90625,3.125,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,12.5,0,0,0,-10.00760365,14.68299961,14.80000019
Sun Mar 20 06:18:59 GMT+01:00 2022,20-Mar-2022 06:22:01.735,5.207160446346269,52.416299356075115,0.0,4.0,47.108880308528946,0.0,9.92426872,0.1699935,-0.18914771,0.00928175,0,0.01,0,16.47058868,8.23529434,-,-,14.3088131,-,-,3,14.93888701,578.09997559,0.97338867,376.45739746,-,0,0,72,12.94117641,16.47058868,854.75,-,1.64223444,27.37057304,80.78431702,0,3.90625,3.125,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,12.5,0,0,0,-10.00760365,14.68299961,14.80000019
Sun Mar 20 06:18:59 GMT+01:00 2022,20-Mar-2022 06:22:01.828,5.207160446346269,52.416299356075115,0.0,4.0,47.108880308528946,0.0,9.78061295,0.17717634,-0.21548474,-0.00528872,0.02,0.01,0,16.47058868,8.23529434,-,-,14.3088131,-,-,3,14.93888701,578.09997559,0.97338867,376.45739746,-,0,0,72,12.94117641,16.47058868,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,3.125,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,12.5,0,0,0,-10.00760365,14.68299961,14.80000019
Sun Mar 20 06:18:59 GMT+01:00 2022,20-Mar-2022 06:22:01.944,5.207160446346269,52.416299356075115,0.0,4.0,47.108880308528946,0.0,9.85483551,0.05506832,-0.17238778,0.00204122,-0.03,0,-0.01,16.47058868,8.23529434,-,-,14.3088131,-,-,3,14.93888701,578.09997559,0.97338867,376.45739746,-,0,0,72,12.94117641,16.47058868,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.68299961,14.80000019
Sun Mar 20 06:18:59 GMT+01:00 2022,20-Mar-2022 06:22:02.030,5.207160446346269,52.416299356075115,0.0,4.0,47.108880308528946,0.0,9.60583019,0.06225114,-0.07182825,-0.02346307,0.01,0.03,0,16.47058868,8.23529434,-,-,14.3088131,-,-,3,14.93888701,578.09997559,0.97338867,376.45739746,-,0,0,72,12.94117641,16.47058868,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.80000019
Sun Mar 20 06:18:59 GMT+01:00 2022,20-Mar-2022 06:22:02.131,5.207160446346269,52.416299356075115,0.0,4.0,47.108880308528946,0.0,9.90750885,0.03351985,-0.06464542,0.00726843,0.02,0.01,0,16.47058868,8.23529434,-,-,14.3088131,-,-,3,14.93888701,578.09997559,0.97338867,376.45739746,-,0,0,72,12.94117641,16.47058868,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.80000019
Sun Mar 20 06:18:59 GMT+01:00 2022,20-Mar-2022 06:22:02.231,5.207160446346269,52.416299356075115,0.0,4.0,47.108880308528946,0.0,9.99370289,0.14365649,-0.1340794,0.01622438,-0.02,0,0,16.47058868,8.23529434,-,-,14.3088131,-,-,3,14.93888701,578.09997559,0.97338867,376.45739746,-,0,0,72,12.94117641,16.47058868,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.80000019
Sun Mar 20 06:18:59 GMT+01:00 2022,20-Mar-2022 06:22:02.330,5.207160446346269,52.416299356075115,0.0,4.0,47.108880308528946,0.0,10.09905148,0.00478855,-0.2083019,0.02698553,0.02,0,0,16.47058868,8.23529434,-,-,14.3088131,-,-,3,14.93888701,578.09997559,0.97338867,376.45739746,-,0,0,72,12.94117641,16.47058868,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.80000019
Sun Mar 20 06:18:59 GMT+01:00 2022,20-Mar-2022 06:22:02.429,5.207160446346269,52.416299356075115,0.0,4.0,47.108880308528946,0.0,9.89074898,0.18914771,-0.15562786,0.00584185,0,0,0.02,16.47058868,8.23529434,-,-,14.3088131,-,-,3,14.93888701,578.09997559,0.97338867,376.45739746,-,0,0,72,12.94117641,16.47058868,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.80000019
Sun Mar 20 06:18:59 GMT+01:00 2022,20-Mar-2022 06:22:02.531,5.207160446346269,52.416299356075115,0.0,4.0,47.108880308528946,0.0,9.84525776,0.16520496,-0.22027329,0.00128794,-0.02,0.01,0,16.47058868,8.23529434,-,-,14.3088131,-,-,3,14.93888701,578.09997559,0.97338867,376.45739746,-,0,0,72,12.94117641,16.47058868,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.89999962
Sun Mar 20 06:18:59 GMT+01:00 2022,20-Mar-2022 06:22:02.628,5.207160446346269,52.416299356075115,0.0,4.0,47.108880308528946,0.0,9.66329288,0.14844504,-0.23224466,-0.0172528,0,0.02,0,16.47058868,8.23529434,-,-,14.3088131,-,-,3,14.93888701,575.90002441,0.97338867,376.45739746,-,0,0,72,12.94117641,16.47058868,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.89999962
Sun Mar 20 06:19:00 GMT+01:00 2022,20-Mar-2022 06:22:02.727,5.207160446346269,52.416299356075115,0.0,4.0,47.11444904290692,0.0,9.39992332,-0.11971374,-0.18914771,-0.04422885,-0.04,-0.01,0,16.47058868,8.23529434,-,-,14.3088131,-,-,3,14.93888701,575.90002441,0.97338867,376.45739746,-,0,0,72,12.94117641,16.47058868,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.89999962
Sun Mar 20 06:19:00 GMT+01:00 2022,20-Mar-2022 06:22:02.828,5.207160446346269,52.416299356075115,0.0,4.0,47.11444904290692,0.0,9.74948692,0.03591412,-0.10055954,-0.00880748,0.04,0.01,0.01,16.47058868,8.23529434,-,-,14.3088131,-,-,3,14.93888701,575.90002441,0.97338867,376.45739746,-,0,0,72,12.94117641,16.47058868,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.89999962
Sun Mar 20 06:19:00 GMT+01:00 2022,20-Mar-2022 06:22:02.928,5.207160446346269,52.416299356075115,0.0,4.0,47.11444904290692,0.0,10.05116558,0.1699935,-0.10295381,0.02208531,-0.02,0.01,0,16.47058868,8.23529434,-,-,14.3088131,-,-,3,14.93888701,575.90002441,0.97338867,376.45739746,-,0,0,72,12.94117641,16.47058868,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.89999962
Sun Mar 20 06:19:00 GMT+01:00 2022,20-Mar-2022 06:22:03.029,5.207160446346269,52.416299356075115,0.0,4.0,47.11444904290692,0.0,10.1062336,0.14126222,-0.1340794,0.02768981,0,0.01,0,16.47058868,8.23529434,-,-,14.14327717,-,-,3,14.93888701,575.90002441,0.96212769,376.45739746,-,0,0,72,12.94117641,16.47058868,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.89999962
Sun Mar 20 06:19:00 GMT+01:00 2022,20-Mar-2022 06:22:03.131,5.207160446346269,52.416299356075115,0.0,4.0,47.11444904290692,0.0,9.7614584,0.05267405,-0.2657645,-0.00726354,0.01,0.01,0,16.47058868,8.23529434,-,-,14.14327717,-,-,3,14.93888701,575.90002441,0.96212769,376.45739746,-,0,0,72,12.94117641,16.47058868,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.89999962
Sun Mar 20 06:19:00 GMT+01:00 2022,20-Mar-2022 06:22:03.231,5.207160446346269,52.416299356075115,0.0,4.0,47.11444904290692,0.0,9.66089916,0.13886794,-0.15802214,-0.01766402,-0.01,0.01,0,16.47058868,8.23529434,-,-,14.14327717,-,-,3,14.93888701,575.90002441,0.96212769,376.45739746,-,0,0,72,12.94117641,16.47058868,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.89999962
Sun Mar 20 06:19:00 GMT+01:00 2022,20-Mar-2022 06:22:03.332,5.207160446346269,52.416299356075115,0.0,4.0,47.11444904290692,0.0,9.49808788,0.1053481,-0.08619389,-0.0343945,0.02,0.02,0,16.47058868,8.23529434,-,-,14.14327717,-,-,3,14.93888701,575.90002441,0.96212769,376.45739746,-,0,0,72,12.94117641,16.47058868,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.89999962
Sun Mar 20 06:19:00 GMT+01:00 2022,20-Mar-2022 06:22:03.427,5.207160446346269,52.416299356075115,0.0,4.0,47.11444904290692,0.0,9.77103519,-0.01436565,-0.12689656,-0.00658548,0.01,0,0,16.47058868,8.23529434,-,-,14.14327717,-,-,3,14.93888701,575.90002441,0.96212769,376.45739746,-,0,0,72,12.94117641,16.47058868,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.89999962
Sun Mar 20 06:19:00 GMT+01:00 2022,20-Mar-2022 06:22:03.531,5.207160446346269,52.416299356075115,0.0,4.0,47.11444904290692,0.0,9.90990353,0.05027977,-0.2083019,0.00772142,-0.03,0,0,16.47058868,8.23529434,-,-,14.14327717,-,-,3,14.93888701,575.90002441,0.96212769,376.45739746,-,0,0,72,12.94117641,16.86274529,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.89999962
Sun Mar 20 06:19:00 GMT+01:00 2022,20-Mar-2022 06:22:03.634,5.207160446346269,52.416299356075115,0.0,4.0,47.11444904290692,0.0,9.94821167,0.15323359,-0.1699935,0.01165855,0.01,0.01,0,16.47058868,8.23529434,-,-,14.14327717,-,-,3,14.93888701,575.90002441,0.96212769,376.45739746,-,0,0,72,12.94117641,16.86274529,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.89999962
Sun Mar 20 06:19:01 GMT+01:00 2022,20-Mar-2022 06:22:03.727,5.207160446346269,52.416299356075115,0.0,4.0,47.12034945225478,0.0,9.91948032,0.12210801,-0.20351335,0.00875092,0,0,0,16.47058868,8.23529434,-,-,14.14327717,-,-,3,14.93888701,575.90002441,0.96212769,376.45739746,-,0,0,72,12.94117641,16.86274529,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.89999962
Sun Mar 20 06:19:01 GMT+01:00 2022,20-Mar-2022 06:22:03.829,5.207160446346269,52.416299356075115,0.0,4.0,47.12034945225478,0.0,9.81413269,0.12450229,-0.09337672,-0.00215149,-0.01,0,0,16.47058868,8.23529434,-,-,14.14327717,-,-,3,14.93888701,575.90002441,0.96212769,376.45739746,-,0,0,72,12.94117641,16.86274529,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.89999962
Sun Mar 20 06:19:01 GMT+01:00 2022,20-Mar-2022 06:22:03.930,5.207160446346269,52.416299356075115,0.0,4.0,47.12034945225478,0.0,9.7470932,0.05506832,-0.15323359,-0.00897247,0.01,0.01,0,16.47058868,8.23529434,-,-,14.14327717,-,-,3,14.93888701,575.90002441,0.96212769,376.45739746,-,0,0,72,12.94117641,16.86274529,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.89999962
Sun Mar 20 06:19:01 GMT+01:00 2022,20-Mar-2022 06:22:04.031,5.207160446346269,52.416299356075115,0.0,4.0,47.12034945225478,0.0,9.33767128,-0.0478855,-0.12450229,-0.05074912,-0.05,0,0,16.47058868,8.23529434,-,-,14.14327717,-,-,3,14.93888701,575.90002441,0.96212769,376.45739746,-,0,0,72,12.94117641,16.86274529,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.89999962
Sun Mar 20 06:19:01 GMT+01:00 2022,20-Mar-2022 06:22:04.131,5.207160446346269,52.416299356075115,0.0,4.0,47.12034945225478,0.0,9.65611076,0.03112557,-0.10055954,-0.01832706,0,0.02,0,16.47058868,8.23529434,-,-,14.14327717,-,-,3,14.93888701,575.90002441,0.96212769,376.45739746,-,0,0,72,12.94117641,16.86274529,857,-,1.64223444,27.37057304,80.78431702,0,3.90625,2.34375,-,-,0,-,6,0,9.50793743,-,-88490734.07898214,0.04216912,0,99.95783234,0,10.1960783,13.5,0,0,0,-10.00760365,14.71000004,14.89999962
