GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Alcohol Fuel Percentage(%),Ambient air temp(°C),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(miles),Distance travelled with MIL/CEL lit(miles),Engine Coolant Temperature(°C),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel used (trip)(l),GPS vs OBD Speed difference(mph),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),O2 Bank 1 Sensor 1 Voltage(V),Odometer(from ECU)(miles),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(mph),Throttle Position(Manifold)(%),Timing Advance(°),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V)
Sun Mar 20 06:29:10 GMT+01:00 2022,20-Mar-2022 06:32:12.508,5.207360172856364,52.41623239067837,0.0,3.0,52.52165731418937,61.543434143066406,9.85004616,0.2083019,-0.0383084,-0.00077653,0,-0.01,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,646.29998779,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:10 GMT+01:00 2022,20-Mar-2022 06:32:12.609,5.207360172856364,52.41623239067837,0.0,3.0,52.52165731418937,61.543434143066406,9.84765244,0.05027977,-0.16041641,-0.00110638,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:11 GMT+01:00 2022,20-Mar-2022 06:32:12.707,5.207360172856364,52.41623239067837,0.0,3.0,52.51574307140642,61.543434143066406,9.78540134,0.15562786,-0.06225114,-0.00745195,0,0,0.01,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:11 GMT+01:00 2022,20-Mar-2022 06:32:12.807,5.207360172856364,52.41623239067837,0.0,3.0,52.51574307140642,61.543434143066406,9.85004616,0.00718282,-0.13886794,-0.00090849,0,-0.01,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:11 GMT+01:00 2022,20-Mar-2022 06:32:12.910,5.207360172856364,52.41623239067837,0.0,3.0,52.51574307140642,61.543434143066406,9.79497814,0.15802214,-0.05506832,-0.00647634,0,0,0.01,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:11 GMT+01:00 2022,20-Mar-2022 06:32:13.008,5.207360172856364,52.41623239067837,0.0,3.0,52.51574307140642,61.543434143066406,9.82610416,0.08379962,-0.09098244,-0.00336981,0,0,0.01,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:11 GMT+01:00 2022,20-Mar-2022 06:32:13.110,5.207360172856364,52.41623239067837,0.0,3.0,52.51574307140642,61.543434143066406,9.81413269,0.11013664,-0.07661679,-0.00457597,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:11 GMT+01:00 2022,20-Mar-2022 06:32:13.212,5.207360172856364,52.41623239067837,0.0,3.0,52.51574307140642,61.543434143066406,9.83807564,0.08858817,-0.09816527,-0.00213826,0,0,0.01,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:11 GMT+01:00 2022,20-Mar-2022 06:32:13.307,5.207360172856364,52.41623239067837,0.0,3.0,52.51574307140642,61.543434143066406,9.84525776,0.07182825,-0.08858817,-0.00142932,0,0,0.01,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:11 GMT+01:00 2022,20-Mar-2022 06:32:13.408,5.207360172856364,52.41623239067837,0.0,3.0,52.51574307140642,61.543434143066406,9.81173801,0.08619389,-0.10774237,-0.00481474,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:11 GMT+01:00 2022,20-Mar-2022 06:32:13.509,5.207360172856364,52.41623239067837,0.0,3.0,52.51574307140642,61.543434143066406,9.79018974,0.06464542,-0.12450229,-0.00700772,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:11 GMT+01:00 2022,20-Mar-2022 06:32:13.609,5.207360172856364,52.41623239067837,0.0,3.0,52.51574307140642,61.543434143066406,9.73512173,0.06464542,-0.14365649,-0.01259369,-0.01,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:12 GMT+01:00 2022,20-Mar-2022 06:32:13.708,5.207360172856364,52.41623239067837,0.0,3.0,52.509767367072016,61.543434143066406,9.85244083,0.04549122,-0.11492519,-0.00068545,0,0.01,0.01,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:12 GMT+01:00 2022,20-Mar-2022 06:32:13.810,5.207360172856364,52.41623239067837,0.0,3.0,52.509767367072016,61.543434143066406,9.80694962,0.18435916,-0.05027977,-0.00521195,0,-0.01,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:12 GMT+01:00 2022,20-Mar-2022 06:32:13.913,5.207360172856364,52.41623239067837,0.0,3.0,52.509767367072016,61.543434143066406,9.85004616,0.04549122,-0.15083931,-0.00088012,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:12 GMT+01:00 2022,20-Mar-2022 06:32:14.010,5.207360172856364,52.41623239067837,0.0,3.0,52.509767367072016,61.543434143066406,9.79497814,0.18675344,-0.0670397,-0.00641721,0,0,0.01,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:12 GMT+01:00 2022,20-Mar-2022 06:32:14.110,5.207360172856364,52.41623239067837,0.0,3.0,52.509767367072016,61.543434143066406,9.84286404,0.0383084,-0.15562786,-0.00160766,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:12 GMT+01:00 2022,20-Mar-2022 06:32:14.208,5.207360172856364,52.41623239067837,0.0,3.0,52.509767367072016,61.543434143066406,9.80455494,0.08379962,-0.09337672,-0.00556397,0,0,0.01,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:12 GMT+01:00 2022,20-Mar-2022 06:32:14.308,5.207360172856364,52.41623239067837,0.0,3.0,52.509767367072016,61.543434143066406,9.89314365,0.12929083,-0.17478207,0.00362813,0,0,0.01,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:12 GMT+01:00 2022,20-Mar-2022 06:32:14.409,5.207360172856364,52.41623239067837,0.0,3.0,52.509767367072016,61.543434143066406,9.77821827,0.11731946,0.01197137,-0.00825799,0,0,0,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:12 GMT+01:00 2022,20-Mar-2022 06:32:14.507,5.207360172856364,52.41623239067837,0.0,3.0,52.509767367072016,61.543434143066406,9.79258442,0.0574626,-0.05506832,-0.00683308,0,0,0.01,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,77.64705658,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:12 GMT+01:00 2022,20-Mar-2022 06:32:14.614,5.207360172856364,52.41623239067837,0.0,3.0,52.509767367072016,61.543434143066406,9.9170866,0.10055954,-0.29449579,0.00632286,-0.01,0,0.02,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,92,0,0,0,-,1.705302,28.42169952,80.78431702,0,7.8125,0,-,-,0,-,9,0,9.48819351,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-0.14503774,12.22200012,12.30000019
Sun Mar 20 06:29:13 GMT+01:00 2022,20-Mar-2022 06:32:14.707,5.207360172856364,52.41623239067837,0.0,3.0,52.503858563217484,61.543434143066406,9.88117218,0.04070267,-0.53871185,0.00366867,-0.01,0,0.04,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,91,0,0,436.75,-,1.705302,28.42169952,80.78431702,0,7.8125,0,-,-,0,-,9,0,9.48818207,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,17.64705849,-30,0,0,0,-3.04579258,12.22200012,12.30000019
Sun Mar 20 06:29:13 GMT+01:00 2022,20-Mar-2022 06:32:14.807,5.207360172856364,52.41623239067837,0.0,3.0,52.503858563217484,61.543434143066406,10.18524456,0.18435916,-0.23942748,0.03361738,0,0.02,-0.01,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,91,39.2156868,0,436.75,-,1.705302,28.42169952,80.78431702,0,7.8125,0,-,-,0,-,9,0,9.48818207,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,11.76470566,-13,0,0,0,-3.04579258,12.22200012,12.30000019
Sun Mar 20 06:29:13 GMT+01:00 2022,20-Mar-2022 06:32:14.911,5.207360172856364,52.41623239067837,0.0,3.0,52.503858563217484,61.543434143066406,9.45499134,-0.0287313,0.31125572,-0.04075265,-0.04,-0.01,0.05,16.47058868,8.23529434,-,-,14.69999981,-,-,3,14.93888701,643.09997559,1,384.265625,-,0,0,91,39.2156868,0,436.75,-,1.705302,28.42169952,80.78431702,0,-2.34375,0,-,-,0,-,9,0,9.48818207,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,11.76470566,-13,0,0,0,-3.04579258,11.89400005,12.10000038
Sun Mar 20 06:29:13 GMT+01:00 2022,20-Mar-2022 06:32:15.010,5.207360172856364,52.41623239067837,0.0,3.0,52.503858563217484,61.543434143066406,10.29777622,0.07182825,-0.08379962,0.04469192,0,0,0.03,16.47058868,8.23529434,-,-,14.69999981,20.2914238,-,3,14.93888701,643,1,384.265625,-,0,0,91,39.2156868,0,436.75,-,1.705302,28.42169952,80.78431702,0,-2.34375,0,-,-,0,-,9,0,9.48818207,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,11.76470566,-13,0,0,0,-3.04579258,11.89400005,12.10000038
Sun Mar 20 06:29:13 GMT+01:00 2022,20-Mar-2022 06:32:15.111,5.207360172856364,52.41623239067837,0.0,3.0,52.503858563217484,61.543434143066406,10.03201103,0.21309046,-0.40702671,0.01861215,-0.03,0,0,16.47058868,8.23529434,-,-,14.69999981,20.2914238,-,3,14.93888701,643,1,384.265625,-,0,0,91,39.2156868,0,436.75,-,1.705302,28.42169952,80.78431702,0,-2.34375,0,-,-,0,-,9,0,9.48818207,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,11.76470566,-13,0,0,0,-3.04579258,11.89400005,12.10000038
Sun Mar 20 06:29:13 GMT+01:00 2022,20-Mar-2022 06:32:15.212,5.207360172856364,52.41623239067837,0.0,3.0,52.503858563217484,61.543434143066406,9.72075558,0.0574626,-0.12689656,-0.01408631,-0.03,0,0,16.47058868,8.23529434,-,-,14.69999981,20.2914238,-,3,14.93888701,643,1,384.265625,-,0,0,91,39.2156868,30.58823586,436.75,-,1.705302,28.42169952,80.78431702,0,-2.34375,0,-,-,0,-,9,0,9.48818207,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,11.76470566,-13,0,0,0,-3.04579258,11.89400005,12.10000038
Sun Mar 20 06:29:13 GMT+01:00 2022,20-Mar-2022 06:32:15.314,5.207360172856364,52.41623239067837,0.0,3.0,52.503858563217484,61.543434143066406,9.86680603,0.04549122,-0.33519846,0.0012908,0,0,0,16.47058868,8.23529434,-,-,14.69999981,20.2914238,-,3,14.93888701,643,1,384.265625,-,0,0,91,22.35294151,30.58823586,912.25,0.00018624,1.705302,28.42169952,80.78431702,0,-2.34375,0,-,0.00013796,0,-,9,0,9.48818207,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,11.76470566,-13,0,0,0,-7.3969245,11.89400005,12.10000038
Sun Mar 20 06:29:13 GMT+01:00 2022,20-Mar-2022 06:32:15.412,5.207360172856364,52.41623239067837,0.0,3.0,52.503858563217484,61.543434143066406,9.89793205,0.22985038,-0.58659732,0.00591457,0,0.01,-0.03,16.47058868,8.23529434,-,-,14.69999981,20.2914238,-,3,14.93888701,643,1,384.265625,-,0,0,91,22.35294151,30.58823586,912.25,0.00018624,1.705302,28.42169952,80.78431702,0,-2.34375,0,-,0.00013796,0,-,9,0,9.48818207,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,12.54901981,-7,0,0,0,-7.3969245,12.00300026,12.10000038
Sun Mar 20 06:29:13 GMT+01:00 2022,20-Mar-2022 06:32:15.513,5.207360172856364,52.41623239067837,0.0,3.0,52.503858563217484,61.543434143066406,10.04398251,0.1699935,-0.6751855,0.0212177,-0.01,0,-0.02,16.47058868,8.23529434,-,-,14.69999981,13.62849522,-,3,14.93888701,643,1,384.265625,-,0,0,91,22.35294151,30.58823586,912.25,0.00018624,1.705302,28.42169952,80.78431702,0,0,0,-,0.00013796,0,-,9,0,9.48818207,-,-31153901.20499405,73.26967621,9.80128288,16.92904282,0,12.54901981,-7,0,0,0,-7.3969245,12.00300026,12.10000038
